keyphrase;score
tulemus objekt;0.818
objekt vahend;0.8165
termin actor;0.815
public Prive;0.8127
inglise termin;0.8127
eff kuri;0.8125
termin alfa;0.8123
tulet verb;0.8086
kaks eff;0.8057
termin avalik;0.8046
PPP public;0.8032
tund risk;0.8032
uus vaste;0.8031
ainsus vorm;0.8024
A E;0.8017
näiteks no;0.8012
kehtima termin;0.8007
suurem probleem;0.8003
kontekst esinev;0.7995
vorm mitmus;0.7994
tuntum inimene;0.799
tegevus tulemus;0.7987
sobiv vaste;0.7983
tasuma tekst;0.798
tegevus tuntum;0.7976
enamik ainsus;0.7972
arvutamine jalutamine;0.7964
risk teadma;0.7954
esimene sõna;0.7953
ütlema rajama;0.7947
alfa Ring;0.7944
tunnistama sõna;0.7944
andma laekuma;0.7942
Inglise termin;0.794
arvama inimene;0.7939
tunduma võimalus;0.7937
saade vaatama;0.7935
toime abi;0.7933
rekk normaalne;0.7933
mitmus nimetav;0.7932
tellimus tellimine;0.7932
abi pakkuja;0.7932
mas vorm;0.7932
uus sõna;0.7931
näide inimene;0.7926
seestpoolt näiteks;0.7925
keskenduma sise;0.7924
elama inimene;0.7922
tropp aut;0.7918
rajama kääne;0.7918
otsustama seitse;0.7916
arvuti õppima;0.7914
vahe protsess;0.7912
mõistlik tegevus;0.7911
sobiv uus;0.7907
inimene ilus;0.7907
küsimus esitama;0.7905
misjon tegevus;0.7904
kokkulangevus otseselt;0.7903
näiteks tegusõna;0.7903
nimetamine A;0.7899
meel arvatavasti;0.7896
sufima näiteks;0.7896
meel tena;0.7893
kuri sisaldama;0.7892
liige ütlema;0.7891
asjatundlikum nii-öelda;0.7891
intervjuu saade;0.7888
veidi nukker;0.7887
kindlalt välde;0.7883
teisestaminer asering;0.7881
nii-öelda võib-olla;0.7878
kontekst jätkusuutlik;0.7878
variant valima;0.7877
vajalik vaja;0.7874
verb nimisõna;0.7874
suurem hoog;0.7874
tegevus asjatundja;0.7872
jaa koduleht;0.7872
inglise sõna;0.7872
pakkumus pakkumine;0.787
velmama meel;0.787
tooma talv;0.7868
paar sõna;0.7865
jeidma asi;0.7864
oskama eesti;0.7859
ütlema hästi;0.7859
sektor pakkuja;0.7858
seitse kääne;0.7853
vaste suutlik;0.7852
lause aru;0.7849
auk viima;0.7845
kääne uus;0.7844
krunt Land;0.7843
vesi pehme;0.7843
hea küsimus;0.7842
no arvama;0.7842
aut teadma;0.7841
kiri saatma;0.784
lause katkend;0.7839
asi tunduma;0.7839
side aitama;0.7837
moodustama aeg;0.7837
viis inimene;0.7837
hetk nii-öelda;0.7836
soon tahtma;0.7828
langema noor;0.7828
saabunud elektron;0.7825
vabasektor vabam;0.7824
infrastruktuur pakkuma;0.7822
tegija suurim;0.7815
pakkuma seitse;0.7815
valge Sirje;0.7813
aitama asi;0.7812
sobima komisjon;0.7811
inimene lubama;0.7805
katkend panema;0.7798
humanitaarabi toime;0.7798
asi keel;0.7797
aeg kauge;0.7795
vorm võrdlema;0.7795
Ring vaste;0.7794
proov panema;0.7794
kolmas õnn;0.7793
intervjuu miga;0.7792
looming soon;0.7789
keel hetk;0.7789
ala ala;0.7785
looming kaugemale;0.7784
selge selge;0.7777
leiutama se;0.7776
vabaühing Vabaühing;0.7774
tegelikult kolmas;0.777
kasutatav kote;0.777
arhailine mas;0.7768
vann kiiresti;0.7761
leiduma leidma;0.776
härra president;0.7759
kirjutamine kaks;0.7758
blufi vastavalt;0.7758
elu elu;0.7754
Kullo vend;0.7753
president Toomas;0.7751
president initsiatiiv;0.7748
sein levima;0.7747
Pohlak Signe;0.7744
ainuke loll;0.7744
sõna mainstream;0.7741
neli Eero;0.7739
järvev 168;0.7736
paar katkend;0.7734
ford peatee;0.7733
risustatud risustama;0.7728
Kressa sein;0.7726
tellimine Mine-tuletis;0.7719
E koostöö;0.7717
bluff jeidma;0.7711
keelevõistlus sõnavõistlus;0.7704
restoran kohvik;0.7702
esitama Rain;0.7697
algus vaste;0.7692
praad Nujah;0.769
soovima ;0.769
Rain kool;0.7684
kari praht;0.7684
lann Braun;0.7683
vend laone;0.7683
las imestama;0.7676
tsiteerima tuletama;0.7671
aasta aasta;0.7658
kolmas sektor;0.7653
168 kilomeeter;0.7651
Aavik aeg;0.7648
Palo Hindrek;0.7642
gümnaasium 10;0.7622
nõudma nõudma;0.7619
keel eesti;0.7613
Johann Voldemar;0.7607
Masing Helle;0.7602
viilia Riina;0.7594
Land Eesti;0.7583
otsustama Eesti;0.7574
Eesti vann;0.757
seitse osaleja;0.7561
Hendrik Ilves;0.7559
Sven Celia;0.7537
Euroopa Liit;0.7529
raamat Eesti;0.7506
Mart Ummela;0.7505
Villeransko Eero;0.7498
Jakaid Toompalu;0.7474
Avera PPP;0.7455
Braun Olev;0.7453
teadma andma;0.7432
Sild Ivar;0.7402
Maasing Kristel;0.737
Averus Avera;0.7368
Norra Norra;0.7276
Talts Kullo;0.7196
Ainsaar Mika;0.7131
