EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,2,1,0,0,1,1,2,0,13,islamimaailm; kirjanik; euroopa; preemia; türgi
0,2,1,0,0,1,1,2,0,13,islamimaailm; kirjanik; euroopa; preemia; türgi
0,2,1,0,0,1,1,2,0,13,islamimaailm; kirjanik; euroopa; preemia; türgi
0,2,1,0,0,1,1,2,0,13,islamimaailm; kirjanik; euroopa; preemia; türgi
0,2,1,0,0,1,1,2,0,13,islamimaailm; kirjanik; euroopa; preemia; türgi
0,2,0,0,0,1,1,2,0,13,islamimaailm; türgi; kirjanik; preemia
0,2,0,1,0,2,1,1,0,13,identiteedikriis; islamimaailm; nobel; kirjanik; türgi
0,2,1,0,0,2,1,0,0,13,nobel; kirjanik; türgi
0,1,1,1,0,2,0,0,0,13,nobel; preemia; türgi
0,0,2,0,0,2,0,0,0,13,türgi; nobel; euroopa
0,0,2,0,0,2,0,0,0,13,türgi; nobel; euroopa
