keyphrase;score
tähendab;0.9738
aastapreemiad;0.8526
immo;0.8497
muusikanõukogu;0.8488
põlda-le;0.8481
perekonnast;0.8458
partonoomieutrombochino;0.844
flöödid;0.8427
konstantin;0.8403
elas;0.8382
avaldada;0.8371
tutvust;0.8318
rosiinid;0.831
innustust;0.8299
võimed;0.8295
teos;0.8288
populistliku;0.8286
jään;0.8282
olidki;0.8281
nominenti;0.828
festivalist;0.8258
reljeefi;0.8198
eestis;0.8175
segi;0.8169
avamängu;0.8169
subjektiivne;0.8166
hetkel;0.8147
energeetikas;0.8139
lubavad;0.8134
esimese;0.8124
mustonen;0.8112
ausalt;0.8111
uma;0.8098
estonia;0.809
instrumente;0.8088
kirjutas;0.808
juga;0.8047
tekitas;0.8026
renessanss;0.8002
modulatsioonid;0.7994
õpetab;0.7985
esmalt;0.7975
kirjastaja;0.7961
staakia;0.7952
algab;0.7945
aastani;0.7901
laulu;0.7882
barokkmuusikaga;0.7876
ringhäälingute;0.7847
sajandil;0.7829
tardus;0.7812
ansambli;0.7807
gustav;0.7802
ljotsid;0.7793
temperamenti;0.7786
endise;0.7763
hittide;0.7762
vokalist;0.776
koorina;0.776
kirikus;0.7747
york;0.7741
erandiga;0.7719
laulab;0.7717
lit;0.7704
kõlavad;0.7696
lauludesse;0.7682
rossini;0.7671
arvatakse;0.7671
sageli;0.7666
haruldane;0.7617
ajal;0.759
festivali;0.7583
öelda;0.754
aimata;0.7538
ter;0.7514
oboe;0.7497
edu;0.7496
hortuse;0.7494
toonud;0.7481
suuremat;0.7476
kitsale;0.7473
inimesed;0.7469
viienda;0.7434
truba;0.7432
johan;0.7382
artip;0.7381
asjad;0.7379
kangeks;0.7362
viies;0.7348
aastat;0.7324
jäi;0.731
pisaratest;0.7302
laureaat;0.7285
muusikut;0.7273
sing;0.7264
internetis;0.7219
kogumik;0.7206
maal;0.7194
psycho;0.7177
sõna-;0.7169
symphony;0.7144
mante;0.7131
raames;0.713
haldusnõukogu;0.7082
sündinud;0.7064
saadab;0.704
saksa;0.7024
arendamiseks;0.702
aastates;0.7006
di;0.7
null;0.6978
veebruaris;0.6974
imas;0.6972
tänapäeval;0.6966
50;0.6912
broadway;0.6872
otsusel;0.6823
juhatab;0.6776
juudi;0.677
hoidmine;0.6768
markarva;0.6734
-le;0.6704
energia;0.6649
ev;0.6646
indiana;0.6642
passa;0.6624
korraldatud;0.6601
bob;0.6598
monument;0.6594
inimesele;0.658
jaanuaril;0.6567
näiteks;0.6564
järgida;0.656
1920;0.6519
new;0.6508
ker;0.65
algus;0.646
grand;0.6393
solist;0.6379
kolmandaks;0.6375
koosnev;0.6375
laulis;0.636
soolopartii;0.6332
passi;0.6216
charlie;0.6163
fakt;0.6048
aastaid;0.6024
kaasa;0.6016
nimetus;0.5958
asi;0.5954
testi;0.5949
tea;0.5944
ulatus;0.5926
maja;0.5909
king;0.5896
dirigent;0.5752
;0.5639
orkester;0.5615
prix;0.5606
linn;0.5565
tore;0.5517
festival;0.5514
elemente;0.5497
vallas;0.5463
ülesanded;0.5441
sen;0.5414
muusik;0.5409
fondi;0.535
salmide;0.5343
panuse;0.5314
silver;0.5154
anti;0.5064
tõlkinud;0.5057
monte;0.4985
prantsuse;0.4958
võitis;0.4947
koor;0.4921
võttis;0.4867
1529;0.4721
head;0.4537
mulje;0.4505
2010;0.4493
sid;0.4444
gruppi;0.4436
28;0.4321
valiti;0.4316
barokk;0.4086
andis;0.3795
veebruar;0.3764
lõpetas;0.376
pani;0.3601
kasutada;0.3598
hortus;0.3245
risk;0.2857
bass;0.2318
tenor;0.2072
stock;0.204
keeles;0.1675
singers;0.0658
comedian;-0.0092
