EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Senjoriita kanadapärane;Yorgi kinnisvaraarendajad;Kanadas õnneks;üldse senjoriita;head uut;aastal head;uut aastat;uudis Kanada;Donald Trump
natuke rõõmu;maailmameistriteks Kanada;Kanada Jõulude;maksma USA-le;kodus kaks;uudiseks Kanadaga;Uue aasta;Kanada Uue;elu Trump
poliitiline värving;suuremaks USA;head Austraalias;viimase nelja;USA president;Kanadas õnneks;head uut;maailmameistriteks Kanada;president Donald
säravaim popiidol;Iraani vastulööke;Kanada Kanada;seisu Iraaniga;öelda Ent;uut aastat;uue aasta;uudiseks Kanadaga;USA president
Yorgi kinnisvaraarendajad;Kanada Rahvusringhääling;Kanada Siin;uudised paku;Head uut;uudis Kanada;aastal head;Kanadas õnneks;mängida aasta
ajal tõusis;poliitiline värving;uudis Kanada;päritolule Kuulasite;vähesed arvavad;Siin kanada;Head uut;Sibyysii Kanada;püüdnud jätta
Nende ärate;Camilla Cabello;uudiseks Kanadaga;Pikraing viimase;kommet head;Kanada Siin;uudiste Õnneks;kummaliselt Kanada;otsusega Trump
Kahjuks hõimurahvas;kummardus tüdruksõbra;Kanadaga seotud;tegeleb televisiooni;kaotas aasta;sundis Kanadale;Kanada Jõulude;sundis Kanadale;Trump andis
üldse senjoriita;Cabello Kuuba;kummaliselt Kanada;Sellegipoolest uudis;niigi pingelises;uue aasta;suurimaks uudiseks;Kanada Siin;Kanada Kanada
filmid kärbiti;kärbiti ebaolulised;arvavad ameeriklastel;Austraalias möllavad;üksinda kodus;kummaliselt Kanada;elu Trump;Kuulasite kanada;suuremaks USA
hittidest üldse;Senjoriita kanadapärane;Kasekamp Torontos;Finaalmäng vana;usutav vähesed;Uue aasta;kuulsad New;maailma uudised;mängima 14
Cabello Kuuba;stiili kummardus;Donald Trump;Kahtlemata suurim;president Donald;Kanada Jõulude;jõulude ajal;Kanada Jõulude;14 aastaselt
lauljatar Camilla;Enne trump;Kanadale maksma;Hoki maailmas;uudised paku;aastaga hiilgava;aastaga hiilgava;Siin kanada;nelja aastaga
Kanada Rahvusringhääling;vabakaubandusleppe Arvates;Siin kanada;nädalani Raadio;elama elu;Kanada Uue;Trump kehastab;kanada häält;Õppisin 30
Kanada Jõulude;aasta kulla;Kanada Uue;Iraani vastulööke;Arvates kummaliselt;Kanada Kanada;mõelnud President;kanada hääl;stiili kummardus
vaheline rivaliteet;loomulikult jäähoki;viinapudeli Kanadas;maailmas ükski;saade sobilik;Kanadaga seotud;Jõulude ajal;Kanadaga seotud;Trump liitis
Kanadaga seotud;aastane laulja;kanada hääl;kummaliselt Kanada;eriti usutav;Kuulasite kanada;ärate uudiste;Trump kehastab;Trump püüdnud
sport pakub;senjoriita Loo;kanada häält;oodatakse Iraani;kaks näidatakse;Sellegipoolest uudis;trump presidendiks;viinapudeli Kanadas;Venemaa lõpuni
Kanada Siin;laulja kasvas;Kanada Rahvusringhääling;hittidest üldse;mõelnud President;viinapudeli Kanadas;uudis elama;Kanada Rahvusringhääling;uudised paku
jäähoki juuniorite;kodanike turvalisus;toodud Ameerika;mängisid pronksi;vastus seisu;šamaan hetkel;arvavad ameeriklastel;Kanada peaminister;vastulööke Nende
möllavad hiiglaslikud;Kasekamp Torontos;Andres Kasekamp;liitis ilmselt;andma viinapudeli;Head uut;Trump liitis;Senjoriita kanadapärane;kummardus tüdruksõbra
ebaolulised osad;suurimatest hittidest;kodanike turvalisus;Järgmise nädalani;hetkel maailma;aastat Eestisse;näidatakse jõulude;Trump andis;Kanada peaminister
põnev Hoki;vaheline rivaliteet;Austraalias möllavad;niigi pingelises;konfliktiohu niigi;uudis elama;Sellegipoolest uudis;aastat Eestisse;kõrged Iraani
Sibyysii Kanada;kolmekuningapäeva Enam;kanadapärane muusikapala;suurim uudis;Loo autor;alanud aastal;suurim uudis;suuremaks USA;Ent kahjuks
uudis Kanada;kinnisvaraarendajad Uudisele;USA-le NATO;toodud Ameerika;President lubas;head uut;astub Donald;toodud Ameerika;vähendada USAsse
Iraani kindralid;Trump liitis;Kuulasite kanada;näidatakse jõulude;uut soovida;õnneks kommet;maailma uudised;Hoki maailmas;televisioonis Kaadrid
tappa kõrged;värving Kuigi;oodatakse Iraani;Eestisse kolmekuningapäeva;uudis elama;aastat öelda;uudiseks Kanadaga;suurim uudis;maksma USA-le
