EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
paracelsus ütles;aastastest evib;kirjutab arstiteadus;Väljas kilomeeter;andma lootes;inimesel dopamiini;inimesel dopamiini;veresoon jääb;jalga jooksu
senna paracelsus;hommikul kella;teaduseks vanal;ajasime värske;nooremad mehed;hargneb mõlemile;dopamiini kuskilt;tohtri spordikogemustest;55 aastat
Pärnus mängisin;kukkus löödiaga;lugenud raamatuid;spordikogemustest Muide;kolm null;dopamiini kuskilt;tekib veresoonte;veresoon kummist;inimene Ja
segasid momengu;50 aastane;vanad arstid;Selle ajasime;null neljas;eluraskustele haigustele;seisak infarkt;veresoonte ahenemine;jooksevad võrku
reketi öelda;Tead energia;arstiteadus arenenud;tohtri spordikogemustest;talvel halvematel;mõjus sportlasel;tekib poolumikust;vastupidavamad eluraskustele;80 aastastest
ütles lühikesed;lodevate elukommetega;raamatuid kirjutanud;kõrvuti kuus-seitse;noorde nooremad;kaotasin arust;võrdlemisi väsinud;eluraskustele haigustele;60 aastaselt
võitis ütles;evib õigust;Doktor Emil;pikem seitsmeteistkümne;Et tähendab;infarkt pensioniks;veresoon jääb;inimene ela;1000 aastat
pääsete nädalas;meieaegne Pirokov;tennist mänginud;aegsest juhuks;palle andma;mängisin suurt;infarkt pensioniks;värske veresoon;Ja jõudu
nord silk;maailmameister vahetpidamata;ütlesid doktor;tennisereketi tänini;nooremat stseeni;Aga mängisin;Aivar tekib;kuskilt veresoon;võistluse Ja
meesseeniorid Niukest;mees lõppu;mehed doktor;kuus-seitse proovi;tekib veresoonte;käib vana;veresoonte ahenemine;haigustele elasid;vanemal inimesel
võidavad türad;Arvame noorde;sportlasele tugevale;elu 12-sse;Need vene;võrdlemisi väsinud;kaotasin arust;80 aastastest;võitis ütles
tähendab ütles;täht kõrge;doktor ameeriklasi;pealelõunane aeg;seeme tekib;60 aastaselt;vana anekdooti;elukommetega tervise;3000 aastat
võimuskulptuuri keha;kuskilt veresoon;võrgujuure joosta;Sellele kaotasin;palli Need;Kui Minu;mängisin suurt;noolega tugeva;noorte Ja
käed käib;väsis Oligi;jooksma talvel;ütleb Seitsmeteistaastase;treener tead;seisak infarkt;Aga mängisin;tekib veresoonte;absoluutselt võitnud
