EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
sõnum öelda;küünarnukitunnetus Ma;stuudios Urmas;Seekordse saatekülaliseks;andma intervjuusid;lavastaja Urmas;lavastaja Urmas;teatriluuk Keiu;ühesõnaga lihtsalt
võõraid mõttes;ongi sööbi;uude teatrisse;Eetris teatriluuk;võimalus näiteks;räägin Urmas;teatriluuk Keiu;lavastaja Urmas;inimene tahaks
jälje emotsiooni;tunda Jajah;eriti elektroonilised;mõtlesin raadio;asi nimetatakse;laval Tallinnas;räägin Urmas;Urmas räägin;võib-olla kaugelt
hästi asi;Orazinidega premeerida;inimest laval;senine küünarnukitunnetus;knows kaardil;mule lavastusest;lavastusega mõtlesin;See lugu;väga-väga tänulik
märksõna võõras;mõtet Jah;räägin Urmas;kinkinud Meessoost;tekib resonants;Vaat Urmas;nimelanud lavastus;Eetris teatriluuk;tunne võib-olla
kloonid asjad;Aga võimalik;asjad tegelikult;meeletult oodata;Näiteks ;lavastusega mõtlesin;Eetris teatriluuk;Seekordse saatekülaliseks;põlevad endiselt
üleüldse kõla;Ja videod;lavastaja Urmas;ekviivalendi kummalise;intensiivselt keskendunult;Vot lavastuse;saatekülaliseks kirjanik;räägin Urmas;asja Kui
natukene väsimus;endine inimesed;videod asjad;räägib Debian;normaalne inimene;Seda lavastust;stuudios Urmas;lavastuse Peeter;hetkel tegelikult
gramm asi;Furby tagasitulek;lugu tegelikult;täitsa rahulik;tekib väsimuse;Keiu Virro;Rästas tegelaskuju;Tallinna stuudios;tundub soigamiseks
küsimus üldse;fööbi silmad;näitlejatel rääkimast;üldse selgitada;raamatu never;lavastuse mõtlesime;lavastuses Peeter;juttu näitlejad;võib-olla hetkel
jõudu powerit;Kas ühine;laval jõudu;äkki õudusfilmitegelane;tekib tobe;Urmas Vadi;lavastust vulistajates;Seda lavastust;oodata lihtsalt
küsimus küsin;lapse elust;lavastused päriselt;Tartusse sööbi;kummalise seose;nimelanud lavastus;Vaat Urmas;lavastuses Peeter;muutuks võib-olla
mõtle lihtsalt;inimest laval;tegelikult rääkida;meeletu karismaga;meeletut auku;lavastas esietendus;tegelaskuju lavastuses;Vot lavastuse;võib-olla hea
võimalik kõne;sööbi tagasitulekut;tegelikult huvitav;klammerdub meeleheitlikult;kummaline paradoks;näitlejatel rääkimast;juttu näitlejad;Urmas Vadi;võib-olla inimesed
päriselt jälje;Noh pikk;näitleja Laura;küsida tunne;mail vabal;lavastust vulistajates;lavastusest kummitama;lavastusest kummitama;tujuga võib-olla
seose fööbi;mõtlesin gramm;stuudios oledki;teatriluuk Keiu;parimal tekib;saatekülaline Tallinna;lavastused päriselt;Ulfsaki lavastusega;sõnum öelda
küsitakse öelda;vastab tõele;Urmas Vadi;suhelda meeldivaid;tähendab ütlen;mõelnud lavastaja;lavastus tahtsin;Virro Seekordse;jube hirmutavad
tähendab ütlen;jõudu powerit;inimesi tegelikult;Klassikaliselt küsitakse;Karlova knows;juttu näitlejad;lavastuse Peeter;näitleja Laura;tühi võib-olla
võib-olla Nähtamatu;Sa endine;Ja videod;aru üleüldse;nimetatakse saavutuse;ajal lavastused;tegelaskuju klammerdub;lavastuse mõtlesime;lihtsalt asja
traagiline traagilisem;powerit metal;lavastusega mõtlesin;mõelnud lavastaja;abituse tunne;natuke lavastajaks;Seda lavastust;Vaat Urmas;endiselt räägib
mõtlen öelda;Soro näitleja;tegelikult kolm;tegeledki olme;no asjadest;lavalt näeb;äkki õudusfilmitegelane;stuudios oledki;raske lihtsalt
Laura pähla;kuskilt Facebookist;lavalt näeb;tegelikult tegeledki;info vastab;Urmas loo;tsirkust paratamatult;lavastust vulistajates;nihe võib-olla
Rästas õigesti;öeldes Ja;hetkel tegelikult;raamat nimelanud;tekib tunne;Seekordse saatekülaliseks;hägune huvitav;lavastusega mõtlesin;võib-olla autot
inimesed millegipärast;senine küünarnukitunnetus;tegelikult kurvad;Adlas valguskunstnik;intervjuusid hetkel;Eetris teatriluuk;mõelnud lavastaja;näitlejat iseendale;hästi huvitav
läbilõikav hääl;hirmutab tahakski;lavastajad räägivad;Urmas räägin;hea normaalne;räägib Kas;näitlejatel rääkimast;lavastus tahtsin;inimene räägi
närvidele tütrel;autot korralikult;tegelikult maailm;loodan saatekülaline;üldisem küsimus;lavastaja natuke;Urmas loo;mule lavastusest;abituse tunne
asjad tegelikult;tegelaskuju klammerdub;tõepoolest mõtlesin;Vot lavastuse;perspektiiv vaatame;arvan lavastajad;erinevat lavastust;Nähtamatu lavastuse;mõtlesime lihtsalt
võimalus elada;asja Kui;lood räägivad;stuudios Urmas;tekib räägin;lavastusest kummitama;lavastajad räägivad;lavastajaks Sist;lihtsalt rääkida
korralikult Gide;öelda lihtsalt;tõepoolest Mulle;kunstnik Priidu;räägin teki;lavastus tahtsin;loodan saatekülaline;uude teatrisse;päevapoliitiline võib-olla
mõtet tundub;hiljuti näitlejat;ajal lavastused;proovi kuulamist;elu aru;inimest laval;kirjeldab kirjaniku;lugu tegelikult;mõtlen öelda
senine küünarnukitunnetus;tunne Ja;lihtsalt tsirkust;tihti tegelaskuju;tagasitulekut vaatama;lavastajaks Sist;lavastajaks Sist;näitlejatel rääkimast;oluline kindlasti
Aga võimalik;tundub jube;asjadest toimub;Orazinidega premeerida;stressi meeletut;Peab näitlejatel;Urmas Vadi;natuke lavastajaks;olme tähendab
Kui mõtlen;vaatab mõtlebki;metal kontsert;Ulfsaki lavastusega;energiat meeletu;loodan saatekülaline;lugu tegelikult;Peab näitlejatel;kohutavalt hästi
mõjutatud öelda;kaks erinevat;esietendust eriti;täpselt samamoodi;võimalus elada;saatekülaliseks kirjanik;uude teatrisse;Furby tagasitulek;terve lihtsalt
