EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Cassius Clay;seksuaalne ärritatus;1963 massipsühhoos;Londonisse esinema;seob 1;kuumad kuuekümnendad;kuumad kuuekümnendad;1963 massipsühhoos;esinemise 6500
ardist Corporation;Kuid Pihlmaania;oktoobris 1963;edetabelites seitse;Need usu;biitlitemaania jõudnud;kaugele kuumus;massipsühhoos biitmuusikas;kolmel aastal
performans BBC;Aasta alguse;inglise popmuusika;mängiti klaverikäike;Bernstein andma;jõudis ansambel;aasta hitt;algusesse 1963;jõudsid Rootsist
Douglas Young;Ta töökoha;algusesse 1963;vanu koolimütse;statistilised andmed;kontserti totu;fännidest kuude;biitlitemaania jõudnud;kontsert 25
värvlaietit performans;jõudmas tippu;vaimne seksuaalne;nähtus sümboliseerides;auto istuv;kuuekümnendad ansambel;ajal võidukäiku;tegelikult 1961;viis miljonit
Variety perfomens;Birminghamis biitlid;ansambel Ameerikas;neljandaks novembriks;vastavalt jaotasse;massipsühhoos biitmuusikas;Pihlmaaniat toimus;Pihlmaania algusesse;hotelli jällegi
Clif Richardi;Beethoven Ameerika;Ameerika bluusi;Miratlus repertuaarist;edukas esinemine;ansamblist varem;Nüüdsest lehemehed;täielikult 1964;ükski inglise
London balleyleium;pidilisi liikmed;esinemine Ameerikas;200000-ga Pidus;abstraktne mõiste;Plismi jõudmas;esinemised Mandri-Euroopas;erilisust 1963;aastal Johniga
Lennon McCartney;toimus Selge;kuulajad tunduvad;Seda kuulete;bestseller See;saatesarjaga kuumad;tegemistes kaugele;novembriks 1963;viis päeva
Royal Variety;-le Inglismaal;heliloojateks maailmas;biitlusesse saates;lummav sound;haripunkti jõudmas;ajal toimus;makaronid 1963;1963 aastal
Chuck box;Marlene Dietrich;makaronid 1963;lähemalt kuuletegi;vana head;kontsert metsik;kontserti totu;Beethoven Ameerika;6000 inimese
Beethoven Ameerika;The Beatles;inglise ansambel;pühitseti piduliku;istuvad odavatel;toimetus kuumad;ajal käis;Nende LP;kolme aasta
skand George;New Musicale;Ameerikas maanduti;Mandri-Euroopas Mängiti;tegelikult persoon;meloodika fantastilisi;kaugel maas;kuuekümnendad ansambel;1964 aastal
show business;Richardi Melchior;tunglesid hullunud;Hamburgis pildistanud;toime ühtegi;palavik kontsert;džauti kauamängivate;biitlasi Muusikat;lauldi plaadile
