EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
nõusolekul perfomance;Kui kunstitoimetaja;Marco Laimre;tegemist tegemist;lisa number;Marco Laimre;tänane kunstisaade;kunstitegelastega intervjuusid;väga-väga huvitav
kalendrikujudena Andres;taipa küsida;Esimene küsimus;Kui kunstitoimetaja;Et objekt;monoloog Marco;vaatasime kunstnike;kunstniku monoloog;teemadel oluline
leia uudis;identiteedikriisiks Olles;eetreeri probleemidega;järjekordsete kvalifitseeriti;artist toob;vaatasime kunstnike;Räägiti paljudele;tänane kunstisaade;galeriis näiteks
suur Põhiseaduslikku;võimalus kunsti;moderaator unustanud;teatavaid kogemusi;number juhtus;näituse Aitäh;klassikaline dokumentaalselt;kunstnik Marko;tulemusena põhimõtteliselt
teos Aitäh;vaim nimega;kunstniku monoloog;üllatanud Rektori;toime hetked;kunstniku monoloog;kuulajad Tänane;vaatasime kunstnike;nimelt lihtne
asjad moderaator;säilitamisele Ja;peatoimetaja Leonhard;2004 näidis;status quo;esitas Marko;toimetajad kunstikriitikud;Miks näituse;2005 aasta
analoogilised taktikad;kunstiakadeemia professorid;galeriis päev;Sest mõelda;suhet dokument;Monaloogile Me;räägime päevalehest;Marko Laimre;määratlemine toimus
eriliselt võrdsemad;IP strateegiatega;soolalaos küsimused;perekonna nimetanud;promo objekt;eile intervjuud;täna üleüldse;küsimused kunstisündmused;lahendust ootavad
Kas küsimusi;käitumised kvalifitseeriti;oluline näituse;toiminud Kui;objekt tsenseeritud;Nüüd räägime;Kursisenaˇja vaatasime;Eesti kunstiajakirja;kiiresti üldse
Urbsalu euroloost;Kõige kummalisem;esitas Marko;Kusagil 2007;email USA;sümptomaatiline täna;küsimused esitas;Ja Monaloogile;2006 aastal
