EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
lõpus second;Teie sotsioloogina;koolis klubikultuuriteemaline;raadiost mängiti;nii-öelda defineerida;rääkida klubikultuuri;rääkida klubikultuuri;sotsioloogina klubikultuuri;inimesed tegelevad
Smenstrimistus muutus;noorsookultuuriks Aga;võib-olla hipikultuuri;Tekna Detroidist;alternatiivse mana;head raadiokuulajad;täna raadio;Teie sotsioloogina;võib-olla võib-olla
tihti intellektuaalid;Teine asi;head raadiokuulajad;klubikultuuriüritustel Te;ground alternatiivne;Raadio kaks;suur sotsiaalne;klubikultuuriüritustel loomulikult;sellisem võib-olla
esoteeriline eritistlik;nimelt ecstasy;nädalalõpumeelelahutuskultuuriga ütleksin;Reimo Sildvee;üldse defineerima;sotsioloogina otsisin;Tallinnat pidusid;sotsioloogi Aire;seoses üldse
klass kõrgemate;Jeisid klubikultuuri;bakalaureusetöö tundus;võrreldes persooniga;paralleele tooks;sotsioloog Airi-Alina;võib-olla hipikultuuri;Raadio kaks;Lääne-Euroopas riikides
suured reidid;daatum popkultuuri;Raadio kaks;99 jäi;intervjuust Is;suhteliselt populaarseks;popkultuurist tähendab;klubimuusikat Hausist;rääkinud nii-öelda
seotud võrreldes;stiilidest otseselt;suhteliselt kommertslik;hargnema hiljem;näiteks valida;külla kutsunud;pidude organiseerijad;nädalalõpumeelelahutuskultuuriga ütleksin;otsisin põnevamat
tüdrukutel vabam;Airi-Alina Hallaste;räägime elektroonilisest;Et ilmselt;jaotanud näiteks;inimesed uudishimust;tellitistlikesse eliidiks;koolis popkultuurist;klubikultuuril seoses
Amercaniseerumise vorme;ruume Eestis;otsisin põnevamat;narkootikume Et;alternatiivne ande;pidutsemiskohti Tallinnas;Te kuulate;Eesti fenomen;mitmeti seotud
klubikultuuri Eestis;klubikultuuriüritustel Te;negatiivse varjundi;eksklusiivset inimene;defineerima laiemas;jälle intervjuude;erinev kultuur;Reimo Sildvee;samamoodi Lääne-Euroopas
