keyphrase;score
opereerimiskonkurss;0.9461
lõuna;0.8651
tänavati;0.8575
tihe;0.8574
juhataja;0.8558
peaminister;0.8504
ülikool;0.8485
no;0.8475
võistlus;0.8462
hiina;0.8432
pangandus;0.8426
poola;0.8387
19743;0.8383
läti;0.8368
mees;0.8361
üheksas;0.8346
helju;0.8343
valmis;0.8331
teatama;0.8303
heiki;0.8281
natuke;0.8276
teoreetiliselt;0.8272
preerimine;0.8268
eesti;0.8262
korraldamine;0.826
sporttants;0.825
staadion;0.824
püüdma;0.8222
expo;0.8218
välisministeerium;0.82
kuues;0.8193
pidevalt;0.8187
toime;0.8174
majandusminister;0.8157
vaidet;0.8156
tallinn;0.8155
elama;0.8141
meistrivõistlus;0.8138
homme;0.8136
saar;0.8129
analüüsima;0.812
vare;0.8093
sadam;0.8089
juht;0.8081
tõrker;0.8071
tšehh;0.8058
pärt;0.8055
taas;0.8054
-ks;0.8049
treenima;0.8049
110;0.8042
esimene;0.8038
rajoon;0.8033
jõustruktuur;0.8023
esmalt;0.8009
vastus;0.7979
sekund;0.7974
praktiline;0.7968
võimalik;0.7961
otsus;0.796
variant;0.7959
õpetaja;0.7954
moskva;0.795
jürgen;0.7943
ese;0.7924
kallas;0.7902
eitav;0.7866
jegorov;0.7863
eile;0.7859
toimetaja;0.7857
ilm;0.7855
kodanik;0.7845
eller;0.7842
jätkuma;0.7831
york;0.7826
fsb;0.7823
käigus;0.7802
pangakaubandus;0.7799
ukraina;0.7782
testima;0.7778
vahistamine;0.777
õlul;0.7753
piir;0.7743
uuendatud;0.7741
rünnanud;0.773
aasta;0.773
probleem;0.7724
ajal;0.7671
kaasatud;0.7639
mari;0.7639
maa;0.7622
helikopter;0.7616
edu;0.7601
supermarket;0.7588
nimetama;0.7587
kreml;0.7549
tekkimine;0.7527
osa;0.7521
sport;0.752
sõlmitud;0.7507
prefektuur;0.7495
öö;0.7478
linnavalitsus;0.7477
terav;0.7469
50000;0.7462
tralla;0.7408
aeg;0.7402
gauck;0.7399
mm;0.7337
arv;0.7337
sööt;0.7332
punkt;0.7271
koostis;0.7176
stephen;0.7148
turg;0.7141
mullu;0.7118
nutov;0.7104
lootus;0.7092
võimalus;0.7086
vahistama;0.705
tehnika;0.7022
toodang;0.6996
null;0.6966
ostma;0.6963
ruum;0.6945
paral;0.6865
vald;0.6831
maailmameister;0.6827
72;0.6797
pank;0.6797
hoidmine;0.6786
vene;0.6776
juudi;0.6771
mood;0.6767
peterson;0.6759
energia;0.6694
halb;0.6671
korraldatud;0.666
tehas;0.6633
10;0.6596
võimaldama;0.6553
new;0.6552
margus;0.6547
kergejõustikuvõistlus;0.6543
näiteks;0.652
nba;0.6516
kihama;0.6318
peamine;0.6308
esimees;0.6229
siduma;0.6213
2007;0.6141
19;0.6068
kärdla;0.6063
pealetung;0.6029
kaasa;0.5998
asetamine;0.5967
manner;0.596
asi;0.5955
rock;0.5922
maja;0.5902
2019;0.5864
kandma;0.586
mai;0.5813
;0.567
business;0.5631
linn;0.5619
internet;0.5539
25;0.5521
alus;0.5445
30;0.5426
liige;0.532
server;0.5067
marina;0.5061
1500;0.5017
warriors;0.497
61;0.4937
partner;0.4885
terminal;0.4673
1926;0.4509
mulje;0.4481
tennis;0.4436
buss;0.4379
endine;0.43
2012;0.4294
2018;0.4286
28;0.4252
circa;0.4133
rockets;0.4003
argument;0.368
korraldama;0.3625
test;0.362
keskus;0.3554
ring;0.3309
77;0.3226
nõukogu;0.3171
number;0.3048
transport;0.302
and;0.1389
heritage;0.1021
president;0.0466
