keyphrase;score
oht;0.2895
ootama;0.2817
pisik;0.2621
petmine;0.251
kahtlus;0.2502
FBI;0.2445
arvuti;0.2445
raputama;0.2325
sekund;0.2225
näiteks;0.2218
keskmine;0.2217
mürk;0.2203
väiksem;0.2203
röövel;0.2199
rumalalt;0.2188
internetikeskkond;0.2182
võimalik;0.2171
puuduma;0.2092
küberkurjategija;0.206
pilk;0.2055
sotsiaalmeediarobot;0.2035
sarnane;0.2033
politsei;0.2031
viirus;0.2024
pöörduma;0.1996
suurus;0.1995
Kristjan;0.1984
epideemia;0.1969
hoiatama;0.1959
pettur;0.1948
kontrollima;0.1934
kiirus;0.192
2019;0.192
vorm;0.1912
Port;0.1893
rebitud;0.1886
;0.1862
kolm;0.1835
portaa;0.1805
professionaalne;0.1784
sündima;0.177
reaalne;0.1767
võõras;0.1762
saabuma;0.1759
uus;0.1743
miljard;0.1727
kuulama;0.1724
sihtrühm;0.1714
vanem;0.1683
aitama;0.1678
ettevõte;0.1662
täiuslik;0.1647
laps;0.1633
vastane;0.1615
kogemus;0.1614
tuttav;0.1612
õigemini;0.1606
saatja;0.1604
laht;0.1598
vaktsiin;0.1586
kaheportaal;0.1574
salavaru;0.157
dokument;0.1525
harva;0.1508
aasta;0.1489
ahnus;0.1478
sidetee;0.1477
põhjustatud;0.1472
mõistus;0.1458
nupp;0.1456
keeruline;0.1448
enesekindlus;0.1433
tegur;0.1432
varjus;0.1423
veeb;0.1418
kohtumine;0.1418
kriisivalmidus;0.1403
lühidalt;0.1396
varasemalt;0.1378
pealiskaudsemalt;0.1372
hõlpsalt;0.1363
aeglustumine;0.136
emotsionaalne;0.1359
haavatavam;0.1345
kiri;0.1344
riik;0.134
juurdepääs;0.1308
koduleht;0.1297
paistma;0.1297
hea;0.1294
petis;0.129
maailm;0.1284
tegutsema;0.1275
arvute;0.1274
valvsus;0.1274
kahjuks;0.1254
kuulujutt;0.125
kuritegelik;0.1247
R2;0.1246
mõjutamine;0.1227
oluliselt;0.1227
sfäär;0.1224
48;0.1182
õnnestuma;0.1177
alatu;0.1173
19;0.1167
valima;0.1165
mood;0.1159
temp;0.1157
muutuv;0.113
tohtima;0.1123
avalikult;0.1115
inimtegevus;0.1108
elanikkond;0.1104
abi;0.1103
kasutama;0.1103
pangakonto;0.1097
infoplatvorm;0.1082
meede;0.1081
aadressirida;0.1078
haigla;0.1076
seoses;0.107
hiinlane;0.1068
nutikam;0.1058
uskuma;0.1053
kommentaar;0.1034
teenima;0.1011
andmejärv;0.1007
indiviid;0.1007
andmed;0.1007
ohver;0.1006
hoolima;0.1006
nimetama;0.1
tingimus;0.0981
nakatama;0.098
kuuekümneaastane;0.0979
raha;0.0977
link;0.0968
kombinatsioon;0.0937
andmebaas;0.0933
strateegia;0.0924
valideeritud;0.0922
maksma;0.0921
asutus;0.0921
osa;0.0909
edastama;0.0908
sisaldama;0.0893
kõikjalt;0.0887
apteek;0.0879
USA;0.0879
haarama;0.0879
vaja;0.0868
tahtja;0.0863
lisa;0.0859
lubama;0.0852
loomulikult;0.0832
lisatud;0.0831
kelm;0.082
eeter;0.0814
rikkalikum;0.081
üleskutse;0.0801
töökoht;0.0785
lahutamatu;0.0772
Juurdlusbüroo;0.0762
Covid;0.0748
eristamine;0.072
tormis;0.0717
jätkuvalt;0.0706
ling;0.0698
heategevus;0.0674
vallandamine;0.0672
Föderaalne;0.0656
tehnolooga;0.0648
kapitalipaigutus;0.0642
ettekirjutis;0.0587
FDA;0.057
majanduslikult;0.0568
erksas;0.0563
juhtiv;0.0563
Tööriist;0.0538
dollar;0.0521
levima;0.0521
sundima;0.051
maksusoodustus;0.0504
ema;0.0494
apelleerima;0.0479
pakkuma;0.0479
vales;0.0477
tasakaalukus;0.0456
libakorjandus;0.0441
logima;0.0412
julgustav;0.0412
L2;0.0361
rajanema;0.0339
õppetund;0.0302
elukorraldus;0.0279
treenima;0.025
ravi;0.0151
arendamine;0.0087
allegooriline;-0.0051
