EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
vitsoonušina Davidson;suur hügieenikamp;hügieeni tervishoiuprobleemid;Ja hambaharjaga;ongi termin;rääkida Nõukogude;rääkida Nõukogude;Nõukogude autoritele;artikkel sõna-sõnalt
Uutron Ivietcheram;esineb komsomoli;tõsisemate teemade;hambaharjaga Taoline;uus termin;las nõukogude;tervishoiuga Nõukogude;luuletame Nõukogude;vahetult revolutsioonijärgsetel
tähendab Davidson;sanitaarse kultuuri;probleemidele varasemal;Tsaari-Venemaal karistada;termin See;küsimusse nõukogudevariandis;Nõukogude meditsiinist;Nõukogude olmel;revolutsioonijärgsetel aastatel
Gabrist bestel;inimesi mobiliseeritakse;1937 märgilise;populaarsem luuletaja;argumente kasutab;hilisema nõukogude;nädalavahetust Nõukogude;Nõukogude tavades;Ja viimane
Natalia leebinna;hügieeni tervishoiuprobleemid;rääkida Nõukogude;linnadesse tuhanded-tuhanded;moment arvestame;tervishoiuga Nõukogude;müstikat Nõukogude;Kuidas nõukogude;nimelt inimesed
Ivietcheram tšisti;Väga oluline;rääkisime korrad;temaatikaga tegelenud;võib-olla termin;Nõukogude meditsiinist;aastatel Nõukogude;nädalavahetust Nõukogude;sisu võimalik
tähenduse tson;soovitus räägitakse;ajaloo tundidest;tembeldati osade;vast minuealised;nädalavahetust Nõukogude;Nõukogude Venemaal;nõukogude ajakirjanduses;võib-olla märksõnade
banaalsus entsüklopeedias;uued võimalused;püüaks hügieeniolmeteemaga;kaugelt pisikestes;enam-vähem kompleks;Nõukogude tavades;Venemaal paljus;rääkida Nõukogude;võib-olla aktuaalne
küsitlused uuringud;kõlab Uutron;head nädalavahetust;ajast tegemist;nähtus termin;korda Majakovskit;professor Ivanov;väljapaistvalt Nõukogude;võib-olla tähtis
raamatupoodides Natalia;ikoonide suudlemisel;lõpetasime luuletusega;lääneriikides Seda;võim pakkus;vene kriitikas;Moskva komnoortekonverents;Nõukogude vabadused;komsomoliorganisatsioon võib-olla
