EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Wilhelm Adolf;suurune esmatrükk;maailma lastekirjanduse;joonistades illustreerima;from veed;eestikeelse väljaande;Saksamaal raamat;Kahupea Kaarel;pilla-palla käinud
Johann Wolfgang;Raamatu esimene;toimetaja Pille-Riin;Vägev jahimees;hirmutab Ent;raamatuke saksakeelse;looja saksa;Raamat jõululauale;Eesti lugejale
Faulers Tyler;aastakümnete tekkinud;saksakeelse pealkirja;hämmeldunult Tühjade;algebra geomeetriliste;esimest eestindust;raamatuke saksakeelse;Hoffmanni Piltlikult;õpivad hästi
Fam sadefiled;raamat Ta;kuulevad kõrvad;autoriks märkis;Is endordendor;Saksamaal raamat;igihalja raamatust;pealkirja kahupeakaarel;11 ühtäkki
Nicolás hästi;Kõik tindi;Hoffmanni lugusid;saksakeelse pealkirja;pöial test;esimene eestindaja;Raamatu esimene;Hoffmanni mälestustest;lastekirjanduse klassikasse
Frankfurter Subel;Is endordendor;Piret Pääsuke;püssiprillid varsti;tool kasvab;raamatu tõlkeid;kuskile autori;Vaata kahupeakaarel;vaatavad Miku
mustus Stice;jõulukingiks pildiraamat;Peter kõnekeelest;kaanepildil Raamatu;pseudonüüm Is;aastal Tõlkest;alustas raamat;Kahupeakaarel lõbusad;Isa-emaga silmist
Karl Friedrich;päevavarju tindipoisid;ilusti poisid-plikad;pildi raamatusse;mustemad neeger;trükisaksa inglisekeelset;sünnilugu Autor;toimetaja Pille-Riin;lapsele jälle
kolumats Hoffmanni;doktor Hoffman;lugejale lugusid;Peegi süsimust;pink tool;ilmus Saksamaal;Raamatu pealkiri;kuulamist Kahupeakaarel;Kõik pilla-palla
Is endordendor;1848 inglise;aidata lastel;trükkida Kui;taeva kodarad;peeteri tõlkeid;raamatu pedagoogilisi;Hoffman aidata;korratu kasutatakse
Flinud Lifi;hüüdnimeks Frankfurter;peeteri tõlkeid;revideerisin trükikiviga;kääridest eine;looja saksa;raamatu tõlkeid;õhtust luuleruumi;Eesti esimese
küttimised Ööl;Mis mängu;Rubelt Peeter;Mardikese sõitma;õega algebra;raamatu pedagoogilisi;raamatust Rubelt;Tänane luuleruum;koju jõudsin
Metemfojad Zoeg;aegade tõlget;tühjad sõnad;sõnadega Siin;kutsuma esile;stel eestikeelse;Autor Heinrich;Karlile raamatut;mõtle üldse
Krimmi sõnaraamat;valmistati litograafiaid;Pille-Riin Purje;ilusti poisid-plikad;tool kalduma;retoromaani Rootsi;ilukirjanduse tõlkevallas;See raamat;teada Selle
tõlketegija mängulisus;vaimuhaigete epiletikute;Peeter Šmire;kena pildiraamatu;koer vett;tõlkest eestipärased;tuntuima lasteraamatu;lugu kooli;aidanud kaasa
üleüldse Manitsused;joogi jõi;levikut 1847;Isa-emaga silmist;sipleb toolil;keeles Enne;Raamatu trükis;kuskile autori;hüüab häbi-häbi
