EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
sõnum öelda;küünarnukitunnetus Ma;stuudios Urmas;Seekordse saatekülaliseks;andma intervjuusid;lavastaja Urmas;lavastaja Urmas;teatriluuk Keiu;ühesõnaga lihtsalt
võõraid mõttes;ongi sööbi;uude teatrisse;Eetris teatriluuk;võimalus näiteks;räägin Urmas;teatriluuk Keiu;lavastaja Urmas;inimene tahaks
jälje emotsiooni;tunda Jajah;eriti elektroonilised;mõtlesin raadio;asi nimetatakse;laval Tallinnas;räägin Urmas;See lugu;võib-olla kaugelt
kloonid asjad;Orazinidega premeerida;inimest laval;senine küünarnukitunnetus;knows kaardil;mule lavastusest;lavastusega mõtlesin;Eetris teatriluuk;väga-väga tänulik
natukene väsimus;mõtet Jah;videod asjad;kinkinud Meessoost;tekib resonants;Vaat Urmas;nimelanud lavastus;Seekordse saatekülaliseks;tunne võib-olla
gramm asi;Aga võimalik;lugu tegelikult;meeletult oodata;Näiteks ;lavastusega mõtlesin;Eetris teatriluuk;räägin Urmas;põlevad endiselt
küsimus üldse;Ja videod;näitlejatel rääkimast;ekviivalendi kummalise;intensiivselt keskendunult;Keiu Virro;saatekülaliseks kirjanik;lavastuse Peeter;hetkel tegelikult
küsimus küsin;endine inimesed;laval jõudu;täitsa rahulik;normaalne inimene;lavastuse mõtlesime;stuudios Urmas;Tallinna stuudios;asja Kui
seose fööbi;Furby tagasitulek;näitleja Laura;räägib Debian;tekib väsimuse;Urmas Vadi;Rästas tegelaskuju;juttu näitlejad;tundub soigamiseks
küsitakse öelda;fööbi silmad;stuudios oledki;üldse selgitada;raamatu never;lavastas esietendus;lavastuses Peeter;Seda lavastust;võib-olla inimesed
traagiline traagilisem;Kas ühine;Urmas Vadi;äkki õudusfilmitegelane;tekib tobe;näitlejatel rääkimast;lavastust vulistajates;Vot lavastuse;oodata lihtsalt
Rästas õigesti;lapse elust;Ja videod;Tartusse sööbi;kummalise seose;saatekülaline Tallinna;Vaat Urmas;Urmas Vadi;võib-olla hetkel
läbilõikav hääl;inimest laval;lavastusega mõtlesin;meeletu karismaga;meeletut auku;mõelnud lavastaja;tegelaskuju lavastuses;lavastusest kummitama;muutuks võib-olla
närvidele tütrel;sööbi tagasitulekut;tegelikult kolm;klammerdub meeleheitlikult;kummaline paradoks;lavalt näeb;lavastusest kummitama;Ulfsaki lavastusega;tujuga võib-olla
