EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Afteeeffgaa põtna;laste heaolu;Soomes kooliturvalisuse;Tänased spordiuudised;arvuga toime;Soomes kooliturvalisuse;Soomes kooliturvalisuse;Soomes kooliturvalisuse;konverentsil Ukrainas
märkimisväärselt ütles;kabinetklaver Jah;kooliturvalisuse suurendamisega;pronksmedaliüksikmängus jagas;lapsed andsid;Soomes koolitulistamist;Soomes koolitulistamist;Päevakaja kokkuvõtte;tõstmiseks soovitusi
Neder Stream;piirkonna koolile;õhkkonda koolis;siirdapaenopisteni üksile;üldist head;koolitulistamist turvalisus;kooliturvalisuse aluseks;Viljandi koolitulistamist;valitsusvägede ümberpiiramise
rääkis Nederstram;Häälde kaunis;Tere õhtust;meeldida ISISe;iva See;koolis Lastel;Eesti koolipsühholoogide;kooli ähvardusi;rannikul võib-olla
Estonia kabinetklaver;klaveri Nii;Õhutemperatuur öösel;kaheksandat Meespaarismängus;sihte edendada;kooli ähvardusi;eesti koolid;Eestisse nelja;turistid võib-olla
nädal jõudis;toimuv restoranide;nelja tunni;spordiuudised võtab;kodus 32;eesti koolid;olemasolu koolis;Kauhajor koolitulistamised;võib-olla Euroopas
mõte Väänamine;tagamise süsteemi;õhurünnakutes mõtlemiseks;e-kirjaga ähvardusi;meelitada arvab;õhkkonda koolis;kooli ähvardusi;koolitulistamist turvalisus;märkimisväärselt ütles
Leiten ütles;president Estonia;täna kõlab;märkimisväärselt ähvarduskirju;geim suhteliselt;Eesti koolipsühholoogide;õpilase probleemikeskse;sündmustest MINA;vaja kindlasti
Surmeniale Genovi;löönud Ja;Eesti koolipsühholoogide;kaugusel Süüria;kodus viis;uurinud kooli;koolile Turu;kokkuvõtte laupäeva;aastased õde-venda
ülioluliseks õpilaste;turvalisuse tõstmiseks;homme ilmast;Kauhajor koolitulistamised;head propagandat;Soome laste;Viljandi koolitulistamist;Karjatse Soomes;12 punkti
õpetaja Arenseerimine;Kauhajor koolitulistamised;koolitulistamist eesti;Annema keskmisest;näidata osatakse;koolile Turu;pelgalt kooli;Päeva tapsid;10 suudame
Antoni Sakkov;heaolu õppimist;Täname kuulamast;nägin klaveriga;No kindlasti;õpilase probleemikeskse;sõnul koolitulistamisi;kuus Päevakaja;direktori erinevate
täna pärastlõunal;snaipripüssiohvrite südamed;Ukrainas endiselt;Pärnu turundamise;hea enamus;paljudes koolides;Soome laste;Me lahenda;kooli direktori
snaipripüssiohvrite südamed;44 Karl;Ülele koolidele;Brüsselis usulise;eeskujul toimuv;kaasamine kooli;õhkkonda koolis;Praegu uuemaid;täna pärastlõunal
pärastlõunal jõhvi;Stream haridus-;eurot teabe;pakuvad Meeldiva;fundamentalism lubab;moslemite väärtusi;uuringu Soome;ohvriterohkeim riigis;naiste võrkpallimeistrivõistlustel
klaver Estonia;Soomes kooliturvalisuse;tunnid Ähvardusi;Tuleviku peatreener;idee nimel;tunnid Ähvardusi;piirkonna koolile;kinni kuueteist-;võidelda islamiriigi
