keyphrase;score
väliseestlased elavad lähemal;0.6863
Nii väliseestlased elavad;0.6419
kaugelt maalt Austraalia;0.6411
reis kodumaale Austraalia;0.6357
käe-jala Austraalia kaugel;0.6289
saabuvad kaugelt maalt;0.6185
Austraaliasse rännata vend;0.5951
Austraalia võtavad reisi;0.5908
pikk reis kodumaale;0.5662
reisi harvem sedavõrd;0.5604
avanes Austraaliasse rännata;0.5542
reisivad kord tuleva;0.5509
kodumaale Austraalia Rootsile;0.5448
Teist austraallane välis;0.5358
lähemal asuvates riikides;0.5316
laevaga Ühega austraalia;0.5218
läänemeremaad Inglismaa sagedamini;0.5212
miili kaugel eestlasi;0.5154
kodumaal puhkuse rohkemgi;0.5119
Austraaliasse rääkisid no;0.5067
võtavad reisi harvem;0.5061
tihti kodumaal puhkuse;0.5057
Need saabuvad kaugelt;0.5045
veda Austraalias maastik;0.5016
harvem sedavõrd kaugel;0.493
maalt Austraalia võtavad;0.4921
Austraalias pealmised elavad;0.4866
Austraalia Rootsile Inglismaa;0.4848
veedavad tihti kodumaal;0.4811
Austraalia kaugel 25000;0.4662
mehi Austraaliasse rääkisid;0.4656
võta pikk reis;0.4632
Austraalias kahjuks kanakasvataja;0.4611
Austraalia Olen savik;0.4525
vestlemas Austraalia kanakasvatajat;0.4508
rajoonid eestlased Austraalias;0.449
Inglismaa käe-jala Austraalia;0.4476
riikides Rootsis läänemeremaad;0.4466
60 miili kaugel;0.4452
Austraalia Kanada ongi;0.4394
hoolitsetakse Austraalias kahjuks;0.4373
kohanud tuttavat Austraalia;0.4349
Austraalia kanakasvatajat härral;0.4346
tuttavad Austraalias külas;0.4337
elavad lähemal asuvates;0.4315
kanakasvataja Austraalias nii-ütelda;0.4305
eestlased Austraalias pealmised;0.4259
Rootsis läänemeremaad Inglismaa;0.4216
kaks aastat reisivad;0.416
eriti mehi Austraaliasse;0.4138
võimalus avanes Austraaliasse;0.4137
Inglismaa sagedamini veedavad;0.4133
sõjaväest vabanesin Austraalia;0.4122
täitsa meeleliigutus reisijad;0.4109
Tõsi tõsi Austraaliast;0.4085
aastat reisivad kord;0.4085
puhkuse rohkemgi Need;0.4066
austraalia kanakasvataja härralaidiga;0.4054
kaugel kuud sõita;0.4024
reisijad ümbruses käisin;0.3971
huvitav kanakasvataja Austraalias;0.3963
Austraalias külas kohanud;0.3947
sõita laevaga Ühega;0.3936
nägu tuttavad Austraalias;0.3911
kaugel 25000 kilomeetrit;0.3899
sedavõrd kaugel kuud;0.3895
Majandus lihtsalt reisi;0.3881
elavad Sydney ümbris;0.3878
Melbourneis Siis suurem;0.3847
Ühega austraalia kanakasvataja;0.3826
ongi musta Austraalia;0.3792
rännata vend andis;0.377
Sydney inimest tuttav;0.3763
pealmised elavad Sydney;0.3759
austraallane välis julgeolekunoor;0.3749
Siis paisatud Sydneys;0.3734
Sydneys Melbourneis Siis;0.3708
rohkemgi Need saabuvad;0.3701
Siis korraldasin Austraalias;0.3698
tuttavat Austraalia Olen;0.3694
päev hoolitsetakse Austraalias;0.3682
kusagile maale elu;0.3679
reisija jõudke hästi;0.3677
meeleliigutus reisijad ümbruses;0.367
jõudke hästi koju;0.3617
elama Head reisija;0.3606
Sel ajal rändas;0.3604
lihtsalt reisi Naine;0.3593
roheline veda Austraalias;0.3581
kuud sõita laevaga;0.3552
Austraalias nii-ütelda praktiline;0.354
vabanesin Austraalia sõjaväe;0.3462
Londoni otseteed ligemalt;0.346
kena mererand parem;0.3455
kuurort kena mererand;0.3446
Head reisija jõudke;0.3444
tegelevad kanakasvatusega Siis;0.343
Austraaliast kuulsine vannid;0.343
Austraalias maksin kinni;0.3424
kaugel eestlasi enamistelist;0.3424
Rootsile Inglismaa käe-jala;0.3422
arvasin tore Austraalias;0.3412
tõsi Austraaliast kuulsine;0.3385
Need kaks Sydney;0.3279
kutsetage silbist maid;0.3278
reisi Naine kaks;0.3257
korraldasin Austraalias maksin;0.3229
Härra Teist austraallane;0.3198
asuvates riikides Rootsis;0.3197
mere kuurort kena;0.3196
eesti kanakasvatust vaatasite;0.3178
kuuks ajaks Sealt;0.3172
ajaks Sealt jälle;0.3165
kahjuks kanakasvataja Kas;0.316
sagedamini veedavad tihti;0.314
jõudnud saabusite saabusin;0.3131
25000 kilomeetrit sõitma;0.3117
väheste võeti jäänud;0.3111
vaadata kusagile maale;0.3097
soosid tulitegi Siidoni;0.3094
Austraalias maastik pargid;0.304
härralaidiga vestlesime ärasõidu;0.3035
jäänud soosid tulitegi;0.3005
viis 60 miili;0.3002
Kas eesti kanakasvatust;0.3
toimetajaga vestlemas Austraalia;0.2943
sõitma jõudsin Londoni;0.2939
paisatud Sydneys Melbourneis;0.2932
aega Sotšis teisiti;0.2931
jõudsin Londoni otseteed;0.291
kanakasvataja härralaidiga vestlesime;0.2894
ons astroloog Austraalia;0.2892
kanakasvatusega Siis paisatud;0.2881
Ja eluks ajaks;0.2878
muljed jäid Eestimaalt;0.2876
enamistelist tegelevad kanakasvatusega;0.2864
inimest tuttav kohannid;0.2854
ümbruses käisin Pärnus;0.2853
Siidoni neli päeva;0.2852
randa külastasin Ja;0.2809
Pirita randa külastasin;0.2802
külad kutsetage silbist;0.2787
Austraalia sõjaväe lapse;0.2767
kanakasvataja Kas eesti;0.2756
Austraalias arstidega jutuajamist;0.2753
maale elu linnas;0.2742
olemegi jõudnud saabusite;0.274
Sotšis teisiti lihtsalt;0.2739
igav Põhja-Queenslandis ilusaid;0.2728
külaline peatas sugulaste;0.2699
kaks Sydney inimest;0.2695
kanakasvataja äri mõttes;0.2687
otsesele Ma passi;0.2668
kilomeetrit sõitma jõudsin;0.2667
võtnud peatute tuttavate;0.2634
kodakondsuse tagasivõtmisel päriselt;0.2626
musta Austraalia nime;0.2624
elu linnas väikse;0.2612
mõte võta pikk;0.2597
Tallinnaga tuttav Toompea;0.2571
silbist maid viis;0.2557
Musta mere kuurort;0.2551
praegast Sailistada kasvataja;0.255
peatute tuttavate sugulaste;0.2505
astroloog Austraalia Kanada;0.2493
kanakasvatust vaatasite Käisin;0.2466
teisiti lihtsalt puhkamas;0.2466
jääma pärisi elama;0.2428
Eesti kodakondsuse tagasivõtmisel;0.2416
välis julgeolekunoor võimalus;0.2416
No huvitav kanakasvataja;0.2415
saabusite saabusin üheksandal;0.2414
eesti külad kutsetage;0.2405
Sydney ümbris veebidule;0.2394
lennukega sõitsin sotsija;0.2361
sea New Hampshire'i;0.2355
aval igav Põhja-Queenslandis;0.2354
No kena Tallinnaga;0.2353
sootisse kuuks ajaks;0.2336
Ja unustage eestimaad;0.233
Siis suurem Eesti;0.233
hästi koju Tähendab;0.2326
eestimaad unustaks Kuulsite;0.2322
Põhja-Queenslandis ilusaid Žigulid;0.231
tuttav Toompea russalkat;0.2307
aeg jäi napiks;0.2306
võeti jäänud soosid;0.23
nii-ütelda praktiline kanakasvataja;0.229
pikali igatses näha;0.2276
jõudis Me farmis;0.2276
Sailistada kasvataja keisrit;0.2275
peatas sugulaste Härra;0.2268
näha aeg jäi;0.2263
igatses näha sünnikohta;0.2255
ütleme elamine hotellis;0.2255
Tähendab Ja unustage;0.2251
eluks ajaks meel;0.2238
tea Ja jääma;0.2237
jälle kuu aega;0.223
tulitegi Siidoni neli;0.2199
