keyphrase;score
ebaloomulik ilmselt;0.9664
ainuüksi muusikaüritus;0.9632
käima klassikaraadio;0.9626
lähtu saatejuht;0.9617
kontserdipaik tegelema;0.9608
lõppkontsert mängima;0.9605
sümfooniaorkester esitlema;0.9604
andma nüüdismuusika;0.9599
esinema Pariis;0.9597
ütlema sümfooniaorkester;0.9591
Eesti kontserdihooaeija;0.9589
klassikaraadio lähtu;0.9588
käinud klassikaraadio;0.9588
meel rahvusorkester;0.9587
kuus tegelikult;0.9587
katse viiekümnes;0.9584
dirigeerima Paavo;0.9579
päev Rootsi;0.9577
ütlema avamiskontsert;0.9576
kontserdimaja ilmselt;0.9574
uudis muusikauudis;0.9571
seitsmeteistaastane tütarlaps;0.9568
tutvustama Rootsi;0.9567
nurk klassikaraadio;0.9565
suurepäraselt viiulipoog;0.9564
nägema maailmaorkester;0.9561
kontserdielu Saito;0.9551
kontserdihooaeija avakontsert;0.955
ooperimaja lühike;0.955
saun tegelikult;0.9548
nüüdismuusika meistriklass;0.9548
kuus veebikammer;0.9547
mänedžer tegelikult;0.9546
null muusikauudis;0.9543
Eesti parim;0.9542
käsi Jourdioonine;0.9541
pikem teemakäsitlus;0.9539
küllaldaselt peegeldav;0.9538
kontsert Eesti;0.9537
kiitma Estonia;0.9537
esinema Kristjan;0.9537
rahvalaul illustreerima;0.9536
suurepäraselt mürafoon;0.9535
mainekas muusikapreemia;0.9534
esinemine peadirigent;0.9533
väljajoonistuma sektsioon;0.9532
ütlema Helsingin;0.953
klassikaraadio antud;0.9529
oluliselt parem;0.9528
flööt soleerima;0.9527
võrdlema ebaaus;0.9527
kontserdisaal üldse;0.9527
kontsertturnee auhind;0.9527
vahend üldse;0.9525
veidi vaev;0.9522
raadioülekanne näitama;0.9522
tegelikult akustiline;0.9519
üldse peegelduma;0.9518
2011 Läänemeri;0.9517
muusikasõber Salvate;0.9517
kaudselt Pariis;0.9516
raske plaksutama;0.9515
veebikammer praktiliselt;0.9513
kontsert üldmulje;0.9512
klassikuplaat dirigeerima;0.9511
plaksutama samamoodi;0.951
rahvusmeeskoor tutvustama;0.951
kontsert lisaloona;0.9509
kaastöö Mirje;0.9507
parim vöötšin;0.9506
eraldi plokk;0.9505
kaasaeg Areen;0.9504
paus kontserdielu;0.9504
kontserdihooaeija Eesti;0.9504
mängima Colot;0.9503
Maasel esinema;0.9501
üldse mäng;0.9501
mõnevõrra Stradivarius;0.95
ajama helirežissöör;0.95
plokk näitama;0.95
esinema Eesti;0.95
kontserdielu USA;0.9499
muusik tohutult;0.9499
küsima musike;0.9498
tekkima kuldlõikemoment;0.9497
uus ajajärk;0.9497
sümfooniaorkester nädal;0.9497
kontsertmeister ilmselt;0.9496
ülesvõte Läti;0.9496
hingemuusika Oravižhanka;0.9494
Pärnu erinema;0.9493
kuldlõikemoment kontsert;0.9493
plaksutama vaikus;0.9491
akustika ilmselt;0.9491
tuntum orkestrimuusikanäitaja;0.9489
kontsert klassikaraadio;0.9489
tegelikult vana;0.9488
esinema tänavu;0.9488
Elts dirigeerimine;0.9486
ooperifestivalipaik omavaheline;0.9483
tänane läbima;0.9483
peegeldama erinevalt;0.9483
Laidzigi poeeemmer;0.9482
aeg oluliselt;0.9482
teos Eesti;0.9479
sümfoonia esinema;0.9479
1900 seitsmekümnes;0.9478
omaaegne balti;0.9478
sektsioon pillirühm;0.9477
14 seitsmeteistaastane;0.9475
