EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;pillimees;eurotama;tervituskontsert;;eurotsoon;euroopaline;ütlema;jätkama
etavalistus;-st;investeerima;hiljaaegu;manner;üleeuroopaline;euroopa;võtma;võib-olla
äikesevõimalus;kohalik;optimistlik;võrdlema;meeter;eestimaa;eurotsoon;toimunud;töötaja
ühisnõupidamine;üritus;üleeuroopaline;saatma;tagamine;eurotama;üleeuroopaline;näiteks;kujundamine
tavajärjekord;lõpp;ühendama;osavõtja;andma;ühisraha;eurotama;eurotama;töötama
lõviosa;lisa;seitse-kaheksakümmend;rahandusministeerium;maksimum;kokkulepe;eesti;täistund;põhja-itaalia
võimalik;tallinn;leppima;hinnakujundus;probleem;ettepanek;euro;üleminek;vahetama
tõusma;kultuur;emotsionaalselt;-st9oonine;kell;balti;põhja-itaalia;nii-öelda;riik
järjekord;kokkulepe;janek;kiireldabd;vastav;omavalitsus;komisjon;jätkama;varem
kasutuselevõtt;kell;väljuma;ametlikult;investeering;plaan;kesklinn;üleeuroopaline;hostel
täpsustamine;jaanuar;õhtu;kümnend;pitser;tähelepanu;ühisraha;seisukord;lihtsalt
ülekandeliin;ajagraafik;elering;lühidalt;ago;muutus;investeerima;esinemine;27
tõenäosus;tõusma;elektrivõrk;ühendama;eelnevalt;tulevik;tulevik;liitumine;2004
küsimus;ettepanek;laulja;standardelu;seoses;itaalia;väinameri;hästi;10
üritus;protsess;majutama;esineja;võimalik;rahvakilt;majandusolukord;viimane;eesti
üleeuroopaline;aasta;järva;investeerima;sadam;tänavu;algatus;sujuvam;elektrivõrk
-st9oonine;rahvakultuurifestiva;astuv;põhja-itaalia;näiteks;soe;inflatsiooniprognoo;eestipoolne;hotell
põhja-itaalia;;inflatsiooniprognoo;jooksvalt;asi;laevaliiklus;osapool;stardivalmis;21
abilaev;rahvatantsija;tõenäosus;järjekordselt;auto;majandusolukord;turukonkurents;majandusolukord;12
hõrenema;valima;laevaliiklus;ülevaade;korraldatav;tund;eelarve;suurenema;nii-öelda
peokorraldus;inflatsiooniprognoo;ohtlik;veos;komme;vahetus;oluline;lõppkontsert;muutus
turukonkurents;eestimaa;eesti;emotsionaalselt;-st;põhjendatud;kokkulepe;võitma;viis
elektrivõrk;üleminek;plaan;bussifirma;inimene;elering;seitse-kaheksakümmend;kommentaar;rahandusministeerium
kvalitatiivne;tööprotsess;osavõtja;ülekandeliin;arv;algatus;polsanos;etavalistus;tuleoht
teenustepakkuja;tõus;vähendama;hoovihm;metall;kümnend;ajagraafik;rahvakultuurifestival;hästi
põhjendatud;tekkimine;juho;lähemalt;buss;arvama;ettevalmistustöö;jäämine;tugevdama
tartu;vahetus;tulek;kuivastu-virtsu;mets;pireteerem;1964;tegevdirektor;võimalik
koordineeritus;andma;pöörama;konkurss;graafik;ajagraafik;ehitus;ametlikult;20
eelsõel;teenindus;ootama;ida-virumaa;mahutavus;mahutavus;koordineeritus;täna;võtma
majandusolukord;õiglane;sündmus;käikulaskmine;parem;jäämine;liitumine;seitse-kaheksakümmend;paar
elektrijaam;kord;organisatsioon;seitse-kaheksakümmend;kindlasti;standardne;põhjakaar;pöörama;tarbija
võib-olla;omavalitsus;joropii;merilai;uskuma;tagamine;konkurents;osavõtja;võimsus
linnaplats;metall;saaremaa;hotell;aus;korraldatav;korraldusõigus;soovitus;kartus
ida-virumaa;hea;aktsiane;kommentaar;seisma;sujuvam;püsialajaam;jaa;lõpp
idakaar;osa;kuulma;ajagraafik;eve;täna;ühisnõupidamine;vaja;täis
üldsus;küsimus;treiel;seitse;tantsiv;tellimus;sündmus;ühisraha;buss
eurotsoon;toitlustus;põhja-itaalia;pilvisus;hostel;komisjon;kohalik;saabuma;tagamine
tavapäev;rühm;täpsustamine;parvlaev;uus;õhtu;äikesevõimalus;kokkulepe;kvalitatiivne
lõppkontsert;lastekollektiiv;jalutus;tänavu;võim;kesklinn;marika;investeerima;jaanuar
eurotama;laevaliiklus;huvitav;suurem;kaks;koostöö;tänavu;kiireldabd;pakkuma
põhihirmuhind;käikulaskmine;reis;viimane;regulal;rahandusministeerium;järgnev;ülefestiv;arvama
juurapidu;miljard;hirm;koordineeritus;toimuma;ettevalmistus;muutus;lähemalt;näiteks
inflatsiooniprognoo;valdkond;valima;tihedamalt;hind;osa;edukas;kaupmees;kartma
rahvakultuurifestiva;rahvakultuuriansambel;karjatse;traditsioon;ülevaade;lõpp;septembrikuu;auhinnakujundus;linn
ülevaade;kaubandus;eelarve;varem;tooma;esimees;koridor;juulikuu;48
osaühing;tõenäosus;laulutraditsioon;kvalitatiivne;kindlalt;idakaar;tants;uudistama;25
tantsupidu;esinemine;pitser;kindlalt;kulgema;üldine;rahandusministeerium;kasutuselevõtt;ülevaade
standardelu;korraldama;teadlikkus;urmas;kokkulepe;sündmus;tagamine;tulevik;sujuma
mehitatus;külastaja;usktlema;inflatsiooniprognoo;tantsima;eelarve;korraldaja;inflatsiooniprognoo;lõpetama
kõrgepingeliin;linn;majandusolukord;hinnang;tellimus;valdkond;optimistlik;järjekordselt;pitser
standardne;teadlikkus;ilusti;tartu-sugune;elering;edukas;auhinnakujundus;tekkimine;paber
