keyphrase;score
kuulajate;0.6111
kuulajad;0.5971
rahvusringhäälingu;0.587
Raadio;0.5163
eile;0.4665
harida;0.4402
aastal;0.4381
reageerib;0.4331
kõlarites;0.4323
täna;0.4302
hommikuprogramm;0.4289
ongi;0.4247
detsember;0.414
suhteliselt;0.4139
tänaseks;0.4136
kõneks;0.4091
teisedki;0.409
Oleme;0.409
ümbritseb;0.4052
hetkel;0.4028
seeläbi;0.3961
Eerik;0.3908
juhtumisi;0.3899
Meie;0.3876
põnev;0.3872
noididest;0.3788
vastupidi;0.3768
asjades;0.3729
Ütleme;0.369
ide;0.3673
ütleks;0.3665
tean;0.3611
vormis;0.3568
2007;0.3554
mikrofonides;0.3504
asju;0.3478
Seepärast;0.3466
käinud;0.3459
jaa;0.3455
muutes;0.3452
ümbri;0.3441
;0.3439
Mart;0.3411
kahe;0.3406
Kui;0.3405
teadnud;0.3387
erinevas;0.3367
Ja;0.3362
äge;0.3319
sinine;0.3312
kasutatakse;0.3291
Joo;0.3289
noorteraadio;0.3268
Miks;0.3259
panna;0.324
kallil;0.324
natuke;0.3238
neotüümi;0.3232
Neodüüm;0.3224
tähis;0.3212
odavaid;0.3203
näiteks;0.3193
tihe;0.3135
lihtsalt;0.3105
põhimõtteliselt;0.3104
kaksikvend;0.3097
vajab;0.3078
Mendelejevi;0.3052
kuues;0.3046
hästi;0.3041
kõrvaklappides;0.3023
Paraku;0.3017
tuhkagi;0.3009
keemilises;0.3001
tabelit;0.2999
erinevat;0.2987
nimelt;0.2969
kaks;0.2966
neodüüm;0.2963
nurka;0.2944
kergesti;0.2909
otseselt;0.2897
60;0.2859
lanta;0.2856
Kommenteeriks;0.2851
täpselt;0.285
vabalt;0.2805
malbe;0.2785
Selline;0.2781
kollane;0.2779
ilusal;0.2768
püüda;0.2765
sander;0.2707
tüümi;0.2696
ausad;0.2695
püsivad;0.2683
valguses;0.2664
parim;0.2659
paremad;0.2656
tavapärases;0.2643
Ta;0.2618
kvaliteetsemad;0.261
klaas;0.261
läikega;0.2597
kiirgas;0.259
praktiliselt;0.2573
absoluutselt;0.2552
seadmed;0.2547
sõrmurit;0.2537
Veotiim;0.2531
tunne;0.2516
lammutades;0.2503
braseodüüm;0.2464
rubriiki;0.2447
haruldane;0.2435
töökindlamad;0.242
klaasi;0.2376
valgust;0.2375
aktiivne;0.2371
valguse;0.2302
tugevaid;0.2262
emotsionaalne;0.2246
number;0.221
neotimmida;0.2208
hurmav;0.2192
N-d;0.2073
mega;0.2071
hinge;0.2058
paistma;0.2026
pugeda;0.2017
meitze;0.1932
kvaliteedimärk;0.1927
Aeva;0.1888
taanlane;0.1851
paistab;0.1832
eetris;0.1808
võrdlust;0.176
värvi;0.1736
elektrikitarride;0.166
stabiilsed;0.1634
Tugev;0.1584
metalliliste;0.139
tugev;0.1364
magneteid;0.1282
väljund;0.1241
lantanoid;0.1216
magnetid;0.1176
plastikust;0.1162
Saab;0.1097
kontakt;0.1031
muldmetall;0.0779
hõbedase;0.0728
element;0.0587
