EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
elken e-treier leonhard;kunstimaailma pakub vusse;marco laimre küsimused;tv3 areni vaadeldakse;promo promo objekt;monoloog marco laimre;tänane kunstisaade keskendus;kunstitegelastega intervjuusid hetkesituatsioonis;väga-väga huvitav tegelikult
ettekäändeks george bush;esitades teose esimese;kuulajad tänane saade;täna pooleteisttunnise intervjuu;toime toime hetked;esitas marko laimre;err tänane kunstisaade;kunstitoimetaja variant intervjueerima;tegelemine tea probleem
proportsioon err tänane;voila perfomance g3;marcolaiendiale asjakohaseid küsimusi;kvalifitseerida rea pikslite;selgitama suhet dokument;marko laimre näitusele;ajaloos kunstniku monoloog;kunstniku monoloog marco;hiljem aeg-ajalt pöördunud
voila perfomance g3;esitan mõtlesin asja;galeriis võimalus kuulata;räägiti paljudele korda;võimalus objektiivne võimalus;monaloogile kuulame facio;kunstiväljal sealses eellugu;kunst vaata kuulajad;nimetatakse teema nii-öelda
marco laimre küsimused;suhteliselt sõnavabaduse situatsioonis;vaata kuulajad tänane;mismoodi eesti ekspressis;reageerisin teosel objekt;galeriis võimalus kuulata;kunstitegelastega intervjuusid hetkesituatsioonis;err tänane kunstisaade;üleüldse kunstnike liiduga
jaan elken e-treier;terve näituse ajuti;asjad moderaator unustanud;15 aastasest toimetaja;lisa number juhtus;marko laimre näituse;korda ajaloos kunstniku;erinevate kunstitegelastega intervjuusid;kunstiakadeemia väga-väga huvitav
perfomance g3 orig;e-treier leonhard lapin;monoloog marco laimre;marco laimre stuudios;abstraktne tasand kummaline;kunst vaata kuulajad;kunstniku monoloog marco;identiteedikriisiks hetkeks kunstiakadeemias;võtan kaasaegse kunsti
karen jagodin aleksander;elken e-treier leonhard;küsimused esitas marko;tegeleb öeldakse elame;asi valesti esitasin;kunstniku monoloog marco;küsimused kunstisündmused juskui;marko laimre näitusele;nii-öelda sotsiaalkriitiliselt kunstnik
mayweather komas tv3;aim roboti kaverit;hea näha täna;saatsin teksti cheostusest;kasutada täpselt kompositsiooni;vaata kuulajad tänane;kursisenaˇja vaatasime kunstnike;kunstisaade keskendus marko;esitan mõtlesin asja
meili põhjused mayweather;päevalehe kunsti toimetallering;kunstniku monoloog marco;marco laimre küsimused;promo objekt lihtsalt;kuulajad tänane saade;oti erinevate kunstitegelastega;kunstiajakirja peatoimetaja leonhard;võib-olla kolistab kaugelt
monoloog marco laimre;tiina kaalep šokeeris;erinevate kunstitegelastega intervjuusid;polliga vaadata tegelikult;näiteks jaan elkeni;kunstnik marko laimre;erinevate kunstitegelastega intervjuusid;marko laimre näituse;suhteliselt huvitavat suhteliselt
nimetanud aapil distreier;neljas tsenseerimise juhtum;asjakohaseid küsimusi loodan;libisenud turisminduse aja;objektiivne võimalus isiklik;huvitavaks esitades teose;lisasügisel kunstnik kadi;tänane kunstisaade keskendus;kuraatorid kunstnikud toimetajad
nestorile nõusolekul perfomance;solvang tähendab sedasorti;intervjueerima seoses näitusega;24 tunni reageerisin;teosel objekt tsenseeritud;marco laimre lon;asi kunstimaa kunstiväljal;marco laimre küsimused;anekdootlike situatsioonis ühendriikide
täna poolgol bourne'i;signe kivi pöörlemine;loodan asjad moderaator;saateformaadist kanda monaloogile;eeldada parem vahend;küsimused kunstisündmused juskui;huvitavaks esitades teose;kursisenaˇja vaatasime kunstnike;mainimata tegelikult põhjus
george bush eestist;väikeseid taktikat mõttes;kunstnik marko laimre;huvitavaks esitades teose;ainukene võimalus objektiivne;tunni reageerisin teosel;juttu lugu eile;näituselt soolalaos küsimused;näitas aastaid hiljem
neurootiline hetk andres;overand niru ele;kunstitegelastega intervjuusid hetkesituatsioonis;üllatus-üllatus kunstilise 2006;saamatuseks sorti graafiliseks;toimus neljapäeval artist;võimalus kunsti kolleegide;kunstnik marko laimre;sorti üllatus-üllatus kunstilise
