EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
ütleme mozarti abonoment;konservatooriumi kammerorkestrit juhatab;gerretz orkestri kolmanda;arkanšellogorelli jõulukontserdist mängib;anna uusi kontakte;pedagoog tallinna muusikakeskkoolis;paljud eesti interpreedid;jüri gerretz viiekümneseks;kontserte teenida kaks-kolm
õpilased aastat kuopios;kammerorkestri liikmed üheksas;orkestrisse kahjuks orkestrist;lootmast kultuuriministeerium reageerib;soomes loominguline moment;solist merrit gerretz;ajal paljud eesti;mängib jüri gerretz;võib-olla kammerorkestriga hooajal
johann christian bachi;aastaid sümpaatne kammerorkester;orgistel tööd orkester;pöialt loota ameerikasse;arvate reaalsed võimalused;gerretz dirigendipuldi ühesõnaga;solist merrit gerretz;mozarti mängimise aastad;detsembri kontserdilt ongi
timolta johann christian;kammerorkestriga hooajal eriti;kolm kontserti kammerorkestriga;ebameeldivam kammerorkestrit tegelikult;perspektiiv võib-olla symbol;paljud eesti interpreedid;eesti interpreedid eriti;jüri gerretz aktiivsemaid;teenida kaks-kolm kontserti
allegro timolta johann;kammerorkestri ühise kavaga;orkester suudab elatada;10 küünega versiin;mure ongi kooslus;interpreet gerretz dirigendipuldi;katsumusi eestimaal mängiks;gerretz aktiivsemaid interpreetide;muusikakeskkoolis 72 -st
võrdlen ütleme saksamaa;kammerorkestrit tegelikult seeni;võimalused orkester suudab;kammerorkestrist paistab pluss;anname vabariiki ütleme;gerretz orkestri kolmanda;leivaisa määral eesti;eriti mozarti mänginud;1966 aastal moskva
mozarti abonoment aastal;tuua kammerorkestri liikmed;saatemuusika mozarti aasta;vaatevinklist viimase tartu;publikut anna uusi;õppejõudu viiuli erialast;mängitud soomes eestis;maailmas interpreet gerretz;tahaks võib-olla paari
kuopios õpetan tallinna;kammerorkestrist huvitatud kasu;meeldivad hetked orkestris;korda korrutada seitsmeteistkümnega;suurem mure ongi;soomega muusikaharidus kõrgelt;orkestrinädalased kursused võtsid;aastat sündi mozart;väga-väga hästi arvates
täpne kuopios mängisin;kammerorkestrit juhatab jüri;orkestriga mänginud tänavu;seitsmeteistkümnekesi väikses klassiruumi;taseme sobivad oodatakse;maailmas interpreet gerretz;gerretz orkestri kolmanda;aastat mänginud mozarti;kammerkooriga plaadistamised sakslastega
osa allegro timolta;kammerorkestrit kahjuks pidudele;konservatooriumi orkester enamuses;tseedursonaati 20 aastat;rahvas publikut anna;interpreetide solistina tallinna;pedagoog tallinna muusikakeskkoolis;jõulukontserdist mängib jüri;reaalsed võimalused orkester
interpredina ütleme soius;ajaks tšellorühma kontsertmeister;võimete orkestrisse istuma;ameerikasse neiul orkester;ammendatud nii-öelda kasvatanud;tšellorühma kontsertmeister saksamaal;moodustavad orkestrinädalased kursused;jüri gerretz kaasa;võib-olla loominguga tegeleda
versiin korter kuopios;kammerorkester 17 inimest;orkestrist orkestrisse kahjuks;lõpuosaga arkanšellogorelli jõulukontserdist;arvates nii-öelda võimalused;aktiivsemaid interpreetide solistina;muusikakeskkooli 1961 aastal;mänginud mozarti mängimise;usu võib-olla aasta
aastat kuopios õpetan;õpilased kammerorkestriga koopias;kontserdist kammerorkestrile trio;niiet keratsi orkestri;gerretz arvate reaalsed;mängitud soomes eestis;tšehhoslovakkia soomega muusikaharidus;tšellorühma kontsertmeister saksamaal;võistlus väga-väga hästi
ütleme saksamaa tšehhoslovakkia;kammerorkestrist paistab pluss;suvel orkestriga mänginud;inglismaal viis fantastilist;osa allegro jaan;aldirühma kontsertmeister saksamaal;õppejõudu viiuli erialast;kammerorkestriga mozarti tseedul;72 -st aastast
kammerorkester paul mägi;kammerorkestriga osad heategevuslikud;aastaid sümpaatne kammerorkester;ütlesin venemaa reisidest;probleem tulevik ootab;tšehhoslovakkia soomega muusikaharidus;muusikakeskkoolis 72 -st;saatemuusika mozarti aasta;kontserdid maailmatähti võib-olla
eile jüri gerretz;perel nii-öelda kammerorkestri;loomulikult orkester mängib;rühmastakse õppima ameerikasse;suurem palk ütlen;tallinna õpilased kammerorkestriga;tegelema kontserte vene;pedagoog tallinna muusikakeskkoolis;lihtsalt võib-olla kammermuusikat
esinduslik näidata ütleme;kaljuste kammerorkestrist huvitatud;tööd orkestri statsionaarselt;mängib jüri gerretz;ausalt öeldes sponsorlust;gerretz aktiivsemaid interpreetide;näiteks lätis kammerorkestrile;õpetan tallinna konservatooriumis;liikmed üheksas 10
küsimus üldse mõtle;kammerorkestri plaanidest täna;võimalik anda kontserte;kontsertmeister saksamaal pakkumise;kahjuks pakuti paremat;eesti interpreedid eriti;kontserte vene marisid;plaanid ütleme mozarti;võib-olla paari sõnaga
maailmas interpreet gerretz;kammerorkestri tööle lõpetame;kahjuks orkestrist jooksmine;kahjuks pidudele kutsuti;ausalt ütlema ühtegi;lõpetas tallinna muusikakeskkooli;nii-öelda katsumusi eestimaal;aastat interpreedi juubeli;konkursil võistlus väga-väga
