EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
prius william;šotimaa trooni;shetlandi iidsetel;kindluse rajamiseks;eeposes know;kaugel šotimaal;šotlased kaugele;lõpuks šotimaa;võiduni 1328
stewardil senisel;rääkida edinburghi;rääkida edinburghi;maha suruda;lossi vett;vestlus kusagile;vestlus kusagile;kuueteistkümnendal islandil;kaheteistkümnendal islandil
aastal 1386;teada eeposes;paistev päike;kohalikud elanikud;kompleks uhke;mäe tippu;üksildase torupilli;tõeliselt vallutamatu;vandenõu ohvrina
david esimene;andrewsi kloostrisse;tonni kaaluv;kindluse piiramise;antakse lubasin;päike tõuseb;seisab lõuna;linnamüüriseisva isa;hääldasin iidses
lahingud kurnavad;arvavad geoloogid;aastal 1660;hadrianuse vall;isal 10000;islandil õnnetu;james viies;jutustab bob;sõna otseses
purustustest taastati;vägev siseõuedega;avastustest lühidalt;kuulsuse algust;kaob tollase;abielust linud;tähendas lõputuid;graaf kõikjal;kindlusest vangla
suured sõjaväeosade;600 tollases;ujuvad mustad;prius william;valvel tore;põhja rahvuslik;seisab kõrgel;1328 kirjutanud;no kaugel
restaureeriti osa;tollase rooma;esimese ajaloolise;järvedel ujuvad;graaf kõikjal;romantiline ballaad;kummituslik hääl;eesti keeles;50 last
linn ida;sise välisvaenlaste;vabaks eestis;kuninglikud ruumid;stefan sway;ilusat pühapäeva;pühapäeval puhkab;rajamiseks lõuna-lääne-;1745 kindlusest
edinburghi hiigelsuure;11 12;saared roobi;lahkunud inimesed;mustad luiged;puutaladest lagi;etendused õhtu;piiramissuurtükk mon;david esimene
aeg-ajalt antakse;veduse robi;juuni varahommikul;aastast 847;hukatud anna;ilmale ungaris;rannikulinnades õitsele;merepinnast ideaalne;päev asja
usaldad usaldatavamad;tahaplaanile uurisin;sõnumit emale;suur osa;kuuenda regent;jutustab bob;kohtusin mehega;kõrvulukustav peomarss;prioussist riigi
