keyphrase;score
toimuvad maailmas räägitakse;0.6631
tsiviliseeritud inimesi puudutagi;0.6434
kaasnähtusi kuuldud maailmapildi;0.6354
maailmas räägitakse juttu;0.6261
kõrvalised suurt tsiviliseeritud;0.6253
inimese olemusest Kui;0.6242
Stuudiokülaline täna usuteaduse;0.6217
mõtiskleb inimese olemusest;0.6204
Ja aru inimliigiga;0.6157
viimasel ajal maailm;0.6146
ühiskonnast Kui mõelda;0.6142
järeldused Paistised inimkonna;0.6134
uskonna psühholoogiliselt mõistetav;0.6072
praegugi toimuvad maailmas;0.6025
aru inimliigiga lahti;0.6013
tunne mõiste inimesed;0.6001
sõditakse aktuaalseks näib;0.5899
täna usuteaduse doktor;0.5894
osa inimesed mõistuse;0.5891
mõistust Kuigi arvatakse;0.5881
öelda konfliktne aegade;0.5877
loodusrahvad uskonna psühholoogiliselt;0.5864
võtta Inimese mõistus;0.5863
Olgu inimahvid kuitahes;0.5853
täheldatavad maadel inimestest;0.5841
elatud Kiili tähelepanekud;0.5794
Et osa rahvast;0.5788
läbisid mõjutanud ühiskondade;0.5769
kuuldud maailmapildi kõla;0.5754
sõda tsivilisatsiooni inimestevahelise;0.5729
viskamisliigutustega Olgu inimahvid;0.5724
parude Kui inimesed;0.5719
Paul mõtiskleb inimese;0.5712
ajal maailm hukka;0.5696
mõnesaja liikmelisest ühiskonnast;0.5682
suurt tsiviliseeritud inimesi;0.5667
olemusest Kui kuulame;0.566
kandejõudu mängu inimeste;0.5631
tegelikult inimesed ajaks;0.5624
teistpidi targutama tegelikke;0.562
kaasnähe usk muiste;0.5603
peavadki sõjad ajal;0.559
vastupidi elame erakordselt;0.5578
küsimuse sõditakse aktuaalseks;0.557
muudab küsimuse sõditakse;0.5568
oludes elavatele inimestele;0.5567
öelda vastupidi elame;0.5561
inimlevikut maakera inimesed;0.5528
ajast inimesed asuvad;0.5525
ajal kohas elu;0.5518
tähelepanekud näitavad paljudes;0.5516
tegelikult Ja inimese;0.5514
Ja inimesed Iivata;0.5509
viimast sajandit inimkonna;0.5485
usuteaduse doktor Toomas;0.5474
tähtis osa inimesed;0.5463
korda saadetud inimestel;0.5453
ühiskondade kujunemist inimlevikut;0.5436
Nii aeg-ajalt maailmas;0.5434
näitas ameeriklastele probleemi;0.5403
inimestele kõrvalised peletavad;0.5388
mõistetav inimene loomult;0.5377
suudavad mõistuse sotsiaalsete;0.5373
Sest tegelikult inimesed;0.5366
müüt rahumeelsest õilsast;0.5363
asja teistpidi targutama;0.5351
kõla Linna usuteaduse;0.5346
inimesed paradiislikumas ühiskonnas;0.534
ameeriklased elu jälgima;0.5319
Maltuse teooria õigem;0.5307
hävinguid näitas ameeriklastele;0.5285
Linna usuteaduse doktor;0.5278
sattunud Ja aru;0.526
osas minevikust napime;0.5256
viimastel aastakümnetel jälginud;0.5239
Niisiis kasvav arukus;0.5215
osa Inimesi eraldab;0.5195
omakseid Ta mõjutab;0.5191
vaatleme päeva uudise;0.5187
koosmõju Isegi välised;0.5185
inimese moodi käitumas;0.5169
hetkel näeme sõda;0.5168
arvamist toimunud Trooja;0.516
juhtus hetkel näeme;0.5157
valitseb rahu väiksed;0.5154
ühiskonnas Et metslased;0.5154
kriis Enne inimesed;0.5147
maailmas konfliktid suhteliselt;0.5145
mismoodi muiste elatud;0.5142
maadel inimestest tühjenenud;0.5129
alatiseks viletsus elanikkonna;0.5108
inimkonna iibel heaolu;0.5084
aastal aja arvamist;0.5073
rännanud ususekt 19;0.5027
epost iiliast räägib;0.5024
inimest Vähem drastilisi;0.5014
mulje viimasel ajal;0.4971
muiste inimesed osanud;0.495
maailm hukka inimese;0.4944
afiliste kalduvuste vältimatu;0.4937
