EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
paracelsus ütles;aastastest evib;kirjutab arstiteadus;ajasime värske;null kolm;inimesel dopamiini;inimesel dopamiini;veresoon jääb;jalga jooksu
natuke õlut;hommikul kella;tennist mänginud;korda tenniseväljakule;andma lootes;infarkt pensioniks;tekib veresoonte;inimene ela;80 aastastest
tõusev täht;kukkus löödiaga;rikkaks teaduseks;arenenud tänapäeva;nooremad mehed;mängisin suurt;aivar tekib;elukommetega tervise;tööl 55
tennisesõbrad ootavad;50 aastane;vastupidavamad eluraskustele;hea lõunat;talvel halvematel;käib vana;seisak infarkt;spordikogemustest kirjutab;55 aastat
mängima võrdlemisi;ärkvel surmatunnini;mõjus sportlasel;lõppu nord;vastab arvame;haigustele elasid;täis mängisin;infarkt pensioniks;1000 aastat
lühikesed lühikesed;täht kõrge;meedias vanem;60 aastaselt;neljas null;30 kolmeaastase;võrdlemisi väsinud;paracelsus ütles;vanemal inimesel
tellile noor;proovi vastab;80 aastastest;diajahud pikem;noorde nooremad;väsinud pealelõunane;infarkt pensioniks;mänginud jooksnud;neli aastat
hiljem roomlased;tennisemänguks pihtide;õlut joob;jooksma talvel;palle andma;ütlesid doktor;mõlemile nägin;pääsenud 80;tead energia
peterburis asendamatu;harv doktor;joosta edasi-tagasi;lõi kuus;nooremat stseeni;mängisin noolega;vana anekdooti;aastane meesseeniorid;kaheksa kuus
peetri maja;diajahud pikem;inimesel dopamiini;partii suure;tekib veresoonte;tahtsin võtamine;spordikogemustest kirjutab;inimesel dopamiini;kreeklased hiljem
võib-olla 30;tohtri spordikogemustest;voodist vanemal;lühikesed lühikesi;seeme tekib;asjad läksivad;mängisin noolega;tugevamad vastupidavamad;anekdooti natuke
voodeti pall;esimees noorte;liikunud lugenud;roomlased leidsid;treener tead;elukommetega tervise;vahetpidamata terve;haiga võimalikult;haiga võimalikult
arenenud tänapäeva;pensionile mõtlesin;õliseks paberiks;55 aastat;halvematel aegadel;tohutu kõvasti;tahtsin võtamine;niipea voodist;inimesel dopamiini
tennist mänginud;üliõpilased löövad;tead energia;haigustele elasid;tähendab tähendab;tead energia;ütlesid doktor;50 aastane;paar tundi
natuganud harv;kaaslase tennisereketi;ajal elu;üliõpilasena leidis;tead energia;aivar tekib;hargneb mõlemile;pääsesid ellu;särama millegipärast
päevi elu;postitusel käisin;arstid david;aeg kolleegid;seeditav asju;voodist vanemal;haigustele elasid;niipea rasvast;ütles kaotas
tööd lõunat;esimene õppija;rasvast toitu;koolis esimene;inimene ütles;tugevat füüsilist;pensionile mõtlesin;laur ütleb;mängima võrdlemisi
skeemi ükskord;paracelsus ütles;värske veresoon;leidsid 3000;proovi vastab;aastat varem;ahenemine ajasime;laisk inimene;arenenud tänapäeva
käin 100;inimesed tugevat;tugev maailmameister;kolmandas setis;nägin gruppi;pääsenud 80;teaduseks vanal;mees lõppu;tennisesõbrad ootavad
ahenemine ajasime;pall kukkus;tohtri spordikogemustest;lahked tradid;koju sisendiks;spordikogemustest kirjutab;asjad läksivad;vaja inimkeha;õhtusöögi üldiselt
tohtri spordikogemustest;aastane meesseeniorid;küllap nooruslikum;rikkaks teaduseks;treenida parem;reketiga jätan;pääsesid ellu;kirjutanud tead;kuus tundi
veresoonte ahenemine;kilomeeter 100;treenida parem;ütles kaotas;tellile noor;veresoonte ahenemine;kuskilt veresoon;mad kõiksugu;oligi õige
ütles meieaegne;tundi mängu;doktor lauri;gruppi labidaga;meetrit tähendab;tugeva löögiga;tundi kestis;63 aastat;postitusel käisin
kolleegid ütlesid;võt kepi;jalgpallilöövat tähendab;doktor ameeriklasi;laisk inimene;sett kestis;lugenud raamatuid;ütleb seitsmeteistaastase;koolis esimene
lasketurniiri kolm;meieaegne pirokov;tänapäeva suuruseks;pandudki aegsest;inimene ela;segasid momengu;tervise vähe;päevi elu;seitsmeteistaastase üliõpilasena
tugevdada loodusjõudude;kaotas tellile;võistluse jõudu;lugenud raamatuid;asjatad seep;haiga võimalikult;kolmeaastase mänginud;ajasime värske;huvitav mängima
töö kunstpäeval;aastane esimene;ärkvel surmatunnini;tekib poolumikust;tellida nukule;meetrit käin;energia kahekordne;süüa mõjus;seitsmeteistkümne aastane
lõppu nord;juhuks saavadki;matemaatik koolis;sportlasele tugevale;seep mad;inimkeha karastada;ärkvel surmatunnini;ahenemine ajasime;inimest tahaks
tohutu kõvasti;plaan spets;käib vana;nooremad mehed;vahetpidamata absoluutselt;pääsesid ellu;nädalas treenite;12-sse ütleme;kolme tundi
koju sõin;tugev maailmameister;1000 aastat;haiga võimalikult;lootes sett;kolmeaastase mänginud;sättima võitsin;ütles hea;esimene õppija
öelda naersin;hoida kahtulikudes;tervise vähe;esimene kord;vastavad kingad;unustage minut;laisalt liikumata;mõtlesin pensioni;seeditav asju
uraan poisid;jooksnud liikunud;väikest palli;jõgi hargneb;arvame noorde;aega vaja;vanem mees;ütles meieaegne;reketiga jätan
ülblane naabruses;võtamine mängima;veresoon kummist;harjutatud tenniseväljakud;kaotas esimene;surmatunnini katsu;arstiteadus arenenud;koormusega töötanud;tervise vähe
käid postitusel;süüa mõjus;piima korda;nädalas päeva;tähendab natuke;mehele kuus;kaks diajahud;maja jooksutad;tähendab püüab
ülehile kaotasin;võidavad türad;võib-olla 30;tingimata natukene;seisma seisak;inimene ela;haiga võimalikult;liikumata lodevate;kõrvuti kuus-seitse
