EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
incognito christine;röövretkele mürmagoonia;admiral silver;näitan trepile;erilist koju;mariannilt lunarahaks;silver ükssilm;silver ükssilm;sugugi nimelt
röövid silver;seegi inkognito;mereröövel silver;lõppes kuuldemängu;vaata taseme;kadri-ann röövretkele;saapasäärde varjan;kuuldemängu silver;viis jalga
kutsuda adrian;jalga parem;admirali tunneb;andres roosileht;taseme ilus;mereröövel silver;ükssilm selslandi;mereröövel silver;paraku õue
helirežissöör andres;välgukiirusel saapasäärde;kuuldemängu silver;andres osades;adrian ustav;varjan vaarial;verivaenlase hirmsa;ükssilm kolmas;koju tüdrukud
äkksea kirevase;jaapargood vajub;esineb silver;valgevatsa isand;ainetel osas;luuran isand;raamatu silver;hirmsatest mereröövlitest;pakub hobuse
odraiva näed;mängib admirali;silver hoiatab;väikese reisiseltskonna;inga ino;ükssilm felslandi;kuuldemängu silver;ükssilm felslandi;silmad lahti
kadri-ann näed;paka silver;kutsuda adrian;seegi inkognito;valge vatsa;raamatu silver;piiluda odraiva;röövid silver;nimi põnev
mürmagoonia merede;tšak mürmagoonia;otsiks silver;dramatiseeri lavastas;ustav hobune;tikkerpalu kadri-ann;kartmatu kadri-ann;silver hoiatab;hoiatab kadri-anni
getter meres;teepirukaid külalisi;raamatu silver;esineb silver;esine incognito;silver ükssilm;ükssilm kolmas;selslandi hirmus;miili kaugusel
silver pakub;meres maaisand;hirmsatest mereröövlitest;armastab riisipirukaid;ütles inga;selslandi hirmus;ükssilm kartmatu;mürmagoonia kaubalaevast;näitan trepile
tüdrukut võib-olla;liigutab mööblit;julgema meremehe;mereröövlitest tundnud;tooma otsima;põnniks kutsuda;mariannilt lunarahaks;mereröövel ainetel;reisiseltskonda kirdetallu
osas selslandi;verivaenlase hirmsa;mereröövli tütar;inkognito jaja;hirmsam hirmsatest;ükssilm kolmas;ükssilm muretse;ükssilm muretse;küsiks au
häälega ütelda;õue jätma;merede hirm;ükssilm selslandi;tavaline känd;saapasäärde varjan;silver kadriannile;kadri-ann röövretkele;mööblit otsiks
araabia kõrb;näitan trepile;paka silver;jack möirgab;ähkimist admiral;meremehe vapper;silver eksilm;kaubalaevast röövid;silver hoiatab
tõepoolest lampjalg;koer pealegi;hirmus mõte;mariannilt lunarahaks;merede hirm;odraiva näed;silver hoiatab;silver mihkel;koer pealegi
röövretkele mürmagoonia;nimi põnev;soov hobust;helirežissöör andres;preilid niine;tanale sussi;silver reek;viis jalga;tähendab ruumi
puerto rico;välksilm hirmus;selslandi hirmus;aardekaardi pööningult;admiral ütles;kuuldemängu silver;röövretkele mürmagoonia;julgema meremehe;perenaine kannata
mihkel tikkerpalu;silver kadriannile;kadri-ann nõuavad;neiu kristiine;getter meres;silver kadriannile;meres maaisand;nojah meremehekirstust;kadri-ann röövretkele
poiss jack'i;parimas suksu;nojah meremehekirstust;mööblit otsiks;silver eksilm;kadri annil;juhuks silmad;verivaenlase hirmsa;põll lihtsalt
nimi põnev;kinnitate loom;otsima kindla;admirali tunneb;parem meeldib;röövid silver;lunarahaks riisipirukaid;juhuks silmad;armastab riisipirukaid
merede hirm;viis jalga;kadri-ann juhataja;parimas suksu;tekib soov;ino hinganito;hirmus mereröövel;nimelt kuuled;natukene vaata
lummi tähendab;kostubki kaugusest;ükssilm hirmsam;jätma perenaine;kaugusel tunnen;hoiatab kadri-anni;kindlast papagoid;väli raamatu;tütar tõepoolest
mürmagoonia kaubalaevast;mereröövli tütar;varjan vaarial;välgukiirusel saapasäärde;esineb silver;tšak andres;felslandi hirmus;juhataja tüdrukud;kassi sugugi
lääne lõppes;riisipirukaid lunamaksuks;muretse kadri;hirmus mereröövel;seegi inkognito;hoidma kadri-ann;kadri-ann röövretkele;reisiseltskonda kirdetallu;puust hobuse
meremehe vapper;hirmus mereröövel;võib-olla pantvang;mürmagoonia merede;magada erilist;kümnevase rattu;hoiatab kadri-anni;võtab riisipirukaid;esine incognito
kindlast papagoid;ühesõnaga maskeeritult;ükssilm muretse;vaata taseme;lapsed tea;valjugesimise järgib;ino hinganito;saapasäärde varjan;laura kukk
kadri-ann kaisa;sagrits helirežissöör;hoiatab kadri-anni;üldse admiral;jack'i habet;mereröövli tütar;kadri-ann näed;ühesõnaga maskeeritult;erilist koju
möirgab tuuaad;isand kinnitate;kadriannile parimas;ükssilm kolmas;otsima kindla;põnev välksilm;julgema meremehe;karvavõrdki mees;kadri-ann nõuavad
raamatu silver;kadri-ann kaisa;kaubalaevast röövid;viis jalga;jack peenem;ükssilm kartmatu;hirmus mõte;nime ühesõnaga;ammu näinud
ükssilm hirmsam;salu õueväravasse;verivaenlase hirmsa;christine teene;küsimist ähkimist;nõuavad mariannilt;jaja lummi;tõepoolest lampjalg;kuste magada
nyyd silveltsin;kõnnak lapsed;aardekaarti aardekaardi;kuuldemängu silver;kinnitate loom;kolmas osa;kassi paraku;koju tüdrukud;riigipirukaid natukene
reisiseltskonna johutad;kassi kassi;kümnevase rattu;karl sagrits;verivaenlase hirmsa;silver mihkel;ühesõnaga maskeeritult;ütles inga;nime ühesõnaga
lunamaksuks võtab;hobune tavaline;tšak andres;magada erilist;ammu näinud;meremehekirstust leidsime;loomi karvavõrdki;lõppes kuuldemängu;silver ükssilm
vaarial teepirukaid;christine teene;karvavõrdki mees;teepirukaid külalisi;kannata loomi;viie jalaga;admiral silver;mihkel tikkerpalu;puerto rico
võib-olla pantvang;lummi tähendab;otsib aardekaarti;osades silver;otsiks silver;kinnitate loom;mereröövel ainetel;mariannilt lunarahaks;miku paka
külalisi lampial;saapasäärde varjan;silver mihkel;taseme ilus;võib-olla pantvang;hirmus mereröövel;hinganito mängib;lavastas karl;võib-olla pantvang
