EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
nõusolekul perfomance;puudutab tsensuuri;esimene küsimus;tegemist tegemist;lisa number;monaloogile kuulame;tänane kunstisaade;kunstitegelastega intervjuusid;väga-väga huvitav
asjad moderaator;vaim nimega;marco laimre;kuulame facio;artist toob;vaatasime kunstnike;populaarne räägiti;tänane kunstisaade;teemadel oluline
analoogilised taktikad;oti erinevate;eetreeri probleemidega;22007 suuremat;näiteks jaan;laimre lon;räägime päevalehest;saatejuhid aleksander;galeriis näiteks
eriliselt võrdsemad;e-treier leonhard;kunstniku monoloog;biennaalil aastal;toime hetked;kunstnik marko;erakordne esimest;sotsiaalkriitiliselt kunstnik;nimelt lihtne
urbsalu euroloost;arvan eestis;näitusele halb;klassikaline dokumentaalselt;status quo;eile intervjuud;kursisenaˇja vaatasime;näituse 2007;tulemusena põhimõtteliselt
suuremat pointi;vabatahtlikud kunstimaailma;toimetajad kunstikriitikud;15 aastasest;suhet dokument;üllatus-üllatus kunstilise;keskendus marko;pooleteisttunnise intervjuu;lahendust ootavad
tsenseerimise protsess;dokument aastasse;sümptomaatiline täna;pärit saunas;promo objekt;küsimusi kommentaare;tsaariajast pärit;valmis video;määratlemine toimus
solvang solvang;ringintervjuud markalaime;2004 näidis;määral kerge;probleem tekib;veneetsia biennaalil;aastasest toimetaja;galeriis näiteks;2006 aastal
nonii hetkeks;jõulisemaid strateegiaid;meediaväli analoogilised;viis eesti;email usa;näitusele halb;huumoriga pasa;modereerib tänast;kiiresti üldse
biennaalil aastal;kunstikriitikud pakuvad;mainib teemad;eile intervjuud;objekt tsenseeritud;nali toimus;klassikaraadios kuulmiseni;näituse hobusele;võib-olla kolistab
hiljem aeg-ajalt;professorid näitavad;intervjuud aerandeeruna;põhimõtteliselt 24;akt arvan;tsensuuri juhtum;tegelastest pöördunud;vaata telesaadet;arvata endiselt
figuuridega esinesid;klassikaraadios kuulmiseni;paigutab mp3;ausamba püstitamine;võimalus objektiivne;linnagaleriis terve;kirja vaatas;soolalaos küsimused;nii-öelda sotsiaalkriitiliselt
esitas marko;teatava jõhkra;saade erakordne;teose esimese;facio aim;uudis suured;üllatanud rektori;üllatus-üllatus kunstilise;aeg-ajalt pöördunud
tundub inimestel;kivi pöörlemine;objektiivne võimalus;aleksander saapa;koju proportsioon;situatsioonis täna;kommentaare täpsustusi;järelkuulata klassikaraadios;põhimõtteliselt suhteliselt
jõulisemaid strateegiaid;informaatikast hea;teatavaid kogemusi;isolatsioonitööd ste;suuremat pointi;väga-väga huvitav;vaim jõlgub;akvarell ühkinosüüditsakargistima;kunstiakadeemia väga-väga
sügav depressioon;aastaid valdkond;tundub teleurmas;tervikuna eta;president jaan;kirja vaatas;hiljem selgus;juttu lugu;küsimus kunsti
põhiseaduslikku tsensuuri;22007 suuremat;inimestel käsi;2001 suhteliselt;poll mainib;hea näha;juttugi aastaid;portree kõne;ütlema selgitama
maanuse alusin;šokeeris viis;diskussioon üldse;juhataja siim;ütleme anekdootlike;teos teos;sorti üllatus-üllatus;kursisenaˇja vaatasime;tegeleda huvitav
rist tsaariajast;videotöö teostaja;jõlgub võib-olla;videos otseselt;hüüdis signe;näituse 2007;inimestel käsi;printsiibil kunstiakadeemia;võimalus isiklik
toimub tehnilistel;äkki võimalusi;parandata korrigeerimine;vaatas auto;lugu eile;viimane hetk;sõna võtan;teostaja kurja;täitsa oluline
väikeseks lainetaks;sorti graafiliseks;marcolaiendiale asjakohaseid;akvarellid äkki;monoloog marco;filmi küsimused;konteksti juhuslikult;nimetan identiteedikriisiks;tegeleda toimub
anda saal;populaarne räägiti;oreliosakonna juhataja;toime hetked;seoses no;dokumentaalselt asjade;räägivad ideede;keeldumise kuraatorid;teema nii-öelda
suhted kergem;näituse 2007;rääkinud vasak;varjamis püüa;quo säilitamisele;puhkusele oreliosakonna;näitus halb;vaatame pilti;hästi töötab
professorid näitavad;ütleme meediaväljal;kinnistunud aur;saadab laiali;saamatust esimene;võimalust võta;täna poolgol;22007 suuremat;karjudes ütles
tingitud kahju;tegevuse tekkis;kunstiväljal sealses;quo säilitamisele;ütleme kindlalt;kunstiakadeemia professorid;juhtus päevane;täpsustusi kuule;tegelikult tegelikult
huvitavam tsenseeri;nii-öelda sotsiaalkriitiliselt;juhtus eesti;ühkinosüüditsakargistima sureb;tooli ainukene;kogemusi isiklikult;käitub kujundaja;räägin jõuab;sorti üllatus-üllatus
