EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
kauntserling lacing;sõnapaarid indo-euroopas;indo-euroopa keeltele;tugevasti enda-euroopa;sodi body;räägib eesti;rääkida eesti;keel mõtlemisest;lääne-euroopa keel
kodanikud ütlevad;näiteks traviidi;suhtlus interneti;selget piiri;punkti näiteks;indo-euroopa keeltele;enda-euroopa keeltele;räägin eestlane;lõuna-indias jaapani
sõna käed-jalad-käed-jalad;teatud asjad;huvitav soome-ugri;rebased kuuluvad;fooniliste komponentide;tõlkimisel puudus;keel lepi;foonilisteks tähendab;soome-ugri keeltel
keeldunud rubio;nimetatakse kajasõnaks;keel grupil;kao kusagile;standard average;soome-ugri paljudel;keeleteadlase kvalifikatsiooni;tõlgime valitsevatest;rahastamine tähendab
alistatud halvustatud;nii-öelda metafoori;kasutame ladina;otsene seos;vaatame vastate;keeleteadlase kvalifikatsiooni;arvan baskid;kaplinskile luuletajale;valdavalt mitte-eestlaste
kinnitusvahendeid mõtlen;poes müüakse;konkreetsest mõistest;eksperiment toimub;standard eesti;loomulik keel;itaalia keeles;ütleme integratsioon;võib-olla 10
igapäevased asjad;fooniliste komponentide;mõjutatud eripärane;jääb kasutusele;isereguleeruv süsteem;tean inglise;kreeka algupära;läheneb inglise;väljendeid räägime
kõneorganitega kõneorganite;keele muutumise;hundid karud;nimetada immeetilisteks;probleem osata;jaapani keelega;tahes-tahtmata keelt;puudus onomatopoeetilisdeskri;potid-pannid eesti
wind kiirabi;hea tänane;tasuks eesti;esse eestikas;ainsus mitmus;žestikuleerime sõnapaarid;ütleksin vene;mäng ütleme;tahes-tahtmata keelt
väljendatakse sõnapaaridega;välk sähvida;sattusin sõnade;ausalt öeldes;annab teatava;sõnapaarid kila-kola;saksa haritlased;kirjutame koma;enamasti põhja-siberis
lugema tegelikult;mõeldud keel;säilitada tänasel;enamasti põhja-siberis;võimalused näiteks;itaalia keeles;puudub indo-euroopas;potid-pannid eesti;piimatooted öeldakse
keeltel paremad;esile keeleteadlane;sulg kinni;body ütleksin;nimetas standard;selgelt mõelda;saksa lastelaulus;ametlik eesti;ainuke lääne-euroopa
väljenditest aru;väljendid tavalised;süsteemsetel põhjustel;laenu koored;valge no;juttu vaatame;keelega korea;žestikuleerime sõnapaarid;eestlane tahab
kolm põhikäänet;kuulaja rääkija;kasutamisel mõelda;vooditarbed magamistarbed;tilin colin;kaapi tamili;keskmine euroopa;käed-jalad-käed-jalad tegemist;enda-euroopa keeltele
probleem osata;kiram kohvide;jõed võib-olla;võrreldes näiteks;kaovad raskendab;ütleme integratsioon;ideofooneliselt sõnapaarid;keelega korea;võib-olla konkreetsem
mordva keel;piimatooted öeldakse;laulas kõladega;lõpuks tänapäeva;average european;suhtlemislaadiga jääksin;kaapi tamili;bõliina luule;sõnapaarid kila-kola
suure rääkides;üldmõistet ongi;potid-pannid eesti;kogemusi tea;abstraktse maa;näoliigutustega kõneorganitega;mitte-eestlaste suhtlemisvahendiks;punkti näiteks;erinevate asjade
matemaatikutele tundmatu;veekogu kalda;zorin huvitanud;mala jalamile;võimalik võimalik;aega mõtlevad;kõneorganite žestid;kirjakeelt johannes;indo-euroopa painutatud
sinka-vonka tühjast-tähjast;öeldakse hanschwei;enamasti põhja-siberis;anname nõu;ongi võib-olla;lähenenud saksa;poe silti;sõnad kahju;hoiame noad-kahvlid
painutada indo-euroopa;öeldes keeleteadusest;tegelikult osadega;kaplinskile luuletajale;võimalusi huvitav;armastame rääkida;tõlgime valitsevatest;soome-ugri keeled;väljendada soome-ugri
lihtsalt mõtleme;ketserlikuna inimese;võimalused eripärad;pudi-padi jälle;asi osastava;öelda viisakalt;enamasti põhja-siberis;keskijad rebased;andmisest räägi
