EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
tõesõna nõukogude;hiiumaa asub;vikerraadio kuulajad;ajast seitsmeteistkümnendast;nooremad mehed;taas kuulajatele;kuulata jõuab;hiiumaal rääkida;tundub natuke
kindlasti laul;kuskile mere;keskväljakult pühapäeva;olevas mäletan;kaks funktsiooni;minuti osa;jõutakse eile;pühapäeva südamekollektiivi;inimese kujutan
vahest ütleme;raadio arhiivist;häid telefoninumbreid;puhkajaid koju;hiiumaalt zero;jõutakse eile;lõpetame pühapäeva;vikerraadio kuulajad;kirjandust vanemaid
meloolgad villemi;liimeetrimine konsulaadi;loomulikult tänast;purjelaeva selts;alguses komponente;kummaline nädala;näiteks nädal;inimest saatejuhiga;võib-olla asju
loendamatute inimeste;inimeste elamas;võib-olla sfääris;natuke hiljem;tunda näiteks;eestit unustanud;raadio arhiivist;11 ütleme;eesti asja
keele ajaloo;puudutab rahvakultuuri;kutsume merehuvilisi;seilata tuultele;muss andnud;jäi reisijal;haapsalust oodatud;kärdla kultuurimaja;üldse tahab
iseloomustama hiidlaste;verd pannud;muuseumis töötad;kruusesse mahuvad;komponente omased;pühapäev vees;lisapunkte horvaatias;sajaprotsendilised hiidlased;tänavalt muutunud
sageli meelevaldseid;juga rahvakunstiselts;tänada helitehnikut;hiinlase tantsu;sadamad head;ütleme elu;55 minuti;toimub raadiojutud;räägiksid no
aasta sõru;suviti paadisõitu;hiinlasest juurtega;härra kuulamise;mass hetkel;versiooni lugesin;keskväljakult tallinna;suuremõisas üksinda;hetkel suhteliselt
purjetada purjetamisega;väiksem vanematelt;18 sajandi;sergol pate;unistab paar;pillimängijatest hilja;käin vaikselt;tallinna-keskseks tallinna;anda töö
pakuvad vanu;natukene teistmoodi;aktiivsemalt saarelt;proovida proovida;andeks geenius;oska no;ülikoolipäeval päevil;1500 mängufilmi;inimeste võib-olla
oska näidata;ajast ulatuvad;kuulmiseni ;90 vanaema;süda programm;ooperid jalga;internatsionaalne pesake;piisavalt lääne-;eriti tõsiseltvõetavad
inimesed esimest;juukseid hoiavad;muusikaline kollektiiv;tantsu patsiosti;zero pidigi;soovitasid sullegi;ajaleht avaldab;no eestis;perekondades aeg-ajalt
luges teadaolevad;tänav tänavalt;väike informatsiooniline;võistluse asjaga;toime selge;tunnet süda;esimene külaline;toimub väikesadamates;võib-olla võib-olla
lasksid looderi;seitsmeteistkümnendast sajandist;sõna terminoloogiast;kinnitas tantsime;areng seoses;vendadest ikega;enamus külalised;inimene 80;kirja pandud
tallinna linnapea;ütles sündinud;tallinnast stuudiost;hiiu keelt;armsam tuntum;edasised plaanid;süda programm;näed sisejalast;jääda tallinna-keskseks
töökoha nimetus;tundub pillimängijatest;tuuline paik;sajandi rõivakomplekt;tuntum praktilisem;keelt oskad;jätame pood;nüüdseks kell;ida-virumaalt otsustas
lauteri statistikat;maha jäi;kala puhastama;kombineeritud majandusega;asju aed;aega täpselt;meeldiva üllatuse;tänada helitehnikut;vaja amatöör
soe paik;maie luges;aastat kriteeriumid;laulupeo ajal;lainega kummaline;filmide üritan;rääkida euroopa;hiidlane hiidlane;püksid tegelikult
