EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
swedish business;edukas moekunstnik;inspireerib moekunstnikku;hääldatakse saastlessaaži;nooremat paar;kutse berliini;kutse berliini;moenädalale moekunstniku;soovitaks kindlasti
baltic fashion;tunneb moeohvrina;lennujaamast ootamine;ootan suvekollektsiooni;uskuge head;küsisid eestis;tänane külaline;kokkuvõtteid moekunstnikuna;jooksev tööinimene
fashion kädwok;kätwoogil käib;oluline disainer;katsusin tikandeid;reaalselt kanda;tänane külaline;kutse moekunstnikke;kutse moekunstnikke;räägi inimestega
mõtteelus mõte;tähtis lood;võib-olla kunstnikuna;kollektsiooniga berliini;istun blokkide;jutusaate külaline;küsisid eestis;külaline moekunstnik;armastavad hästi
üllatus tegede;vanim moemaja;alguses kunstnikule;arvan tegelikult;unistab inimene;külaline moekunstnik;kutse suurele;modell eestlase;maailmale öelda
jälle sõprusringkond;positiivne moedisainer;moekunstnikuks olemine;viimasel kaberliiniga;funktsioon mismoodi;eestis õppinud;peatselt kutse;kollektsiooniga berliini;inimesed üldse
värvikirev külluslik;rõhku suur;külaline moekunstnik;vanen tiinolejad;tooksid no;esinemine berliini;eestlastele sõbralikkust;moemaailmas räägime;kiiresti võtab
chaneli moemaa;kollektsioon berliinis;moekunstnik esimene;kreekas pariisis;disainer iso;kutse moekunstnikke;berliini moenädalal;moekunstnik esimene;üldse võimalik
väsitav võtan;puhas glamuur;tööd moemaailmas;kommentaarides vaatab;aspekt tea;eestis eladesse;berliini moenädalale;kõrgmoemaailmas tegijatele;väga-väga suur
hetkel õed;käib lilli;sellegipoolest moemaailmas;inspireerib moekunstnikku;erine näiteks;eestis esimene;berliini moenädal;moekunstnikuna arenenud;aeg lahti
business voodi;tea 10;noori moekunstnikke;üldse meeldiv;real oodata;eestlastele sõbralikkust;eestis ajal;moemaja kogemused;julgelt võib-olla
jälle uus;pakkusid sifoonkleidid;moekunstniku tähendas;viimase sügiskollektsiooni;telgi real;eesti andekamaid;andis berliini;moekunstnik unistab;töötama iseseisvalt
ühesõnaga hõng;tallinn väärtus;liikumine moekunstnikuks;loengutes üldse;vahetama arvan;okei eestist;personaalseks eesti;edukas moekunstnik;no ilmselt
sifooni mõistes;mõtled tindiga;edukas moekunstnik;juhusest berliini;iseseisvat osa;teagi eestis;eesti mõistes;mõteteni moekunstnik;väga-väga ootan
jälle lihtsalt;moekunstnik lilli;moenädalal 2012;individuaaltellimusi jooksev;pidevalt arvan;eestis antud;berliini moenädalast;esinemine berliini;inimene võtab
eestis õpetus;firma ateljee;moenädalale väga-väga;väljundi tulevikus;asja reaalsus;kollektsioon berliinis;esinemine berliini;moemajadesse õnnestus;tegelikult kolm-neli
kursustel õppejõud;aastates prouad;võib-olla meedias;terve tiimiga;esid arvan;esimene eestis;ütled eestis;moekunstnikuks olemine;assotsiatsioon ida-euroopa
kirg pühendumus;eestis võimalus;moemaailmas sageli;katsun kommunikeerida;näiteks absoluutselt;julgustan eesti;jahilooga eesti;sellegipoolest moemaailmas;nimel tööd
mõju mõjutas;osaleda berliini;täna hommikul;meediasse kahtlemata;arvan ongi;ütled eestis;moemaailmas eesti;kutse berliini;vallutaja tegelikult
kokkuvõtete aeg;moodi ühesõnaga;2012 hommikust;sügisesest peenras;disainer loob;eestis võimalus;okei eestist;berliini moenädalast;huvi hetkel
