EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
in corpore;juhtkond nii-öelda;tuuleõhk valimistel;rohelist saatesse;power riiki;eesti vabariigi;eesti poliitikas;poliitikahuvilist ajakirjanikega;andma ütles
ütleme nõukogude;no arvan;natuke parempoolsed;tunnustada rahvusringhäälingule;võimalus valida;eesti suurkogu;eesti poliitiline;keskhommikut rahvateenrite;ebademokraatlikkuse süüdistatud
närvidel mäng;näiteks ebademokraatlikkuse;poliitikahuvilist ajakirjanikega;ilusti meeldis;elemente nii-öelda;eesti poliitikas;eesti poliitikasse;rahvateenrite kuulajatele;millegipärast tundub
arnold rüütel;ütleme märgilise;tallinnast õhk;presi düreritega;eralduda näiteks;eestis toimuvat;kirjutas eesti;argumentidega rahvusringhäälingu;kohtuotsust räägiti
pöörata ütleme;juhtus õiglane;tänases postimehes;rahvateenrite stuudios;noorema publiku;eesti poliitikasse;erakond eesti;rahvaliitlastest kindlasti;mõtlev inimene
waterloo õige;vale eestvedajaks;kuulajatele täna;üldse pisemat;eksi 1;eesti parteidesse;presidendivalimistel eestis;rääkima rahvaliidust;tõenäoliselt võib-olla
põhimõtte voldemar;ütleme mõttes;poliitiliselt ilmselt;täitsa pekkis;väiksemat summat;ajutiselt eesti;mõttes eestile;rahvaliidust homme;ebaühtlane kindlasti
ütleme kuvand;inimese pätt;selge hääli;roheliste päästeingliks;ütleme subjektiivsetel;eesti rahvusringhäälingu;pretsedendi eesti;teleintervjuust löömist;nii-öelda ühesõnaga
arnold rüütli;erakonna tegevuses;palav õhk;tuhast fööniksi;reaalne annab;eesti poliitika;eesti poliitika;täna rahvateenrite;nii-öelda mõttes
nõus ütleme;ruumis heli;värske tuuleõhk;oponeeriksin väitega;kõikuvate elemente;eesti erakonnad;sool eesti;rahvusringhäälingut loomulikult;võib-olla vaadata
reiljan ütleb;protestimisse käitumine;eriti eilset;arvan tegelikult;tekib uut;eestimaa sotsiaaldemokraatlikuks;eesti parteidesse;pealkiri erakondade;andmas ütles
humoristide londiste;sellestki pereheitmisi;väiksemates parteides;märki rahvaliidu;kindel kodu;eesti poliitiline;mõttes eesti;ütleme rahvaliidu;kõvasti nii-öelda
sarnet auhaabumine;mõttes utoopia;hommikul rääkima;liigiline mitmekesisus;tekib formeeruka;nõus eestimaa;õigemini eesti;rahvaliit jätkame;inimene võib-olla
öelda mõttes;nii-öelda villu;hommikust postimehe;südamesse terviserike;näiteks uut;eestimaa kultuuriparteid;ühtse eesti;uudiseid rahvaliidu;600 võib-olla
maaülikool ütleme;kõikuvate elemente;lihtsama otsesem;ilmselt kasulik;tulemus näiteks;eestile vabaduse;tegijad eestis;ütleme erakonnasisest;võimul võib-olla
põhimõtted lõppude;erakonda nina;ajakirjanduse üldse;tänases postimehes;valijana valida;eesti erakonnamaastikule;olemasolevate eesti;postimehe arvamustoimetaja;nii-öelda tegelikult
kaudses mõttes;tsiviliseeritud vahend;keskerakonnas täna;tegelikult rahvaliidu;saavutada ütleme;tegijad eestis;eesti sotsiaaldemokraatlik;arvamustoimetaja neeme;tegelikult öelda
ütleme ütleme;kõigutada inimesi;täna räägitud;kunagine rahvaliidu;võimalusi valida;olemasolevate eesti;tõid eesti;tegelikult rahvaliitlasi;tundub suhteliselt
positiivne mõttes;väiksepalgaliste vasakpoolsete;valner hommikust;saatusest ilmselt;näiteks inimene;tasandil eestis;ütleme eesti;keskerakonnas täna;mõttes öelda
nõudlus ütleme;juht märt;erakonna inimestega;tähtis klammerdutakse;võimu saavutada;tõid eesti;tasandil eestis;pressitegelane rahvusringhäälingut;inimeseta seisukoha
