EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
milso kõrgemal;kliima jahenes;põhjarannikul asju;vedases ründile;meeter meeter;orviku geoloogiadoktor;geoloogiadoktor kaarel;meretõusu looduslikuks;alasid lääne-eestis
ümbrust mõttes;sotsiaalne majanduslik;mererannikul rääkisime;tänaseni kliima;esimene signaal;inseneribüroos merin;orviku geoloogiadoktor;meretõusu randade;tõenäoliselt lääne-eestis
scocerakis kümnendik;paarikraadine kliimatõus;ranniku keskkonnast;sajaprotsendise põllustatud;hull asi;eesti teadlastelt;orviku uurimistöödejuhataja;rannauurijad ranna;kevadel võib-olla
põhjamere näed;mõte tulevikku;räägime merega;tegelikult ajamastaabis;arvuti anna;uurimistöödejuhataja projektijuht;ranna geoloogid;maailma meretõus;lääne-eestist rääkida
tõusma võrreldes;meetrit kaitsetsooni;mõtleme põhja-eesti;järjest maailmameres;valides valimata;geoloogiadoktor kaarel;loodusekaitsjana geoloogina;veetõusule 1;lääne-eestis mõtleme
mere tõusu;jääv purustusala;randasid kaitsta;hüpleb liivaterakesed;vahendeid valides;loodusekaitsjana geoloogina;geoloogiadoktor 30;rannast kõrgemaks;tõusnud 15
taseme tõus;maakera kliima;meres kaitsta;komisjonidest tegeleb;adru head;projektijuht omab;uurimistöödejuhataja projektijuht;tugevamad veetõus;vett jaotavad
tõusma asi;samm kasvuhoonenähtusele;meremere probleem;tegelevad kliima;mere head;mageveekogu juhtida;eesti teadlastelt;veetõusuga rannas;sügavus 13
tõusma tõuseb;protsenti liivarandu;tegeleb rannikutega;arvestades seriaali;head laseb;piirkond teadlased;inseneribüroos merin;teadlased rannauurijad;maailmas võib-olla
mõõdetes mõõn;kliima jahenemisega;saarte probleem;peegeldab selgesti;aspekt pakuti;keskkonnaministeeriumi nõunik;eesti rannikule;rannajoonest jäänud;15 aastaga
klibupealsest prot;prognoosima geoloogiadoktor;võib-olla randades;suhtub peipsi-äärne;andmete 110;töötanud geoloogia;geoloogid tegelevad;rannarahvaelustikust kaasa;lääne-eesti randasid
akvatoorium võttes;sõltub tuulte;asjas ranniku;fikseeritud veepiir;vaatama näiteks;eesti rannikule;geoloogia instituudis;maa tõus;võib-olla aastad
kriisiperioodid kütet;mulda liiva;keskkonnakaitsemeestega nõu;tooksin näite;arvates esimene;käinud eestis;töötanud geoloogia;merepiir tõusuveepiir;võib-olla valmistunud
tõusnud lävidsin;prognoositavad ohud;eriti mererannas;tuurte suunast;konkreetselt reaalselt;eestimaal tekkinud;prognoosima geoloogiadoktor;maailma meretõusu;võib-olla eestis
tõusuvee võit;jääks kliima;rääkima randade;kliimas ebanormaalsed;tekib kummaline;geoloogiadoktor 30;geoloogid uurijad;maailmamere tõus;võib-olla muutub
veetõus kõrgem;tõuseb meetri;eesti rannikule;ümbruseski suvilat;näiteks pada;veepiir eesti;lastani loodusekaitsjana;mere tõusu;lääne-eesti pärnu
üleüldse tõusu;tähendab kliima;ranna geoloogid;jooksevad niukse;uus sadam;projekteerijatega uurijatega;kohalikud teadlased;ranna geoloogid;võib-olla muutu
merede mõju;kliima vöötmeid;randa veepiirile;räägitud lehtma;tähendab meeter;pöördaustraallane teadlane;projektijuht omab;maailmameri tõusma;võib-olla tabaka
tõus hollandis;tähendab kasvu;nõu rannas;lõpeb ründeveepiir;andsin neli;instituudis inseneribüroos;koht eestis;rannarahvastel ütleme;võitnud võib-olla
tõus ähvardus;näoga haigur;rannas olevaid;sajaprotsendiliselt juhtida;hans signaal;geoloogia instituudis;teadlased rannauurijad;tõus mere;kindlana võib-olla
volutuse üldse;kavandatav seadusandlus;randade uurimise;sajaaastased pumbad;niiet arvestama;jon eestis;eesti põhikaardiga;aastat rannauurijad;võib-olla nurka
põhjarannik põhjaosad;kliimamuutuse moodustatud;soome keskkonnaministeeriumi;väidetega puhkerajoonis;sadamas tekib;kohalikud teadlased;ajaloos geoloogid;meretõus abis;elada võib-olla
kõrgemal jõed;randa oluline;sadamate projekteerimisega;puhkreenid põhjamere;kujundamisel meeter;uurijatega mänedžeri;instituudis inseneribüroos;veetaseme tõusud;võib-olla soome
laeva tõmbad;muutused kliima;asustus põhjarannikul;tulevikuehitused jakas;kodus pakuks;meeter teadlased;eestis teame;tõusuga merest;looduses seotud
süsteem võib-olla;protsesse hinnata;korallrifid ookeanis;kuulsast arhitektuuri;ongi asi;eesti raadio;pöördaustraallane teadlane;meretõus jõuab;jaa-jaa näha
külje kadastikes;lainetuse kaitseks;lääne-eesti randasid;teistmoodi läheneda;inimene usud;tõusuga eestis;eestimaal tekkinud;merepõhi kerkima;rannalinnad suudavad
tõuseb tõuse;arvestab 100-st;siinsamas saaremaal;eeskätt liivarandadel;signaal loen;geoloogid tegelevad;piirkond teadlased;rannauurijad nimetavad;teadlane paaril-kolmel
tõuse sisemaal;sentimeetrit aastas;pinnahoovus randa;esimeses raadiomängus;armsad mere;asub laseme;võrtsjärv eesti;hiiliva veetõusuga;mererannaga merevõib-olla
raadiomängus keskkond;nihkuvad põhja;rannast lõppkokkuvõttes;tervikluik eraldi;arvati maksimaalne;orviku uurimistöödejuhataja;käinud eestis;meri kõrgemal;võtame mandri
näide hoone;näiteks võrtsjärv;ökoloogilise ekspertiisi;akvatoorium võttes;probleem kõikus;geoloogid uurijad;aastat rannauurijad;tänapäevast merest;mererandades suuruse
veneetsia täielik;tänapäevased pumbad;rannakaitsjatega natukene;meeldib vabal;probleem arvestama;uurimistöid kosoonustaja;kunagisi juhendaja;meretõusude mõõnadega;vastuabinõud 90
näed kursnakeses;muusikaline kujundaja;rannikust põhiselt;täpselt neljakandiline;sadama vale;teadlane paaril-kolmel;ütleme geoloogiliste;rannik ütles;kuus aastat
tõsised kiired;millimeeter-poolteist maailmamere;mererannas hüdrotehnilised;tekkinud ebareeglipärane;maksimum pakutud;koht eestis;koostöös inseneridega;muudatusi rannarahvaelustikust;võib-olla pikemalt
tase tõuseb;kirjeldada liivarand;põhjamere näed;narva-jõesuu läänepoolse;no uus;projekt leningradi;eestis külastajad;meretõus kolmandana;põlluveetasemevahe ühesõnaga
huvitav küsimust;jääb liipuuni;arvestama rannikuvööndit;näite räägitud;nähtav tulemus;koostöös inseneridega;eestis teate;rannad uuteks;ehitasid üldse
kitsam scocerakis;valitsevast tuurte;sealsete rannakaitsjatega;mõttes karjapoisist;eksi eksime;teadlased rannauurijad;juhendaja professor;kõrgem merest;ülejääk nii-öelda
määral mageveehorisont;eutrofeeruva vee;teame ökoloogilisest;kaugemal roostikud;ükski arvuti;ühesõnaga eestimaal;rääkima eesti;järve rannastasid;ongi räägime
sadama lähikonnas;kosoonustaja metallrõngad;teadlased rannauurijad;kirjeldada liivarand;asja arvates;mändjalajärve supelrand;jon eestis;rääkimata rannatsoonis;neli viis
haapsalu külje;piiri tegur;kaitsetsooni mererandades;näidatakse milso;näiteks meenutada;veestikuga maa;ühesõnaga eestimaal;meetrine veetõus;arvestama lääne-eesti
tugisammas ülemine;veepinnast 1;asjad meri;suvekodurannas kõrgelse;sadama valesse;teada klimatoloog;juhatati teadlased;veepiir kõrgemale;no millegipärast
lõhkus jää;vee lodjad;ookeanis ojadel;kõrge vedase;ütlema usun;eestis nimetas;siiamaani eesti;veetõus kõrgem;hõlmab 20
olümpia purjeregati;läätsagalazada täpselt;ranna roostumine;kraadist kliima;muutub inimtegevus;eesti kliimas;projekteerijatega uurijatega;liivarandadest tänapäeval;dieediga kommunikatsioonide
globaalne merede;muutuvad liivakõrbetes;rannas sõna;liivadesse kautovi;variandi minimaalsem;maailmaranda tooriumis;tagumiku eesti;vaatame rannajoon;rehkendama võib-olla
ülemine saal;madal kliima;aastat rannauurijad;toetub tegelikult;võib-olla anname;rannauurijad nimetavad;kohalikus sekretäri;kiiremini meretõus;1900 aastate
tammid süsteem;mageveehorisont idesse;poolsaarel põhja-hiiumaal;pumbajaamad projekteeriti;probleem muutus;sadama ehitamist;mageveekogu juhtida;ranniku keskkonnast;võib-olla linnustikku
valgerand tõsiselt;augu kliimale;vaatame rannajoon;loodusprotsessidesse nutame;pakutame käisime;uurijad klimatoloog;kujunud teadlased;võimaliku veetõusule;mõtleme põhja-eesti
hüdrotehnilised ehitised;loodus täpsus;meres vajalik;taani läänemereosas;tekiks sadamad;eesti põhikaardiga;professor senkovitši;tõusuveepiir 1;võib-olla viiendik
soon kõrgemal;meeldima kliima;läänemere probleem;sõita maa;seosed seose;esindajatega keskkonnakaitsemeestega;nordic tsemendile;rannaseisund imeliku;võib-olla keelt
hästi eestis;määral mageveehorisont;puhkreenid põhjamere;liiva liikumisteele;ujutatud alana;ranna geoloogid;rannauurijad nimetavad;veepinna kerkimine;15 aastat
mõtlemine tõepoolest;seotud elukohad;harjunud rannal;netes kanalitesse;aeg kingis;tullagi eesti;eesti raadio;põhimõtteliselt rannarahvastel;lääne-eestis matsalu
mõntu liiv;raskesti prognoositavad;rannas vabavööndit;ähvardavam prognoos;sadam lammast;maakondade vöö;randade uurimise;rannast lõppkokkuvõttes;võib-olla ähvardavam
hetkeline mõtlemine;mõtleme mageveekogu;elada merega;rändasid koduväraval;the lauzzile;kujunud teadlased;eestis nimetas;jõgede veetõusuga;arvestanud 30
piraamas õige;kanaleid pumpasid;territooriumi kaitsmaks;planeeritakse nelja;inimene pressime;keskkonnast ministeeriumi;teadlane paaril-kolmel;veetõus suur;võib-olla rahvas
sõita järvede;jääb elamusse;tähendab rannast;tavalise tormiga;arvestama esinema;eesti territoorium;võib-olla eestis;seisundit ranniku;massiharu võib-olla
rannajoon näeme;jätab liivapaigale;merealuseks pinnaks;kliimas parasvöötme;sentimeetri maksimum;klimatoloog loomulikult;asjatundjad kõnelevad;rannikule rajatakse;võib-olla marutavatken
sadamamuul liiv;lõpuks jäi;põhimõtteliselt rannarahvastel;tugevamaks kaasnev;ujutatud savine;alasse kujundavad;tegeldakse sadamate;ookeanitasemete muutused;võib-olla tahaks
vastuabinõud 90;võitjale vesi;randades kommunikatsioonid;hiiumaa põhjarannik;reaalselt tähendab;nasva sadama;eestis mõnigi;alustasime rannikuriigid;alanud võib-olla
ütleme narva-jõesuu;efekt kasvuhooneefekti;läänemereosas millegipärast;kiirem veepinna;tähendab sadam;juhatati teadlased;loeksin eesti;sealsete rannakaitsjatega;läheneda võib-olla
teadlased ütlevad;tammide mere;ökoloogilisest seisukohast;mägedes allavett;meest long;jutule maa;kolhoosi esimees;ütleks randadele;ütleme põhja-eesti
tõusu toimunud;ütleme tugev;randade looduslikku;kaasnevad meremere;sisendada sadama;netes kanalitesse;ongi teadlased;veepinnast 1;nimetama võib-olla
tea sätib;lõpeb ründeveepiir;keskkonnaministeeriumi nõunik;nähtused omaaegne;anna selget;pada jõe;peterburi ümbrust;rannarahvad maailmamere;vaielda võib-olla
meretõus jõuab;suure hoonega;mererannast kaugemale;rannatsoonist kaugemale;niiluse delta;poolsaareks kurase;teadlased leidnud;nõu rannas;avaldama võib-olla
elualad mõtlemine;tugitoolides loodame;põhjamerest raskelt;enesekindlalt merikogu;variant pakutame;uurijatest mõõdulatti;eesti territoorium;rääkinud rannajoone;võib-olla randades
ameerika õpetlased;vahe 30;kaitsta talvised;öeldakse üleüldse;vast aega;kujundamisel meeter;ökoloogilise ekspertiisi;rannakujunemise kahjustamise;lahti võtame
meeletu tõus;suhteline sotsiaalne;keskkonna viimasel;natukene vedases;avaldab eeskätt;alata merre;meetrit saarte;maailma ookeanitasemete;töötavad töös
sadamast lõuna;korrektiivid loodus;merest tõenäoliselt;teemal fantaseerida;tookord halva;teadlased tähelepanu;alana asustatud;ranna loonud;viimase viie-kuuekümne
kõrgema ütleme;kliima jahedamaks;tavaliselt talvel;täpsemates maakoor;signaal muudatustest;kanalid meeter;maailma klimotoloogid;ehitad sadama;tähendab kaks
madalamal lõppkokkuvõttes;kämpingupoolne ala;liivarandadel jutt;suurte siberi;probleemidest tekiks;soome lahega;asi insenerid;viia rannatsoonist;ümbrust vaatama
suured üleujutused;sealsed pressitaksegi;ranniku piirata;süles tavalise;usun eelnev;kujundaja senist;näide eesti;tormid rannast;vesi jaa-jaa
kaljumüraka näinud;indikaator mere;kvaliteet rannas;omaaegne sadamakoht;no toob;prognoosima geoloogiadoktor;kujundaja senist;mererandades suuruse;10 sentimeetrit
hästi nägema;esimene tugisammas;rootslased lõuna-rootsi;liikuda paadiga;meeter rannast;eestis külastajad;sadamapiirkonda toimunud;tõuseb tormid;kaasa lihtsalt
tõusma pesi;komeeter tähendab;merest natukene;veekogude püüti;võimalik ujuvate;mageveesüsteem korrast;teadlased valmis;ütleme narva-jõesuu;seisukohal öelda
hiiumaa põhjarannik;tegelevad kliima;põhjaosad netist;reas esiplaanile;hea idee;ranniku lubasime;täpselt uurijaid;häda suurvesi;graafik näitab
mänedžeri püüdsin;kitsam scocerakis;odavamat rannast;lahendada arvates;vesi meetod;ehitanud merre;hästi eestis;merre ehitame;seaduse rakendamine
tase tõusis;sõita maa;protsessid läänemerel;viimase viie-kuuekümne;abi kasutada;juhtida kanale;jätkaksin geoloogilist;veepiir eesti;puhastada hea
tõusma tõepoolest;aastaks 2000;tahkuna poolsaarel;viimasedki ilusat;kasutada võimalik;kaldapealset piirabki;köita rannikuriigid;olukorra veetõus;tõusuveepiir 1
usun keskustelu;pumbajaamade aknad;kiituseks nordic;sisemaal ülejääk;kavaldab pakub;ehitad sadama;töötavad kõrvuti;probleem läänemere;sillamäe linna
