EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
alandatud Volmer Womm;mees Kitzberg Vilde;tõsiseltvõetav kirjanik Kitzberg;Volmer ajalehetegija näitama;andma toon paralleel;ülikoolikaaslane rääkima eesti;rääkima eesti kirjandus;lõppkokkuvõte Kitzberg proosa;kohalik võim maailm
pisu händ Bildel;stend Kitzberg sealtkant;tõepoolest negatiivsem tegelane;poliitiline doktriin erinevalt;selgelt paroodia element;teatritükk Kitzberg kosjasõit;ülikoolikaaslane rääkima eesti;Vilde Kitzberg kirjandus;võlg kirjeldama jabur
mulk stend Kitzberg;suhtuma võtma Kitzberg;ütlema kirjanik võimalus;tegelane psühholoogia Est;shop panema laul;näitleja Seonoraal episoodiline;lei Vildele Kitzberg;Oskar Lutsu kapsapea;tegelikult lavastama Paul-Eerik
nädal kirjandus ;andma teatritükk Kitzberg;ajaliselt Oskar Lutsu;vastandama argipäevane argipäev;meloodia tekst probleem;vald Kaliteetiaweegel Wombitsaga;Mikk Märt uudi;rääkima Peeter Olesk;Kitzberg silmapaistev kirjanik
sõber Stahl ajaleht;ütlema andestatav patuhind;tegelikult Kitzberg tahtma;selgesti algupärand autor;realism näide no;kahtlemata Eesti draamakunst;keel tänane saade;Mitta Kitzberg tekst;vamm kull kõrtsinaine
nägema skulptuur kunst;kaetma k-täht näiteks;naljalugu esimene maailmasõda;silmapaistev kirjanik vastavalt;tekst probleem esikas;Raudsepp Mikk Märt;eesti teater Adolf;teatritükk Kitzberg kosjasõit;kosjasõit värk ase
Laatre mõis asul;Woman nimi päev;vähemasti kolm ajaliselt;Tourov siga kaugelt;kaetma k-täht näiteks;Stahl ajaleht Postimees;tänane täht Kust;Kitzberg kirjutama klassika;päästma kirjutama leht
balang sein ütlema;suurkuju sajand algus;lõpuks võimalus piiga;Kitzberg kirjutama klassika;andma tingimus korralik;olu lärm Karla;Kitzberg vihastama ajakirjanik;kosjasõit võtma algtekst;võim maailm suhtuma
anoral Kitzberg kirjutama;esindama rahvuslik ärkamine;ilmuma Eesti ajaleht;Kitzberg mängima hästi;unustama pahandus laul;Paul-Eerik Rummo luuletus;ajakirjanik Volmerbommi ütlema;Tammsaare jõudma korraks;rahvuslik ärkamine nii-öelda
natuke ütlema põhjus;töö kantseleiametnik töö;rääkima Peeter Olesk;hilisem muusikal Boris;terve hulk realist;Berliin Eesti järgnema;Kitzberg hääl ostma;täht ütlema kirjanik;eneseparoodia Kitzberg mõeldav
mõtlemine mall sügav;ilmaasjata Westman Rõudlus;meel lugema kuu;näidend kirjutama vastavalt;nii-öelda alus aine;lühijutus rääkima seatõbi;küsimus kuulaja Eduard;kriitiline Kitzberg kaasaegne;lõik lause nii-öelda
shop panema laul;jääma ärkamisaeg Kreutzwald;esteetika alustama uuesti;ütlema Grenzsteini paralleel;algaja kodu uks;seodma Kitzberg teene;hilisem muusikal Boris;Gustav suits ütlema;jama kutsik kõrts
maailmasõda eelõhtus tähelepanuväärne;võtma vene kirjandus;ülikoolikaaslane rääkima eesti;proosa lavastatud memo;suutma Vello aspekt;kuulama kirjandus tähestik;pealiin tahtma kommidiograaf;Eesti draamakunst suurkuju;kuningas külm lõbus
kosjasõit võtma algtekst;nädal kirjandus ;hirm lähim tulevik;Carla laskma võrdlema;tobe terminoloogiline aktsent;jääma ärkamisaeg Kreutzwald;noor sõber Stahl;kirjandusteos tuul tohtima;teadma Kitzberg mängima
esindama rahvuslik ärkamine;pealiin tahtma kommidiograaf;hilisem uurija kirjutama;aeg tohutult populaarne;andma olukord tooma;rääkima novembrikuu Vilde;tõenäoliselt Tallinn Tartu;Hugo Raudsepp näitekirjanik;Pärnumaa k-täht algav
psühholoogia Est ajakirjanik;jääma määr tonaalsus;tõenäoliselt tartlane episood;kaks Berliin Eesti;andma hääl nüüdne;psühholoogia Est ajakirjanik;osalema Peeter Olesk;Kitzberg hääl ostma;tuuk lihtsalt püüdma
