EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kandma;rituaal;begobraasnikune;;püha;rituaal;rahvakalender;kerk
Dacistravitsem;suvistepühahetoit;karnev;segunema;manage;naistepüha;riigipüha;suvistepühahetoit;eesti
Recorituaal;-st;pühapäev;külakost;vast;kevadrii;viljakusjumalus;lihavõttepüha;köögikombain
sportmäng;põhiksindrottima;küla;võrdselt;joint;lõuna-kaguarmastus;folkloorifestival;kaheksa;viis
rindideeruma;tundma;suvehooaeg;mängitud;meeter;maagilisus;õigeusk;rituaalselt;tähistama
põhiksindrottima;viljakusrituaal;rahvakalender;absoluutselt;andma;folkloorifestival;naistepüha;ülestõusmispühadevärv;värvima
Normet-Saarna;kiigemeister;kabelis;varem;kodu;Tuulsin;maagilisus;tähistamine;korralikult
laudpõrand;aasta;nelipüha;terve;torm;haakima;karjasepüha;õigeusk;kohtuma
enam-vähem;sigivusmaagiline;kultuuriruum;pide;probleem;taevas;sari;kevadkarneval;võimalik
müügiobjekt;riigipüha;kerko;erinev;idee;pidu;ülestõusmispühadevärv;koduloom;toiming
õnnetoov;linnainimene;ootama;lõikus;sünd;põnev;kuldne;kohe-kohe;Paul
ütlemine;vili;tekitama;Põhja-Eesti;pain;küla;kultuuriruum;uus;kaunis
hoolingrektuur;pühapidamine;juuni;rindideeruma;laid;kultuuriruum;kirikukalender;Väi;tundma
materjaalselt;külakost;seitsmes;suvi;homme;lumemeem;algama;võidujuustukera;ühiselt
