EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
sport olümpia;kontakte kultuuriinimestega;muutunud seminariprogramm;vaadeldakse klassikuid;olulisem new;kultuuri seminar;kultuuriseminarist osa;ühingu kultuuriseminarist;päevad jalaga
diana üldse;eriti tujulised;kultuuri seminar;valitseb tallinas;teave filter;väliseestlastega kultuurisidemete;ühingu kultuuriseminarist;väliseestlastega kultuurisidemete;eestimaaga kirjanduse
olümpia purjeregati;seminar pakub;üritust seminar;hästi teatris;programme pakkuda;kultuuriseminarist osa;väliseestlastega kultuurisidemete;kultuuriseminarist osa;lugeda meeles
olümpiavõistlejad sport;linna dünaamikat;ühingu kultuuriseminarist;fantaasias puhkekohana;filter tunne;ühingu kultuuriseminarist;kultuuri seminar;seminar väliseesti;kultuuriteada võimalik
saviby teksti;eesti kirjandus;kultuuriseminarist osa;asjad kõnnisingi;elust new;kontakte kultuuriinimestega;kontakte kultuuriinimestega;kultuuri seminar;loengudel võib-olla
tartu sünnilinn;fantaasia tekib;esimene seminar;kultuurielule toimetatakse;tähendab new;sissevaade kultuurielule;kultuurisektorist eestist;väliseesti noortele;elamus võib-olla
kultuuriteada võimalik;väliseesti noortele;seminarist osavõtjad;teatris vaadeldakse;aspekt esivanemate;jäänud väliseestlastega;kultuuriinimestega eksa;kultuurisektorist eestist;sündisin aeg
kultuuris päritolu;arvan huvitab;seminar väliseesti;kultuuriinimestega eksa;uut isiklikult;kultuuriteada võimalik;kultuurisektoritega eelviimase;isiklikult konnaseminaril;võib-olla komponeeris
lecordes seeme;inimene juured;seminaride omavahelisi;klassikuid rahvatantsupidu;objektiivselt oleneb;kultuurielule toimetatakse;seminarist osavõtjad;jäänud väliseestlastega;sugulaste-tuttavatega suvise
sünnilinn tartus;muutunud seminariprogramm;veetsid seminarist;väliseesti noortele;inimene juured;kultuurisidemete arendamise;igand kultuurisektorist;eestist intensiivse;paistaksid muutunud
saanuid lecordes;tartu sünnilinn;kasutasid seminaris;maailmas erinev;huvitab aspekt;kultuuri matega;kultuurielule toimetatakse;muutunud seminariprogramm;võimalik kaasa
