EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
edison denissi;lapse pihtimus;osadest ooperites;asjast pealkiri;number aaria;lavastusi estonia;estonia teatris;teatri uuslavastustest;õnnitleda ivo
birgit nilsson;andis orkester;tööle teatrisse;pannkoogikirjades mõtleva;roll ;estonia teatri;estonia teatri;teatrilukkudega jõudnud;publikule võib-olla
mirgers bioter;loomekujundi ooper;käisime ooperiga;ronge schweriinist;suutis artist;estonia teatris;estonia teatrid;uuslavastustest jüri;nimelt estonia
dylammer moor;vahetas stseenid;eriti ooperi;bioosedes esildisi;pahianast number;kuuske teatriühingu;tambergi ooperis;aasta lavastuses;laulja hääl
luczia dylammermour;1984 -sse;mälestused ooperis;korrifvee ütelda;omandatav asi;teatris vanemuises;ooperisõpru teatrikülastajaid;teatrisse inimene;võttis jõudu
libretist demiidovi;rolli mõte;ooperi lõpus;näitas pannkoogikirjades;kolmas number;teatrilukkudega jõudnud;tambergi ooperist;uutest ooperites;võib-olla hingamise
boriss mirgers;maitsele koge;ooperilooming aastal;eriklass lavale;arendad dust;teatri uuslavastustest;ooper publikule;tegemist ooperit;mäletage rääkige
ballaadid carmen;luczia dylammermour;teatris vanemuises;repertuaari jõudis;tunta näiteks;lavastajale teatrile;aastasse ooperile;öelda teatrilaval;60 aastate
lutsija dylammer;muusikas laulutsüklid;ooperile kahjuks;lavastuses seober;näidata maksimaalset;aasta lavastuses;ooperi belkanto;aastasse ooperile;öelda tasemel
manuel defalia;schwerin'i linnateatrist;põhiväärtuseks muusikas;hollandlase osas;eriline soon;teatri viimaste;ooper esinenud;balletijooksul ooperilooming;asjas tegelikult
bioter pasternak;tiitärmise tantsis;kindlust teatrisse;üldse hollandlase;roll pakkus;teatrilaval lauljat;teatri solistid;tööle teatrisse;inimestele kuulub
aariat obatsioon;natuke ütelda;1984 -sse;kuldtähisena jääda;võimaluse näidata;ooperisõpru teatrikülastajaid;teatrilaval lauljat;ooper lendav;ooperist lend
külalist estonia;kindluse konservatooriumis;asi keelemuusikas;selge lavastaja;teksti sisuga;estonias varem;lahendas ooperi;lauluklassi etendustest;nimelt 30
grantsis jevgeni;esindasid ooperit;hilisemas lavastuses;lühikese balletijooksul;kindlasti uus;tambergi ooperist;osadest ooperites;teatri solistid;üldse alguses
defalia lühiooper;lemme järvisaima;teatri solistid;tonitseti muusiku;probleem aktuaalne;etenduse lavastas;wagneri ooper;lavastajaks tolleaegse;üleolek no
