keyphrase;score
lauljatari;0.3569
muusikasõber;0.3423
Klooria;0.3257
popmuusika;0.3202
latiinopopp;0.3079
keerulisem;0.3029
;0.3
tantsumuusikamaailmas;0.2948
Estefan;0.2903
kasvama;0.2784
klassikaline;0.276
1984;0.2727
vabanema;0.2669
lukustama;0.2668
1957;0.266
2006;0.2643
popstaar;0.2587
muusikaauhind;0.2581
Fachardo;0.2565
põhiliselt;0.2554
edukas;0.2547
diskoklassika;0.2511
Mikierra;0.2505
1990;0.2483
võitma;0.2463
lennutama;0.2441
Castro;0.2428
aitama;0.2427
lummama;0.2395
töötama;0.2391
Ladina-Ameerika;0.2373
Musica;0.2357
salvestama;0.2354
produtsenditöö;0.2332
Santana;0.233
Gloria;0.2315
kaduma;0.2307
optimistlik;0.2306
Maria;0.2292
latiina;0.2282
kinnitama;0.2277
katoliiklik;0.2276
kastroveetne;0.2274
teadma;0.225
järgnema;0.2228
veoauto;0.2221
Gatsbow;0.2198
Tseeveeaa;0.2162
üritama;0.2155
kroonima;0.2151
räppalbum;0.2132
innovatsioon;0.2125
Moreno;0.2092
päritolu;0.2087
võimlemine;0.2084
Lopez;0.2079
meeldima;0.2078
helikopter;0.2074
mõistetav;0.2053
996;0.2052
Kuuba;0.2018
miljon;0.2005
superstaar;0.1982
sööstma;0.1971
kuulus;0.1968
võimalus;0.195
esmaesitlus;0.1947
taastusravi;0.1941
F;0.193
Robinson;0.1929
lavamaagia;0.1918
unustamatu;0.1917
hääl;0.1907
õnneks;0.1906
Jennifer;0.1902
lemmiklaul;0.1902
ülemaailmne;0.1897
kõdutav;0.1878
meloodiliselt;0.1871
küte;0.1868
stiililainehari;0.1855
palvetama;0.1852
monalüüsiv;0.185
Martin;0.1843
vangistus;0.183
sümboolne;0.1826
kiirus;0.1826
tütar;0.1819
tekkererr;0.1814
kodu;0.1811
hispaaniakeelne;0.1811
Keeron;0.1804
Kariib;0.179
keemiarelv;0.1789
crossover;0.1778
pestoff;0.1776
kommunism;0.1774
populaarseim;0.1762
jõuluplaat;0.1761
Havanna;0.1758
Floridas;0.1754
haigla;0.1744
Carlos;0.1729
Johannes;0.1727
Shakira;0.1725
igapäevaselt;0.1725
Herman;0.1722
krossafachardogarssija;0.1713
psühholoogia;0.1702
kriis;0.1696
emiilia;0.1682
tõlge;0.1681
16;0.1677
esimene;0.1676
Batista;0.1675
karrane;0.1669
Ester;0.1668
eestefani;0.1664
tabel;0.1655
lava;0.1621
lohutus;0.1617
kommunikatsioon;0.1615
sajandivahetus;0.16
koosseis;0.1597
euro;0.1596
klienditeenindus;0.1594
märts;0.1589
Konga;0.1588
albumine;0.157
nimilugu;0.1569
kinolina;0.1565
tähelepanu;0.1554
hirm;0.1549
eriala;0.1542
Vorn;0.1539
vigastatud;0.1533
õhtukool;0.1505
olümpiamängud;0.1504
kitarrimängutunne;0.1471
Streep;0.1459
mainitud;0.1443
pööre;0.1438
Johnsekaada;0.1436
pisar;0.1427
poistebänd;0.1423
gramm;0.1417
täis;0.1393
stuudio;0.1387
kandideerima;0.1384
selgroog;0.137
Tierra;0.1369
Francis;0.136
Keelne;0.1355
Dajan;0.1347
-te;0.1323
jäämissoundmessiin;0.1321
Võifremiui;0.1319
inf;0.1294
neli;0.1291
haletsem;0.127
Hoyt;0.1264
hitisada;0.1253
kamin;0.1249
Ülikool;0.1243
sedavõrd;0.1235
singlitabel;0.1225
Hussar;0.1186
Get;0.1182
kaheksateistaastane;0.1177
kroonijuvesi;0.1164
Fulgence;0.1153
Austraalia;0.1135
ballaat;0.1095
Sandoval;0.1081
lõpparve;0.1072
Arturo;0.1059
Abrjendu;0.1041
vang;0.1025
Oscar;0.1011
Kennedy;0.1004
kvartet;0.0978
turvamees;0.0974
Paulus;0.0959
Puerta;0.0956
kaksekümmend;0.095
elitengvjuu;0.0941
intensiivosakond;0.0938
89;0.0923
70;0.0922
pillimees;0.0922
Almakaribenja;0.0794
Kresme;0.071
500;0.0697
Fidel;0.0576
N-Sync;0.0541
pii;0.0529
CBS;0.0524
Rapt;0.0333
Saim;0.0284
Enything;0.0147
