keyphrase;score
vastuvõtlikuks üleloomulikele mõjudele;0.4532
ühiskondades maagia uskumused;0.4133
inimese vastuvõtlikuks üleloomulikele;0.4113
maagilise terviseriski riski;0.411
kommete uskumustega täna;0.4016
usundilise maailmanägemuse ohtlikuks;0.3994
vaimselt tugevad inimesed;0.3993
maagilise taustaga uskumuste;0.398
suhelda üleloomuliku maailma;0.3896
taas kommete uskumustega;0.3785
ohuks vaimselt tugevatele;0.3783
eematamise maagilise terviseriski;0.3776
teadaoleva füüsilise haigusega;0.373
üleloomuliku maailma esindajatega;0.3713
ohvrid teada-tuntud maagilist;0.371
kummitusi vastuvõtlik võõrale;0.3682
ehmatamisest vaimselt tugevad;0.3658
vaimselt tugevatele nõrgematele;0.3637
näeb kummitusi vastuvõtlik;0.359
suudavad säilitada keha;0.3582
uskumustega täna räägib;0.3548
maagia uskumused ülekaalus;0.3531
tugevad inimesed suudavad;0.3513
säilitada keha kaitsevõime;0.3499
ehmatamist usundilise maailmanägemuse;0.3469
teada-tuntud maagilist kahjustamist;0.3465
nõrgenevad inimese kaitsvad;0.3457
maagilise kahjustamisega tänapäeval;0.3437
räägib usunditeadlane folklorist;0.3431
inimesed suudavad säilitada;0.3425
füüsilise haigusega seletamatu;0.3413
öeldakse inimesel kaitsev;0.3383
üleloomulikele mõjudele arvati;0.3371
inimese kaitsvad piirid;0.3315
meditsiini tänapäeva meditsiinis;0.331
hirmusööstud ärevus vaimset;0.3288
maagilised kaitsevõtted sarnanevad;0.3277
sülitada maagilised kaitsevõtted;0.3269
kirjeldatakse maagilise kahjustamisega;0.3259
inimesel avalduvad füüsilised;0.3257
füüsilised hädad mainitud;0.3235
inimene kardab surnuid;0.3234
stressis inimese aitamisel;0.3233
näiteks selja- kaelalihaslihaste;0.3223
sotsiaalmeedia pärimustekstide uskumus;0.3211
panna ootamatutele välismõjudele;0.3193
näiteks äkilised hirmusööstud;0.3178
ühegi teadaoleva füüsilise;0.3176
täna räägib usunditeadlane;0.3153
üsnagi tänapäeva psühholoogilised;0.3136
pärimustekstis inimese elujõudu;0.3123
inimese elujõudu kujutatud;0.3117
ehmatus haigustega tänapäeva;0.3102
pärimusliku tõekspidamise inimesel;0.3094
uskumuste olulisel rahustav;0.3072
ohtlikuks eematamise maagilise;0.3049
uskumused ülekaalus seletatakse;0.3045
põhimõtteliselt ohuks vaimselt;0.3034
inimene ehmatab äikeselöögist;0.3021
samamoodi ehmatamisest vaimselt;0.3021
pärimustekstide uskumus teated;0.3017
muiste tänapäeval stressis;0.3016
surm füüsilised hädad;0.3011
tänapäeval erinev reaktsioonid;0.3003
palavikus keha kuumuses;0.2999
füüsilised sümptomid ühiskondades;0.2985
soovitavalt külma vett;0.2968
käsitluse stress emotsionaalne;0.2967
keha aistinguid jälgima;0.2957
