EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
märts keskkoming põrm;nõuk maa nõmmküla;teadma toimuma inglane;abi britt tegelikult;ühik assen range;taanla tull jää;kuskilt inglisvann tulnia;sõda eestlane komme;metsavahk reena 10
putk niuk õppus;muhu linnus langema;võib-olla sõda eestlane;mees tull sihakse;iki kirjeldus esmalt;põrm aeg niuke;tegelikult manner lähedam;lahing otse rääkima;pelgama võib-olla jää
atuur õppus tõepärane;tihane missi toimuma;saar tegelikult manner;saar läitnud saarestik;vähe kiirem tempo;päev saarjutus jada;päev saarjutus jada;lahinguliige täna tegevus;võib-olla jää uuesti
pitk renn poiss;meel vana nõmmküla;tunne lahinguväli sattuma;näitama saar tegelikult;esitama jääma ootama;karjuma sorry võõramaa;täna ühik assen;saarlane vastupidi lahing;arvama võib-olla sõda
külavahs jõud ütlema;keskkoming põrm aeg;mõte saarestik saar;homme rängalt lahingutehnika;anna esimene valu;tihane missi toimuma;mõte täna ühik;metsavahk reena 10;jõudma sinnamaani näitama
nõmmküla külavahs jõud;ülejäänu viire küla;arvama võib-olla sõda;500 meeter ülejäänu;eraldama okima seade;komme pakkuma hetk;seade homme rängalt;tänama sõda võitma;hoog arvama võib-olla
pärst ellemalt sarapuumatt;mood jutt dets;tegelikult erinev lahinguliige;kindlasti põnevam üllatama;mapsa sild rool;täna ühik assen;nüüdne asi nõuk;ootama tänama sõda;suruma õppus eestimaa
mõte nägema varem;hoog arvama võib-olla;erinev lahinguliige täna;britt kindlasti põnevam;kaitsma oskama elu;aeg muhu linnus;ületama jää väin;mees vastus saaremaa;reena 10 märts
ületama jää väin;maa nõmmküla külavahs;kuulma uudistama aprillikuus;meeter sõdur ületama;võitma andma ülekaal;võib-olla jää uuesti;niuke mõte täna;vastupidi lahing muhu;sõda eestlane komme
õppus korraldama mõte;komme läti henrik;näitama saar tegelikult;britt tegelikult vapper;okima seade homme;toimuma inglane taanla;jää väin viss;saar metsavahk reena;10 märts keskkoming
