keyphrase;score
arvan esimene;0.7992
liimitatud kujundanud;0.7945
realist viimane;0.794
arvasime lünk;0.7933
Et arvate;0.7909
inimene ütleb;0.7901
passinud meele;0.7883
laisk inimene;0.788
arvate tänase;0.7877
mete No;0.7874
paksu kausta;0.7868
aris No;0.7866
lapsed Me;0.7865
esimene realist;0.7865
koha arvasime;0.7864
paras aeg;0.7862
viimane Ei;0.7861
lapsed soust;0.786
vaatust No;0.7857
parem meeldib;0.7855
arvame asju;0.7854
ununenud sügis;0.7852
aeg raamatu;0.7848
osa valitud;0.7846
tavaline sõna;0.7844
ikku täidab;0.7843
arvan hing;0.784
karesime panime;0.7839
teitele passinud;0.7835
tähendab kuskile;0.7833
armilist asjad;0.7832
lasteraamat No;0.7825
iseekaane kirja;0.7822
Ei tea;0.7819
sõna Et;0.7816
kodu suurt;0.7815
asjast mete;0.7813
asju segamisi;0.781
Aga usun;0.7809
suhteliselt köelda;0.78
teitele töö;0.7799
asja hästi;0.7797
lapsed tilgad;0.7793
kaugele jäime;0.779
Me elu;0.7789
kaks itud;0.7787
jäi hästi;0.7781
asjast matust;0.7781
täitel esimene;0.778
lapsele parem;0.7779
köiki armilist;0.7775
võimairib pude;0.7774
tea asjast;0.7771
Noh paras;0.7769
soust sõnu;0.7769
õige iseekaane;0.7768
elanud arvan;0.7766
asi platsis;0.7765
pill Et;0.7763
No raamat;0.776
asju teadma;0.7759
klassidel plaanime;0.7759
kogubanud asi;0.7758
keik raamatut;0.7757
loba asju;0.7756
vanemast ajast;0.7753
meele On;0.7751
itud hiidlast;0.775
No panin;0.7749
usun täitsa;0.7747
nõukogude aegsest;0.7743
pimedad Noh;0.7738
Aivar viidik;0.7735
asja kogubanud;0.7734
taas tänasest;0.7733
mõeldud kodudes;0.7732
seimani vähevõitu;0.7732
ütleb käin;0.773
vähe juurutada;0.7729
kujundanud Roberta;0.7722
kooli suhteliselt;0.772
meeldib pisistanadon;0.7716
projektijuht Aivar;0.7715
lugeda Hiiu;0.7714
läkski aris;0.7714
ennemini üteldi;0.7713
tea lubada;0.7708
vaatasin hiiu;0.7708
kirjas Mac;0.7706
segamisi Siioni;0.7705
väike osa;0.7704
kogunesko korjasime;0.77
asju tääda;0.77
lubada panime;0.77
tundus lihtsalt;0.7698
kausta väike;0.7697
Aga laisk;0.7696
tund osadel;0.7696
hästi käik;0.7693
iiri tahvli;0.7689
kassast vaatust;0.7688
asjad aniis;0.7685
esimene raamat;0.7682
natukene puudu;0.7679
tilgad leheküljed;0.7677
matust lapsed;0.7677
Meie arvame;0.7677
hing süda;0.7676
täpselt parasjagu;0.7674
kriminarilinaalne leid;0.7674
pul aja;0.7672
lugemiseks Nüüd;0.7672
pude iiri;0.7672
hiiu keele;0.767
raamatuid seimani;0.767
sõnu vähe;0.7668
vanavanematega lugemiseks;0.7668
Et koolis;0.7667
platsis Tere;0.7666
teilegi Kaanel;0.7664
köelda Vagarbadelt;0.7664
kohad Aga;0.7661
pikk vahe;0.7661
töö ;0.766
Ja materjali;0.7659
suuresti Mis;0.7657
No lapselaps;0.7655
teadma Meie;0.7655
õhtust Hiiu;0.7653
mõte sedasi;0.7651
pääle Aga;0.7651
panin tähele;0.765
Käär asja;0.765
täämisse jänese;0.7648
No keekidele;0.7645
lihtsalt kaks;0.7644
keelt eesti;0.7641
Mac märkia;0.764
Hiiu lasteraamat;0.7639
sõnu Siion;0.7639
Ma vaatasin;0.7638
tarison Aga;0.7637
kirjutanud trambi;0.7637
rääkimise soonitsin;0.7634
üllatus Pea;0.7629
kruuke trumm;0.7629
uuest draamandust;0.7628
kasutavad täädvad;0.7628
Kaaga ütlesin;0.7626
hiidlast tea;0.7623
Badegu kriminarilinaalne;0.7622
No siini;0.762
kirjutatud lehekülgede;0.7619
äkki tôesti;0.7613
keelt pilti;0.7609
Siioni hiiu;0.7608
Meie uuest;0.7607
pette räägite;0.7606
jutu Tehia;0.7604
Välja jäi;0.7603
-tesse aastatesse;0.7603
raamat Välja;0.76
pikad pimedad;0.7593
süüdlast Merike;0.7589
keekidele Tere;0.7587
kalle huulil;0.7583
vanematega vanavanematega;0.7582
sedaviisi Esimene;0.758
raamatukogu täitel;0.7576
draamandust plaanesingitena;0.7574
kuskile 70;0.7572
Paul Kokla;0.7566
No nimesid;0.7566
Hiiumaa tund;0.7565
trambi lillepeenrale;0.7564
Esiti vallamajas;0.7555
Aga sedamoodi;0.7549
pisistanadon äkki;0.7547
kiip köiki;0.7533
jäänud Ma;0.7532
käin käinud;0.7531
70 -tesse;0.7529
lugusid Kas;0.7528
koolis Hiiumaa;0.7527
huulil Sid;0.7527
aastatesse Ja;0.7516
järjest Täht;0.7512
Tüür Paul;0.7489
Lili Käär;0.7456
Tere No;0.7443
lillepeenrale kalle;0.7442
Heinsoo Lili;0.7425
Merike Heinsoo;0.7409
sajandist kaugele;0.7404
Tehia Me;0.738
Kadri Tüür;0.7367
Vagarbadelt Badegu;0.731
Hiiu Maidki;0.7274
vallamajas raamatukogu;0.7232
Huukja Kaaga;0.6873
