keyphrase;score
ressurssi Need;0.8166
igav asi;0.8154
argumente leiame;0.8135
Oi head;0.8034
muutub asi;0.8026
nooremad ilusat;0.8023
kaotada asendada;0.7995
ainus tendents;0.7972
Näiteks toon;0.7957
seemned klus;0.7949
näiteks sugugi;0.7939
mitmekesiseid Neid;0.7928
kindel arvatavasti;0.7925
rajada haigla;0.7922
seost elu;0.7921
nimi dekoratiivne;0.7917
nõus andma;0.7916
võimalus joosta;0.7916
arvan tasu;0.7913
annab tervisega;0.7908
aeda Ehiks;0.7908
normatiive mehed;0.7907
esitada Kui;0.7906
negatiivselt Me;0.7905
sortiment tohutult;0.7903
asi ussid;0.7902
toon neelay;0.7891
inimene tegeleb;0.7887
ürituse koordinaator;0.7883
suvel vara;0.7878
taas aasta;0.7874
lapsed Aga;0.7873
valitakse taas;0.7868
homme jälle;0.7867
pojal nokki;0.7865
paras aeg;0.7862
müügil seemned;0.7859
jaotamisel seaduse;0.7858
ongi See;0.7856
edendada Et;0.7855
kaks asja;0.7855
toas istudes;0.7853
seataks eesmärke;0.7852
ressursse vahendit;0.7852
metsas aasal;0.7852
No selge;0.7849
asja viia;0.7849
vaja vahet;0.7846
panna head;0.7844
muutunud tähendab;0.7844
spordibaase On;0.7841
taust Vot;0.7839
rajada staadion;0.7834
tendents positiivne;0.7831
tahab projekte;0.7828
asi keerulisemaks;0.7821
künnad lainetavat;0.7816
huvitama nurga;0.781
asjakene no;0.7809
hea meel;0.7808
president Mart;0.7805
tubli inimene;0.78
Et erilist;0.7792
ehitada täiendada;0.7792
välimuselt dekoratiivseks;0.7791
tegeleda Küll;0.7782
tüüpi inimene;0.7781
kogemata loengut;0.7778
pargile lill;0.7774
Nagu aeduaal;0.7769
inimene tahab;0.7767
Kui inimene;0.7765
Brigitte stayn;0.7762
vastama Ta;0.7757
esitada 20;0.7756
peibutusma homme;0.7756
positiivne Ja;0.7754
vahendit jagavad;0.7754
võistlema firma;0.7753
hea äripaist;0.775
paneb korra;0.7749
maad ;0.7746
seemned uuesti;0.7745
kasvama Aed;0.7745
asja Kernu;0.7745
punased pelar;0.7744
taastada Eesti;0.7743
niuksed koduaiad;0.7741
järve jälle;0.7736
aeda panna;0.7735
eale Olla;0.7735
herne tillikimbu;0.7735
tingimustele aasta;0.7731
kasvatamine No;0.773
Siis ilus;0.773
karm talv;0.7728
populaarne osa;0.7727
ilusate säravate;0.7721
tegu nägu;0.772
aeg Kui;0.7719
kaheks Üks;0.7718
äkki kuritahtlikult;0.7715
Nii tasub;0.7712
Me inimesi;0.7711
olümpiakomitee president;0.7704
Aga ainus;0.7702
maa toon;0.7702
sport annab;0.77
tänavu 1000;0.7698
Nad tea;0.7697
fanaatikuid heas;0.7693
vastust Ja;0.769
väikelinn Seal;0.7689
tohutu vahe;0.7686
inimesed võib-olla;0.7686
spordile spordibaasidele;0.7684
Ma absoluutselt;0.7679
jäid jäi;0.7679
Teda kasvatatakse;0.7679
värve täis;0.7678
püramiid-seid On;0.7672
liikumisharrastajale sea;0.7671
kaks aastat;0.767
köögivili aia;0.7664
mererannas metsas;0.7662
Kui kaks;0.7661
nurgale Ma;0.7658
vahened lillede;0.7656
juhi Mart;0.7655
lillepeenar Nad;0.765
tahavad abi;0.7644
riigi anti;0.7637
Maalehe Ütlen;0.7637
Külvasin maha;0.7636
neelay Jamurele;0.7636
siduda tervisespordiga;0.7631
turult Ja;0.763
seotud võistlemisega;0.7628
tippsport kipub;0.7628
peenral nurgale;0.7624
autoriks Brigitte;0.7621
Praegu kannaga;0.7621
Leopold meensalu;0.7615
murran Kui;0.7612
Nad erineva;0.7605
firma harjutumata;0.7599
teadma raha;0.7596
tippsport Edasi;0.7594
nõuandeid anda;0.7591
spordiplats väljak;0.7587
ettevõtja Tal;0.7584
kandidaadid esitatud;0.7578
toimetada Mida;0.7574
hea süüa;0.7574
organisatsioonidel ettevõtetel;0.7569
Ehiks Siis;0.7563
Tal hea;0.756
Laatjeebeek maa;0.756
60 -te;0.7558
projekt Eesti;0.7554
meetrit Juttavad;0.7553
mai lõpul;0.7552
huvi pakkuma;0.7545
abi Missugune;0.7532
Teisalt Raplamaal;0.7529
tippsport kolmas;0.7528
Rootsi riik;0.7525
nõu Oi;0.7524
kolmas valdkond;0.7524
rajama maakonda;0.7521
nokki Täna;0.7515
hommikust Sulev;0.7512
valiti kaks;0.7511
liikuvad Nad;0.7511
linna keskne;0.7502
tippsport sporti;0.7494
Valner Anna-Maria;0.7491
tervisesport tervisesportlane;0.7488
Elmo Meie;0.7479
Ikka 200;0.7475
500 Aga;0.7469
2001 Raivo;0.7456
kasvatada Ma;0.7451
Maal Nad;0.7446
maailmameistrivõistlustele olümpiamängudele;0.7445
söödav söödavad;0.7445
1000 osavõtja;0.7429
aasta Paala;0.7419
naaberkülaga naabervallaga;0.7416
mungalille Tal;0.7366
Kernu vallas;0.7363
juunini jaanipäevani;0.7316
tomati porgandi;0.7309
no hea;0.7302
Musting Põlvamaa;0.7281
raha Ja;0.7272
andma raha;0.7254
Tammsaar Tänase;0.7216
Jamurele Alaja;0.7182
pakkuma Ka;0.7098
