keyphrase;score
;1.0
number;0.8716
element;0.8689
null;0.8614
the;0.8583
produkt;0.8395
andmed;0.8336
moment;0.8307
verb;0.8302
roll;0.8261
funktsioon;0.8255
iseloom;0.8254
usa;0.824
summa;0.8236
tipp;0.8232
andmine;0.822
andma;0.8185
reaalselt;0.8184
vale;0.8174
ring;0.816
dimensioon;0.8157
aspekt;0.8139
punkt;0.8138
probleem;0.8135
sünd;0.8132
intuitiivne;0.8122
progress;0.811
seoses;0.8096
spetsialist;0.8094
unustama;0.8094
tore;0.8092
võimalik;0.8089
tracitsionalism;0.8083
kvantifitseer;0.808
omav;0.8077
son;0.8076
usund;0.8075
asi;0.8073
raames;0.807
auto;0.8065
printsiip;0.8065
reaalsus;0.8064
taevas;0.8062
homo;0.8057
sapiens;0.8056
quo;0.805
viru;0.8043
trauma;0.8042
abstraktne;0.8042
-st;0.8032
inimene;0.803
arv;0.8027
new;0.8025
eten;0.8025
napilt;0.8017
usklik;0.8015
koosnema;0.8015
skeem;0.8014
mets;0.8012
kogum;0.8012
aste;0.8008
mainima;0.8007
energia;0.8006
iva;0.8005
saamine;0.8002
meel;0.7993
pessimism;0.7991
instinkt;0.7991
eile;0.799
parem;0.799
kindlasti;0.7987
nimetama;0.798
renee;0.7978
imetaja;0.7975
avar;0.7974
asjam;0.7973
selge;0.7973
aju;0.7971
essee;0.797
nisugune;0.7968
uus;0.7966
istuma;0.7966
kuulutatud;0.7962
tooksima;0.7961
kaks;0.796
ilmne;0.7958
tooma;0.7951
tehnika;0.7949
eri;0.7943
ausõna;0.794
alus;0.794
jaan;0.7939
üldiselt;0.7935
aarne;0.7934
evangeelium;0.7932
arraku;0.7931
laud;0.7927
genoon;0.7927
miljard;0.7926
nii-öelda;0.7922
likvideerima;0.7921
uku;0.7916
armastus;0.7916
palve;0.7913
ajumaht;0.7912
progressius;0.7911
no;0.7911
aeg;0.7909
vanker;0.7903
telefon;0.7901
dark;0.79
inglise;0.7898
sündmus;0.7897
kannatama;0.7895
ulm;0.7895
hulk;0.7889
ausalt;0.7888
oroc;0.7883
vidin;0.7881
tekitama;0.7876
samane;0.7876
viiv;0.7875
preemia;0.7873
armas;0.787
vastuolu;0.7868
abrahamine;0.786
konflikt;0.786
saade;0.7858
jumalast;0.7858
fratzinger;0.7857
siga;0.7851
jünger;0.785
hing;0.7845
universum;0.7843
professor;0.7842
kiri;0.7841
mae;0.7822
samm;0.7819
vaba;0.7816
omane;0.7815
pluss;0.7813
judo;0.7808
rels;0.7808
suhe;0.7807
kunst;0.7803
osa;0.7799
ema;0.7798
toetuma;0.7796
eraldi;0.7794
konn;0.779
substantsiaalne;0.779
ajalugu;0.7784
kolmas;0.7779
öö;0.7777
aasta;0.7776
demokraat;0.7775
nojah;0.7773
uskumatult;0.7771
hiiob;0.7762
muusik;0.7762
dondt;0.7754
minevik;0.775
hugo;0.7747
algas;0.7746
absoluutselt;0.7731
üha;0.773
teoloogiadoktor;0.7718
artikkel;0.7716
100;0.7713
natuke;0.7711
kogumik;0.771
looming;0.77
füüs;0.7696
tohu;0.7694
ortodoks;0.7694
lai;0.7687
poolne;0.768
juhus;0.7666
plancki;0.7662
100000;0.7659
antropoloogiline;0.7653
protestant;0.7641
grupp;0.7638
kange;0.7635
1966;0.762
algus;0.7609
instituut;0.7606
kommun;0.7597
indiaanlane;0.7595
maantee;0.7593
pahandama;0.7585
13;0.7585
alpas;0.7582
niu;0.7574
august;0.7546
sakraalne;0.753
individuaalselt;0.752
niisuke;0.7461
brown;0.7386
mõõdupuu;0.7351
