EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
formular lühend;ülikool vaimulik;otsustav piiskopkond;hilisem toomkapiitel;root alus;olulisem mõisnik;valitsemine piiskopikõrvalosa;kirikuelukorraldus toomhärra;koonduma põhja-euroopa
süsteem õppejõupõhine;keskaegne institutsioon;piiskopikõrvalosa otsus;ülikool minek;andma tegelikult;saadasculastik ametikoht;keskpunkt piiskop;toomkapiitlikeskus toomkirik;aasta 1224
õppejõupõhine süsteem;teadma putin;istuma suurem;täitma toomkapiitel;dokument suutma;op ajang;paavsti ametikoht;toomhärra toomhärra;teadaolev ülikool
polonia mumpeljee;toimuma piiskop;liige piiskop;meeskond tegelikult;toomhärra dokument;pididama esindaja;otsustav piiskopkond;toomkapiitel pääsemine;kindlasti tegelikult
lutvus horus;kirikusüsteem seadma;kirikukogu aeg;näide protsent;koostama rootul;kapiitel jällegi;juhtimine toomkirik;toomkapiitel liige;1304 aasta
neuroopa lõunaosa;prokurör doktor;piiskopkond tipp;ülikool asupaik;keep kandmine;esindaja täitma;elisem piiskop;toomhärra eesti;teadus õpetama
engelbertus teedoolen;maailm filosoofiamagister;toomkapiitel liige;ütlema muster-euroopa;hilisem formuleering;toomhärra arvestama;ametikoht paavsti;toomhärra toomkapiitel;saare-lääne piiskopkond
sõda rüüsteretk;õigus-arst dioloogia;piiskop kogudus;lihtsalt vegeteerima;andma vaimulik;korrastikaansculassik korporatsioon;piiskopkond juhtimine;toomkapiitel täitma;võib-olla nimetama
õpilane muusika;vaimulik vallaslaps;koht piiskopi;ülikool käinu;elulooline andmed;oluline toomhärra;keskus piiskop;kogudus toomkapiitel;mees nimeliselt
konsiilium põhimõte;piiskopkond igapäevane;kirikuelukorraldus toomhärra;jõudma teaduskraad;andma paavsti;tahtma saadasculastik;piiskop osa;toomkapiitel koosseis;eesti lugu
