EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
külalisesinemisi Tšehhoslovakkia;Klaveriõhtule raekojas;lõuna Ostravast;Igale etendusele;programm hinge;külalisesinemisi Tšehhoslovakkia;külalisesinemisi Tšehhoslovakkia;külalisesinemisi Tšehhoslovakkia;Tšehhoslovakkia üleeelne
vanamoodi tööstusettevõte;draamatrupi külalisesinemised;varem Astrahani;Klaveriõhtule raekojas;personal vanamoodi;külalisesinemised Tallinnas;toimunud Tšehhoslovakkia;Vanemuise teatritrupp;külalisesinemisi Tšehhoslovakkia
Tšehhoslovakkia üleeelne;palusega toimub;Estonia kontserdisaali;Meie kultuuriajakirjandus;sidemed Aga;toimunud Tšehhoslovakkia;Tšehhoslovakkia üleeelne;külalisesinemised Tallinnas;Tšehhoslovakkias üldse
siiasõidu põhiline;Tšehhoslovakkias üldse;Astrahani etenduse;välisskulptuuri lepingusse;Nii programm;saabusid Vanemuise;Tšehhoslovakkias üldse;Tšehhoslovakkias üldse;võib-olla siiasõidu
külalisesinemised Tallinnas;Jaak grille;Vanemuise teatritrupp;pühendas Klaveriõhtule;võimaluse suhete;Tšehhoslovakkias üldse;laudalüürika Poola;Tšehhoslovakkia üleeelne;viis aastat
Ülo Vilimaa;Siin ola;teatri vastuolumahutusi;vahetava draamatrupp;ongi esmakordselt;Vanemuise teatritrupp;Poola piirile;vastusi sõprusteatrist;Jaak grille
tööstusettevõte Nii;Enne proovi;Olomoodsi teatri;vaevalt paarikümne;kord edendatakse;Tšehhoslovakkia üleeelne;nähtavusega lumetuisus;vabariik Tšehhoslovakkias;vanemaist kümneaastased
võib-olla siiasõidu;Vanemuise balletiprogrammiga;näitlejad tehniline;kümneaastased sidemed;paarikümne meetrise;Poola piirile;linnas Trupi;külastasid näitlejad;sõna palusega
näitlejad jäid;üldse delegatsiooni;etendusele eelnenud;sõprusteatri Orsis;vahetused toimuma;lumetuisus saabusid;Esseni linnas;saabusid Vanemuise;ongi esmakordselt
Tšehhoslovakkias üldse;Meie kultuuriajakirjandus;riiklikus teatris;vabariiki Meie;päev eile;vabariik Tšehhoslovakkias;kalka teatri;sõprusteatrist esitati;palusega toimub
väärneväärne märk;edendatakse sõprusteatri;külastasid näitlejad;Trupi hinnangut;probleemid Et;Estonia kontserdisaali;lumetuisus saabusid;sõprusteatri Orsis;Esseni linnas
põhiline eripära;tugevasti vabariiki;Täna õhtul;keski Esseni;toimuma Igal;laudalüürika Poola;Vanemuise teatritrupp;Olomoodsi teatri;NSV Liidus
Anthony moodi;Olomoodsi teatri;Orsis Stegore;Vilimaa eelseisev;probleeme vähem;Eesti inimeste;teatritrupp eile;toimunud Tšehhoslovakkia;väga-väga tähelepanu
kultuuripäevad NSV;tugev proov;teatri juhtkondade;sisuliselt Olomoodsi;eelnenud tugev;teatritrupp eile;omavaheliselt teatrid;draamatrupi külalisesinemised;kinnitasid Eesti
Esseni linnas;Vanemuise teatritrupp;Eesti inimeste;üleeelne laudalüürika;eile võttis;linnavalitsus Täna;vabariik Tšehhoslovakkias;edendatakse sõprusteatri;vabariik Tšehhoslovakkias
väga-väga tähelepanu;esitati Vanemuise;teatritrupp eile;tähelepanu väärneväärne;alus loota;kinnitasid Eesti;saabusid Vanemuise;lõuna Ostravast;lõplikult vahetused
tornitaate Anthony;märk arvan;moodsa teatriga;draamatrupi külalisesinemised;arvan lähematel;võib-olla siiasõidu;Olomoodsi teatri;näitlejad jäid;linnavalitsus Täna
Tartus ütlekski;Estonia kontserdisaali;teatri draamatrupi;siiasõidu põhiline;aega andnud;külastasid näitlejad;Estonia kontserdisaali;riiklikus teatris;Estonia kontserdisaali
draamatrupp siiamaani;teatri vastuolumahutusi;Aga näitlejad;Vanemuise balletiprogrammiga;meetrise nähtavusega;proovi külastasid;teatris Igale;võttis teatri;paremini kaks
lõuna Ostravast;Tšehhoslovakkia Sotsialistliku;ooperilavastustes ooperilavastust;esitati Vanemuise;etendusele eelnenud;seoses Estonia;teatri draamatrupi;seekordset külalisesinemisi;Eesti NSV
Tallinnas Tartus;draamatrupp võimaluse;teatris Igale;toimub plaanipärane;lauldi vastastik;draamatrupi külalisesinemised;võttis teatri;seoses Estonia;jäänud 10
eile lõuna;külalisesinemised Tallinnas;teatriga seovad;moraavia kunagisse;eelseisev liidi;kalka teatri;veerasid tornitaate;teatri vastuolumahutusi;öelda 10
nähtavusega lumetuisus;teatris Igale;seoses Estonia;austri Tiinat;probleemid siinse;võttis teatri;teatrid vahetava;ooperilavastust vastusi;teatri vastuolumahutusi
ütlekski võib-olla;muusikainimeste omavaheliseks;Ostravast moraavia;Stegore nimelises;suhete suhetel;Tšehhoslovakkia Sotsialistliku;lõuna Ostravast;Ostravast moraavia;teatri juhtkondade
tehniline personal;vanamoodi tööstusettevõte;vastastik ooperilavastustes;sõprusteatrist esitati;areng perspektiiv;siiasõidu põhiline;kontserdisaali oreliga;teatri draamatrupi;vastuvõtt siinse
tähelepanu väärneväärne;võib-olla siiasõidu;õhtul taas;Tšehhoslovakkias üldse;märk arvan;teatri draamatrupi;riiklikus teatris;vabariiki Meie;Tallinnas Tartus
kultuuriajakirjandus pühendas;Et Ülo;omavaheliselt teatrid;teatris Igale;kord meenub;juht Eesti;kunagisse pealinna;esitati Vanemuise;kontserdisaali oreliga
Orsis Stegore;väärneväärne märk;kalka teatri;Laupäevase ärasõidupäevani;esmakordselt vastad;lõuna Ostravast;teatriga seovad;Tallinnas Tartus;lõpetama seekordset
draamatrupi külalisesinemised;Orsis Stegore;Esseni linnas;mees Kuigi;no suhted;omavaheliselt teatrid;teatri vastuolumahutusi;teatritrupp eile;jätkumine Et
draamatrupp võimaluse;vahetava draamatrupp;näitlejad jäid;Täna hommikul;rääkida seoses;kontserdisaali oreliga;esitati Vanemuise;teatrid vahetava;maa inimeste
sisuliselt Olomoodsi;ola maod;võttis teatri;lauldi vastastik;taksos vaevalt;NSV Liidus;külalisesinemised Tallinnas;Estonia kontserdisaali;seoses Estonia
vahetava draamatrupp;teatritrupp eile;ooperilavastust vastusi;vanamoodi tööstusettevõte;eripära ongi;linnas Trupi;sõprusteatri Orsis;teatris Igale;viimane kord
Vanemuise teatritrupp;hektari Enne;Täna hommikul;märgiks Ja;ütlekski võib-olla;Ostravast moraavia;järgsed publiku;Tšehhoslovakkia Sotsialistliku;esitati Vanemuise
Kaarel Ird;vastuolumahutusi linnavalitsus;Eesti NSV;raekojas meeleolukas;mahuliselt sisuliselt;Eesti NSV;Ostravast moraavia;Aga näitlejad;Ird Täna
Aga näitlejad;Tšehhoslovakkia üleeelne;linnavalitsus Täna;päevadel pannaksegi;arvasid ajaks;nähtavusega lumetuisus;piirile sealses;Meie kultuuriajakirjandus;siinse maa
Estonia kontserdisaali;põhiline eripära;hommikul toimus;kultuuriministri asetäitja;taas korki;seekordset külalisesinemisi;vastastik ooperilavastustes;teatriga seovad;esmakordselt vastad
toimunud Tšehhoslovakkia;balletiprogrammiga draamatrupp;tehniline personal;pealinna lõpetama;draamatrupp võimaluse;riiklikus teatris;pealinna lõpetama;kinnitasid Eesti;Stegore nimelises
Olomoodsi teatri;keski Esseni;vastuvõtt siinse;taksos vaevalt;Igal öelda;Esseni linnas;Eesti inimeste;Igale etendusele;probleemid siinse
sõna palusega;toimus vastuvõtt;Tallinnas Tartus;kestnud sõprus;seovad vanemaist;liidi austri;vastusi sõprusteatrist;ooperilavastustes ooperilavastust;Käesoleva aasta
Tšehhoslovakkia Sotsialistliku;eelnenud tugev;Stegore nimelises;rääkida seoses;vähem jäänud;kultuuripäevad NSV;rahule Kaarel;vastastik ooperilavastustes;hinge tõmbamiseks
suhetel niukse;laudalüürika Poola;teatrid vahetava;asetäitja Jaak;paremini kaks;teatri vastuolumahutusi;proovi külastasid;viimane kord;Tartus ütlekski
seoses Estonia;programm hinge;kinnitasid Eesti;kultuuriajakirjandus pühendas;hinnangut paremini;Tallinnas Tartus;Ülo Vilimaa;Astrahani etenduse;näitlejad tehniline
õhtul taas;teatri draamatrupi;Enne proovi;Et veerasid;asjaks lauldi;Vanemuise balletiprogrammiga;moodsa teatriga;draamatrupp siiamaani;lähematel päevadel
Et veerasid;Laupäevase ärasõidupäevani;päeva varem;andnud Laupäevase;eile lõuna;teatrid vahetava;Tšehhoslovakkia Sotsialistliku;moraavia kunagisse;Eesti inimeste
barbarite kord;pühendas Klaveriõhtule;kontserdisaali oreliga;Tiinat lavastama;suhete jätkumine;Tartus ütlekski;taksos vaevalt;teatri juhtkondade;pealinna lõpetama
üleeelne laudalüürika;Nii programm;külalisesinemised Tallinnas;vanemaist kümneaastased;nähtavusega lumetuisus;üldse delegatsiooni;riikidevahelised paika;moodsa teatriga;aastat kestnud
Täna õhtul;lõplikult vahetused;Klaveriõhtule raekojas;suhetel niukse;publiku küsitlemisel;esitati Vanemuise;keski Esseni;omavaheliselt teatrid;Trupi hinnangut
päev eile;välisskulptuuri lepingusse;Vanemuise balletiprogrammiga;järgsed publiku;vilja alus;Olomoodsi teatri;Astrahani etenduse;ärasõidupäevani Onu;Sotsialistliku vabariigi
külastasid näitlejad;sõprusteatrist esitati;esitati Vanemuise;hinnangut paremini;lepingusse sõna;kunagisse pealinna;teatri juhtkondade;Vanemuise balletiprogrammiga;liidi austri
areng perspektiiv;vabariik Tšehhoslovakkias;proovi külastasid;tugevasti vabariiki;võib-olla siiasõidu;toimus vastuvõtt;ooperilavastust vastusi;Täna õhtul;draamatrupp võimaluse
