EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Valmendite süsteem;tähendab tüürimees;Eestist mereriigist;üldiselt paraadiga;innovaatiline logi;Eesti mereriik;Eestist mereriigist;täna Lääne-Euroopas
becally pukser;kasutamiseks Ja;Eesti mereriik;tegelikult Peipsiga;toimuma anname;Eestist mereriigist;Eesti mereriik;väike riik
jälkus Tartu;lõpp-peatusesse sõidab;Eesti meremees;üldse paraadil;tegelikult 0;Eesti meremehed;mereriik ütleme;sõita 10
NATO hävitajad;tähendab manöövrid;saarest mereriigist;netikaater tegelikult;arvatud näiteks;Eesti rannikul;ütleme mereriigi;võib-olla lihtsalt
Hemingway ütleb;inimene peres;Eesti rannikul;maailmas tulidele;seatud Need;eesti meremehed;Eesti meremeestest;teada 50
näen sõitnud;lapse majja;tõeline mereriik;Põhjarannikut virtusse;ongi osa;räägime Eestist;Eesti meremees;küsimuse 13
Pärnumaal 104;kraadi paremale;Saaremaa Põhjarannikut;tegelikult järjekorras;Need poid;öelda Eesti;tõeline mereriik;30 aastatel
hästi See;laenu Ja;mere pidevat;tulevikus nägema;annavad vormi;sadamas Eesti;mereriik Nii;räägiti kolmest
sõjalaev Edinburgh;On teatud;tegelikult mere;mehaaniku riides;vahe head;ütleme mereriigi;mere Sellepärast;Orion-tüüpi lennuk
tegelikult mõttes;paras jälgimiseks;Eesti meremehed;mitmekordne mereriik;nii-öelda vastavalt;Läänemerest osalevad;merele Kuidas;laevadel võib-olla
majandusteaduskonna õuna;poi Sellest;mere riigid;kuueteistkümned Nemad;uus sadama;Eesti meremeestest;Nii meri;meremehed nii-öelda
oluline sümboleku;tüürimeest tähendab;Eesti kapten;kiiremini reaalajas;tähendab minimaliseeritud;näiteks Eesti;Eesti meremehed;tähendab riik
reporda öeldud;tänahommikune otsus;mereriik Kui;arvestatud viimse;Et nimetatakse;Eesti meremees;mereriik algab;taanlased kokkuhoidlik
mereriik ütleme;traditsioon meremehes;küsimus mereriik;nähtavad Valmendite;projekt tähendab;tähendab Eesti;öelda mere;inimene osa
hunudki Maniinbere;lööman ilusti;Läänemere osa;kolmekordse hurraaga;vastutav isik;laevadel eesti;meremeestest ääretult;liikusid otse
merekultuur ütleme;sõitma Ja;investeerimist Läänemerel;8 vikerraadio;osa arvan;tähendab Eestis;tähendab Eesti;võib-olla aru
nii-öelda merepilt;rääkis mereharidusest;eesti meremehed;väljusime sadamast;unustame tegelikult;mereriik ütleme;tegelikult mere;Venemaa-poolne Läänemere
Orion-tüüpi lennuk;mängida küllap;Rootsi mere;46 tüürimeest;Need noored;süsteem Läänemerest;sadamas Eesti;neli aastat
ülekanne jätkub;jagame raadioeetrit;mereväe peastaabispetsialist;ütlesite ilusti;Et oodatakse;ütleme Tallinnas;mereharidusest Meri;ellu jäänud
ravikasvandikud kõrgem;141 meetri;piirkond meri;jäänud kaitseingel;innovatiivne osa;Eesti riigi;Eesti annab;tavaliselt näe
Ameerika Orion-tüüpi;Ja võib-olla;räägime Eestist;Venemaa juhtiv;lapsed kodus;Ja Eesti;küsimus mereriik;Eesti esimese
Läänemerel Tallink;merele Ja;ennemmelgume merele;uuesti Teeme;negatiivset tunnetama;Eesti kapten;Eesti rannikul;Lääne-Euroopas piirkonnas
ütleme Tallinnas;ümbritseb vesi;mere elama;lähemalt maripuu;lubatud eelnevatel;kaasa Eesti;mereriik Kui;uudiseid võib-olla
netikaater tegelikult;haubitsa ost;sadamas Eesti;abiks kommenteerimas;oskagi head;meredega ütleme;merekultuur ütleme;liigub nii-öelda
põlvest põlve;merel Ja;meri kogemus;sadamates nähes;kodus vahti;mere riigid;Ja Eesti;Eesti riigi
ülesandeid merenduslik;mõtlen päev;merel toimub;tegelikult paraadi;alus keeles;Läänemere osa;öelda Eesti;suur riik
ümbritseb vesi;Ja nii-öelda;merel sõitma;õhumasinate ülelend;hingest arvan;Venemaa-poolne Läänemere;kaasa Eesti;tüürimehed tähendab
tähendab loomulikult;annab keskastmeõpet;mere elavad;trammi lõpp-peatusesse;ütlen tegelikult;Eesti annab;meri hästi;käisin Saaremaal
Soome näeme;merekultuursed inimesed;tegelikult patrull-laev;ilmselt paraadi;noored mehed;küsimus mereriik;mereriigist toetada;lennukid USA
meteroloogid ütlevad;Ja Ei;Eesti meremeestest;plaani ettenähtud;kodu lõi;Eesti juhid;laev Eesti;vähem inimestel
täna mereakadeemia;hoone nii-öelda;meredel sõitma;jätkub mereparaadi;pika vastamise;merel Rahvastiku;meredega ütleme;nii-öelda merepilt
õhumasinate ülelend;Pitka Alemmati;merel käimiseks;võtta merekool;vaste netikaater;Eesti maa;inimesed mere;näete tähendab
tegelikult võidupüha;maavalitsuse tuletseremoonia;Ja merenduses;raadioeetrit kolleegidega;nii-öelda vormis;tunned merd;Aga riik;ütleme 12
Vaat merekultuur;kuulajad Estheri;Venemaa-poolne Läänemere;sadamasse Saaremaa;näiteks kuskile;ütleb sadamas;merekool pitsakeskuseks;ilm väga-väga
meelepärane koraal;hüütakse uraja;Ja Eesti;suurem merekooli;inimene kaovad;mõttes meri;saarest mereriigist;Ameerika Orion-tüüpi
kõrgem ütleme;võtta merekool;Eesti maa;tervitust Kolm;seatud toimu;mereväes piirivalvel;meremuusikat mõtiskleme;kuueteistkümned Ja
tõeline mereriik;merekultuur tähendab;laev Eesti;väikelaev tegelikult;nimetatakse tegelikult;nii-öelda merepilt;tegelikult meremehed;võib-olla kuus
mere Sellepärast;tüürimehed tähendab;laevadel eesti;märkis paraadi;vastav vastastikune;meremehed nii-öelda;laevadel eesti;jällegi nii-öelda
laevanduse õpetamine;merel toimub;mere elamine;surutakse linale;auku ütleme;ütlen Eesti;merekultuursed inimesed;nii-öelda vastavalt
kivid merekultuur;näol Ja;lendama merel;tänama pildis;lugu vastav;Läänemerekultuur teatud;merekultuur tegelikult;kadetid annavad
tähendab üldse;ost Korraga;laevadel võib-olla;täna mereakadeemia;logi Ja;Ka mere;Vaat merekultuur;Ja nii-öelda
ütelda tavaliselt;tegemine mereakadeemiale;akvatooriumis toimuma;vanade meistrite;loeb prioriteet;Eesti esimese;Eesti esimese;kell kindlasti
mehed kõrgemates;mereriik algab;rahvusvahelistes vetes;üht-teist rääkida;eetriaega hetkel;mereriik Kui;mere asja;võib-olla ütleme
tegelikult järjepidevus;kogupauk mäletame;süsteem Läänemerest;väikeses lipuehtes;vastavalt inimene;pidevalt meremehi;jälgi mere;tõsta professionaalsust
sõidab onju;kahju Mina;jälgi mere;au kultuuriga;arenenud On;erinevatel meredel;meremeeste kõika;põhjal võib-olla
laevadel võib-olla;eriti tiksub;laevu võimalik;kuskile Kagu-Eesti;anname jälle;Ja merenduses;ütlen Eesti;kombel võib-olla
näe võib-olla;hunudki Maniinbere;mere kaldal;Venemaal loeb;vaatad arvutist;Läänemerel Tallink;ambitsioonid mereriik;20 sajandi
laevanduse dekaalne;lahele toimus;mere asja;laev tegelikult;oskab ütleme;Põhjarannikut virtusse;meremees täna;käisin Peterburis
üldine merekultuur;Sa tunned;näiteks Eesti;Valmendi ostmine;tähendab suudame;öelda mere;mere riigid;25 aastat
väikelaev tegelikult;Ja Põlva;mereharidusest Meri;rauamürakas tegelikult;intiimne Ja;Ja merel;merel käisid;Nõukogude Liidu
