EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
pärnaalleel box;tingimustes Enne;Viktor Janukovitš;Esimene lossipreili;ajutiselt uus;skulptorite Eestist;skulptorite Eestist;uudistele Tartust;relvademonstratsioon turniir
Fidel Castro;tootmisliin Enamik;Ukraina lõimumisele;saksa meeskond;taskust Et;toovad Eesti;skulptuuri festival;betoneks Tallinna;osaleb 10
Fidel kostrale;söögisaalis Emmdee;peaminister Viktor;paneme tootmisliini;idee taskust;võistkond Tallinna;kunsti festivalist;kokkuvõtte Alatskivi;Põhja-Eestis püsib
välisministri Condoleezza;Esimegi kujur;asju viikingipäevades;Kuubat juhtinud;näiteks kootakse;tööjõudu Eesti;Tallinna festival;uus kivipress;47 aastat
Sergei Usplagnikovas;realiseerimist Eestis;toimub Ukrainas;Ümberringi ehitatakse;resolutsiooni teksti;kohata Tallinna;10 Skulptorid;täna Alatskivi;Valgamaal Põhja-Eestis
läbimine füüsilist;uut tootmisliin;Vitali Novikov;Räägiti valitsuses;võimu ajutiselt;Eestis kiikatega;Eesti turule;kokkuvõtte laupäevast;Tootmisvõimsus sõltub
Tänavuse Erna;uus tootmisliin;Vitali Novikovi;maksma tootmisliini;osa une;mõeldud Eesti;10 skulptorite;Kärkna juusbetoonitehase;kaadripuhastus teatas
Zidane'i linnaõhurünnakute;Kaalu sõnul;Ukrainas tsiviliseeritud;ehitatakse konkurendid;teatasid eile;Põhja-Eestis püsib;toovad Eesti;täna uus;õpetame inimesi
Nolcanite suguvõsa;viljahoidla Kus;Alatskivi lossipäevad;liibanoni teemalise;aeg annab;eesti muinasaeg;eesti muinasaeg;uudistetoimetus kokkuvõtte;10 õpilast
muinastööd ütleme;Alates täna;arutama nädala;Teise tootmisliini;taas osa;Eesti Käsmus;võistkond Tallinna;juusbetoonitehase tootmisliin;korraldada tänavu
Viktor Janukovitš;uuritakse võimalusi;nädala avalikkuse;räägib Vambola;kõikjal paraku;filmiti eesti;Skulptorid tööd;tänavas betoonitootja;Euroopa Liiduga
õhurünnakud Hezbollah;tagasivaade suvesse;Keller Vitali;kergkruusast ehitusplokke;Et aasta;Eesti Raadio;Eestis kiikatega;Täna algas;20 miljonit
põgenikud lõuna;viikingipäevad Toomas;loomad Vitali;Liibanoni Süüriaga;kolmes vahetuses;Tallinna uut;Tallinna loomaaias;Tallinna uut;-te aastate
Boris trassokinitas;Janukovitš teatas;ministritel kaadripuhastus;Liibanoni teemalise;kahjuks tunnistame;eesti mängufilmi;eesti mängufilmi;Alatskivi lossis;uus juht
kamardena Tauno;üheksa 15;tootmine automatiseeritud;üksmeelele liibanoni;programmeeritud seadmed;Eesti turule;Kõigepealt skulptorid;tänane Päevakaja;üheksa 15
sõnul toimub;üleandmise protsess;elama Ukraina;kraadi Tartumaal;hullu meest;Valgamaal Eesti;filmiti eesti;ehitab betoneks;ütles 10
Elizabeth Christensen;suur Kui;turniir asju;Tänapäeva tootmine;annab teada;Tartumaal Kärknas;Valgamaal Põhja-Eestis;Raadio uudistele;ihanoroviga valitsuse
Vitali Novikov;siseruumides väike;animalistliku kunsti;retke katkestasid;asjad testisime;Tartu Valgamaal;kohata Tallinna;betooni tootmisliin;29 võistkonda
Condoleezza Rice'i;Fidel Castro;Alatskivi lossipäevade;Kärkna juusbetoonitehase;inimene paraku;Tartumaal Kärtnas;Valgamaal Eesti;Saksamaalt uus;Iisraeli-Liibanoni piirile
söögisaalis Emmdee;Enne presidendi;Eesti tootjad;Janukovitš kaadrimuudatusi;losse Nii;jalas eesti;skulptorid nimesildi;Ukraina uus;Iisrael jätkab
gümnaasiumis õppiv;Tootmisliin täisautomaatne;box tööd;Nolcanite suguvõsa;normaalne võimu;betoneks Tallinna;mõeldud Eesti;toodame äärekive;Tema sõnul
