EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Jean-Claude Junckeri;Liidu eesistujamaa;peaminister Junckeri;Ülenurme lennuväljal;saadavatest summadest;euroliidu liidrid;kriisi Eesti;täna Brüsselist;summadest ütles
konsulaarosakonna Moskvas;konsuleid kultuuriatašee;Junckeri sõnul;Beslaani lapsed;igav usun;kogunenud euroliidu;kogunenud euroliidu;Brüsselist annab;kontsert Suure-Jaani
mõistlik tööle;kuus Tööturu;Jean-Claude Junckeri;Piraatrist jätkab;näiteks vaja;Euroopa liidu;kompromissettepaneku Eesti;Brüsselist kinnituse;Junckeri sõnul
meeles mõte;Eesti sotsiaaldemokraatlik;hommikutundideni Euroopa;Nüüd jutujärjega;positiivse signaali;Euroopa Liidu;Tallinna valimised;Brüsselisse kogunenud;uudistele Suure-Jaani
Urmas Sisask;Idee muusikapäevi;kriisi Euroopa;sõnumitega Tartumaalt;tulemust saavutada;Euroopa Liit;toimub Eestis;ebaõnnestumise Brüsselist;Suure-Jaani muusikafestivalil
telefoniühenduses rühma;Brüssel Mida;britte Euroopa;2007 riigikogu;arvatud redeli;kompromissettepaneku Eesti;Euroopa liidu;hommikutundideni Euroopa;Eesti riik
Julius Vaks;Jean-Claude Junckeri;Euroopa liidu;tänase hinnataseme;valitsus head;peaminister Junckeri;euroliidu liidrid;Brüssel Mida;toimub öösel
rahakasutus üldisemalt;signaali Euroopa;Euroopa Liidu;Vahetult jaanipäeva;head tahet;kriisi Eesti;Eestis tulevikus;Junckeri sõnul;Suure-Jaani muusikapäevadel
Andres Uibo;ütles Eesti;Eesti Euroopa;teatavasti Suurbritannia;head tulemust;kriisi Euroopa;Tallinnas aastate;signaali Euroopa;jätkab Suure-Jaani
Vaks jätkab;piisav Sotsiaaldemokraatide;Euroopa Liit;räägiti Erakonnasüdameasi;avata Ratifitseerimine;Eestile peaminister;alampalgani Eestis;Eesti Raadio;juunil Suure-Jaani
