EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Gloria Stefan;Fidel Castro;Klooria Stefan;Stefani 100-sse;evelast in;Glooria Stefan;latiinomuusika legend;Stefani laulukirjutaja;revolutsiooni alust
Võifremiuja Enything;Kuuba revolutsiooni;Glooria Stefan;veres Saatejuht;edukam hetkel;glooria Stefan;Glooria Stefan;Stefani naisest;1993 aastal
andigassija Carlos;pereside Fachardo;Gloria Stefan;saundiks Sündis;tegelema taastus;Gloria Stefan;Glooria Stefani;muusikamaailmakaardile Gloria;president John
Let's Get;isa Hosseefachardo;Gloria Stefani;kitarrimängutunde Daci;Enything tempokalt;Gloria Stefanile;muusikamaailmakaardile Gloria;Glooria ema;nime maailmas
Carlos Santana;Emon glooria;Stefani laulukirjutaja;edestas latiinopopi;love uus;Gloria Stefani;muusikas Kuubasse;Glooria käis;1990 aastal
Fidel Castro;ema glooria;Glooria Stefani;hispaaniakeelse plaadi;andes glooria;glooria Stefani;Ladina-Ameerika artistide;sündis Estefanidele;2006 aasta
Sandoval andigassija;Kariibi hing;glooria Stefan;Stefanile katsetusi;veenvus esitada;Glooria Stefani;Stefan Kuuba;Stefani esimene;59 aastal
tänaseni glooria;Glooria ema;Stefan Kuuba;meeldis kirjutada;edu anti;glooria Stefanile;Ladina-Ameerika artiste;Stefani kodust;2003 aastal
Gatsbow veis;Fachardo Kuubas;Gloria Stefanile;edetabelist Teda;loota näiteks;Stefani laulukirjutaja;artiste Kuuba;Stefani juhtis;1975 aastal
Jennifer Lopezi;Kuuba hingerütmi;glooria Stefani;jäämissoundmessiin Tihedad;esines panustaja;Stefan Kuuba;mõnigi latiinomuusika;Stefani tunnuslaul;78 aastal
