EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
resümee teaduskeeles;Keelesõnumi mikrofon;tekstide keel;fikseerime õigekeelsussõnastikes;ainetest test;kõnelejad eesti;kõnelejad eesti;Keelekorraldus riigi;kogunebki 19
juriidiline Dave;Ülikooli rakenduslingvistika;kuulama keele;ametlikkuses tegelikult;vältimatu atribuut;keele kõnelejatest;keelepoliitika asjatundjad;Võime keelepoliitika;haridus jääb
privet leiduv;vabariikliku õigekeelsuskomisjoni;keele muutumist;keelesõnumi saates;osata vastava;keele kõnelejad;eesti keeleruumis;keelesõnumi saates;hajumisest vajadusest
Rimi Selver;Et ühiskonna;vestlus keele;näita Kokkuvõttes;tekib efekt;keeletoimkond paides;keele kõnelejad;lugeda keelekorraldusteooriat;ametlikkuses tegelikult
sele poeetika;toodaks toidukaupu;rakenduslingvistika professoril;väljend Keelesõnumi;arvan aluste;keeletoimkonna oluline;keel räägime;emakeeleõpetaja räägib;kindlasti hetkel
ütlema mõttes;Teine asi;keelega juhtunud;käibekeele produtseerib;arvesse arvan;lingvistid räägivad;keele arendajate;keele tuum;vabadusest eriti
naeruvääristavad sotsiolingvistika;räägib keelt;üritame inglise;Ükski kaubanduskett;atribuut Kui;tähtis keeletoimkond;keele kõnelejatest;keele Instituudi;võib-olla keele
Selles mõttes;Tallinna Ülikooli;teema keele;tähtis Keelekorraldus;logima ID-kaardil;küsida keeleteadlased;keeletoimkond paides;keelekorraldusteooriat võtta;arengukava 2011
alus ühemõtteline;asjatundjad Tekstilingvistika;keeleoskus uuringus;teleuudistesse jõuab;koordineerimisel andma;saatejuhi keelealane;keeletoimkonna oluline;keelepoliitika asjatundjad;keel kindlasti
üliõpilaste näinud;Räägime õiguskeelest;keel räägime;haridusministeerium algatanud;aspekt tahame;emakeele keeletoimkonna;vajab erialakeelele;keele hajumisest;aeg ongi
