EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
kauntserling lacing;sõnapaarid indo-euroopas;indo-euroopa keeltele;tugevasti enda-euroopa;sodi body;räägib eesti;rääkida eesti;keel mõtlemisest;lääne-euroopa keel
kodanikud ütlevad;näiteks traviidi;suhtlus interneti;selget piiri;punkti näiteks;indo-euroopa keeltele;enda-euroopa keeltele;räägin eestlane;lõuna-indias jaapani
sõna käed-jalad-käed-jalad;teatud asjad;huvitav soome-ugri;rebased kuuluvad;fooniliste komponentide;tõlkimisel puudus;keel lepi;foonilisteks tähendab;soome-ugri keeltel
keeldunud rubio;nimetatakse kajasõnaks;keel grupil;kao kusagile;standard average;soome-ugri paljudel;keeleteadlase kvalifikatsiooni;tõlgime valitsevatest;rahastamine tähendab
alistatud halvustatud;nii-öelda metafoori;kasutame ladina;otsene seos;vaatame vastate;keeleteadlase kvalifikatsiooni;arvan baskid;kaplinskile luuletajale;valdavalt mitte-eestlaste
kinnitusvahendeid mõtlen;poes müüakse;konkreetsest mõistest;eksperiment toimub;standard eesti;loomulik keel;itaalia keeles;ütleme integratsioon;võib-olla 10
igapäevased asjad;fooniliste komponentide;mõjutatud eripärane;jääb kasutusele;isereguleeruv süsteem;tean inglise;kreeka algupära;läheneb inglise;väljendeid räägime
kõneorganitega kõneorganite;keele muutumise;hundid karud;nimetada immeetilisteks;probleem osata;jaapani keelega;tahes-tahtmata keelt;puudus onomatopoeetilisdeskri;potid-pannid eesti
wind kiirabi;hea tänane;tasuks eesti;esse eestikas;ainsus mitmus;žestikuleerime sõnapaarid;ütleksin vene;mäng ütleme;tahes-tahtmata keelt
väljendatakse sõnapaaridega;välk sähvida;sattusin sõnade;ausalt öeldes;annab teatava;sõnapaarid kila-kola;saksa haritlased;kirjutame koma;enamasti põhja-siberis
