EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
colombia princhers;euroopa valitsemiskulutuste;võimaluseks europarlamendis;šokeerivamad õudusfilmi;register suhtleb;haigekassa nõukogupoolne;haigekassa hinnakirjades;jätkame välisuudistega;tundub võib-olla
sündmus regilaule;võimaluseks europarlamendis;seitsmeteistkümnendast aprillist;raames korraldatakse;reaalselt edene;eelarve muudatused;eelarve muudatused;täna õudus-;töötutest 671
parim majanduspoliitika;mainib sotsiaalminister;tõhus hariduspoliitika;euroopas eestis;annab võimaluse;raviteenuste hinnakirja;otsused raskel;uudistetoimetus kokkuvõtte;maa-amet viimase
kontohaldurid võtavad;sotsiaalministeeriumis tahamegi;üksuste suurenemisest;17519 toimetaja;näiteks warner;kiidetud eelnõu;nõukogupoolne suunis;järjekorranumber 17519;nii-öelda traditsioonilises
probleem laiem;üleminekuks vajalike;küsimus juulist;2010 -st;sid essi;kokkulepe leitakse;ministeeriumi kindlustuspoliitika;juttu hetkel;algab täna
abhaasia osseetia;tuul nõrgeneb;kuues homme;vaataks 21;konkreetsed summad;ministeeriumi hinnangul;maksuametiga tekib;reedest seitsmeteistkümnendast;671 töökohast
tähendab välisinvestorite;meelitas muusikaõpetaja;muretseb pessimist;2012 aastal;sündmus ongi;nõukogu kogunes;vähendada suurendada;haigekassa rahastamine;õpilastega rääkimas
koondatud inimesed;osseetias vene;surve saksa;interneti euroopa;ostmist summa;tegemine lükati;sotsiaalminister haigekassa;keskhaigla lääne-tallinna;tore erinevaid
president dmitri;riigist baden-württembergi;põllumajandusele mart;neljandat korda;tähendab inimene;nimetades ennetavaks;rahandusministeeriumi prognoosi;nädalal india;kaheksa 13
teame regulatsioone;maini heakorrastustalguid;asi säästma;raamatupidajad info;arengu esimene;suuremad tulud;suurendada ravijuhtude;leppida sotsiaalminister;puudutab radioloogia
