keyphrase;score
ütlema Mozart abonoment;0.9077
Timolta Johann Christian;0.8905
Mozart divertisment F-duur;0.8773
muusika interpreteerimine mõte;0.8674
õping kujunemisteist meenutus;0.8629
õpilane aasta Kuopio;0.8596
kena interpreet õppejõud;0.8594
Kuopio loomulikult kord;0.8594
lõpuosa Arkanšellogorell jõulukontsert;0.8559
õnn õnn õnnetus;0.8533
märgatav mäng distsipliin;0.8514
käima Šveits kiri;0.8491
õpilane Tallinn õpilane;0.8488
no kateeder juhatamine;0.8465
Mozart aasta loomingutegevus;0.8448
õpetama Tallinn konservatoorium;0.8426
Tallinn õpilane kammerorkester;0.8388
Tull Jüri Gerretz;0.8379
oluline nägema maailm;0.828
määr eesti interprojekt;0.8279
lihtsalt imelik vääring;0.8274
Karzzove rahvas publik;0.8255
enamus õpilane linn;0.8246
Gerretz aktiivsem interpreet;0.8243
käima Šveits nimelt;0.8241
jääma kaks õppejõud;0.8241
kord rassiõhtu Kuopio;0.8201
jooma võim jõud;0.8181
tänini konservatoorium eile;0.8161
10 küüs versiin;0.8159
nojah õnn õnn;0.8156
kuupalk natuke imelik;0.8152
osa andant divertisment;0.8149
divertisment bee tuur;0.8139
nii-öelda vene rubla;0.811
vääring kuupalk natuke;0.8087
pakkumine mõtlema koht;0.8085
puhas mängimine lust;0.8065
põhjalikult õping kujunemine;0.8059
pluss võib-olla vähe;0.8027
Mägi juhatus kahjuks;0.8
õppima õpihimuline rahvas;0.8
Moskva koolitus aeg;0.7986
klassiruum saju 500;0.7981
Gerretz sil loovutama;0.7978
maailm nägema maailm;0.7967
tegelikult andma konservatoorium;0.7946
loetma leht mängimine;0.7934
elatama võimalik andma;0.7909
subsideerimine toetamine riiklikult;0.7908
päev suur programm;0.7904
tavaliselt toetus pank;0.7901
kõrgharidus keelpillimängija lõpetama;0.79
1961 aasta Asmik;0.7894
Gerretz viiekümnene tava;0.7888
muusika armastus kord;0.7885
koopia Porbosson kaks;0.7875
võib-olla kammermuusika kooslus;0.7872
kolm kord vähem;0.7866
abonoment aasta aasta;0.7862
nägema maailm tahes-tahtmata;0.7859
põikama harvem nii-öelda;0.7849
asi kahjuks millegipärast;0.7837
viimane Tartu kontsert;0.7832
kole tõsine teema;0.7832
rubla tegelikult naeruväärselt;0.782
aeg statsionaarselt vähem;0.7819
üpris kontsert 10;0.7809
ajama lihtsalt abi;0.7806
maailmamall no muusik;0.7806
mängimine aasta helilooja;0.7805
Soome Eesti soolokontsert;0.7794
raskem aeg kriisimoment;0.779
Jyvaskyla suvi orkester;0.7785
messia kava Tõnu;0.7771
teatud side tasand;0.7769
eeskuju tooma Inglismaa;0.7752
muusika esimene osa;0.7739
plaadistamine sakslane Tseet;0.7739
ütlema firma maks;0.7729
kontsert halvem kontsert;0.7714
lõviosa aeg 90;0.7713
ütlema sõitum kasulik;0.7704
interpreet Gerretz dirigendipult;0.7684
loomulikult suurem mure;0.7682
Mont tähendama soojus;0.7678
ala maailm oht;0.7676
keelpillikvartet D kaua;0.7674
unisus muusika mekk;0.767
Lahti kolm kontsert;0.7639
salvestama saatemuusika Mozart;0.7627
orkester ebameeldivam kammerorkester;0.7624
jälle laiali siiamaani;0.7623
mõtlema suur orkester;0.7616
juur saal saal;0.7616
enamasti õige aeg;0.7614
eesti interpreet eriti;0.7612
meel orgis töö;0.7601
aasta võib-olla suurem;0.76
surnud research vahelama;0.7595
jälle pikendama leping;0.7589
kolm lõpetaja lõpetama;0.7583
natuke imelik pillimängija;0.757
sümpaatne kammerorkester Paul;0.7567
tunduvalt suurem koosseis;0.754
karjuvalt valus rääkima;0.7531
Saksamaa Itaalia riik;0.7528
nii-öelda pank vahetama;0.7514
isetegevuslik koorilaulmine kaugeltki;0.7506
hea meel loomulikult;0.7504
90 protsent otseselt;0.7501
tähtsam koht no;0.75
