keyphrase;score
mõisaomanik concordia;0.9112
istute concordia;0.8731
rapla ütleme;0.8698
ruth-kaja pekk;0.866
õde programeeni;0.8608
vigioon tellet;0.8593
concordia ülikooli;0.8585
mõisaproua ruth-kaja;0.857
tellet mõisa;0.8526
iseärasus mõis;0.85
öelda concordia;0.8488
mõlemit moodi;0.847
õppejõuna külarahvas;0.8469
mõisa eestis;0.8465
mõisad mõlemit;0.8459
rapla kohila;0.8456
kaudses mõttes;0.8433
mõisaproua rutkaja;0.8418
mõisas ruth-kaja;0.8418
viimsisse concordia;0.8415
rutkaja becki;0.8398
tervisejooksu ütleme;0.8372
õppejõuna psühholoog;0.8336
baltikumi euroopas;0.8333
suurettevõtte tööstuse;0.8317
bankettide vastuvõttude;0.8315
mõis elab;0.8315
tähendab maakoolihariduspõhi;0.83
eelkõnelejale mõttes;0.8298
instituudis õppejõuna;0.8295
ameerika ühendriikides;0.8294
hästi küsimus;0.8289
virgut mõttes;0.8285
hästi õnnetu;0.8281
kõrgemad kõrgharidused;0.8274
õde tallinnas;0.8274
eestimaal sõites;0.8271
tallinnas mõisostid;0.827
oluliselt suurettevõtte;0.8261
tahavad mõisa;0.8258
eestimaa mõisad;0.8257
päriselt söön;0.8252
täna mõisatest;0.8248
aus öelda;0.8247
bella rossija;0.8245
närviline täna;0.8243
tähendab pärit;0.8242
eestimaal mõisa;0.8241
sõidab õde;0.8237
mõttes õnnelik;0.8237
ühendriikides ameerika;0.8236
lõiguke tänase;0.8234
küsimus tihti;0.8231
natuke jõu;0.823
mõis eesmärk;0.8226
elab mõisas;0.8224
visioon võib-olla;0.8222
mõisaga tänane;0.8221
elu mõtestamine;0.822
kaks kõrgharidus;0.8214
mõisale majapidajanna;0.8209
tähendab tegelikult;0.8207
taskus mikspärast;0.8206
kindlasti täiendav;0.8206
psühholoog eesti;0.8201
võimaldab füüsilist;0.8201
tallinnast rapla;0.8198
tartu ülikooli;0.8198
järglane arenduskeskus;0.8197
mõisat lähema;0.8192
eesti ettevõtete;0.819
pirgu mõisas;0.8189
vaja mõttes;0.8189
maakoolihariduspõhi ilmselt;0.8188
tähendab mõte;0.8186
mõisse võib-olla;0.8186
pärijanna mänginud;0.8184
riikides baltikumi;0.8182
öelgem arengukeskus;0.8178
täitsa korras;0.8174
hüljatud mõisate;0.817
nimelt mõisa;0.817
jäänud ausammas;0.8169
üürimisel süsteemi;0.8168
ülikooli lõpetaja;0.8165
süsteemi jätkub;0.8165
konkreetselt mõte;0.8164
elab mõisad;0.8163
mõttes parem;0.8163
paljud tänase;0.8162
küsimused kindlasti;0.8162
mõisa aru;0.8162
põhiasjad inimesel;0.8161
tõmblemine võib-olla;0.8158
söön võib-olla;0.8156
töötan õppejõuna;0.8156
suhteliselt hästi;0.8156
halb ülikoolil;0.8153
võimalik vanadus;0.8144
üldse teemad;0.8144
võimeid proovida;0.8142
mõtlen lihtsalt;0.8136
võib-olla näitus;0.8136
arvan tõepoolest;0.8132
koidab kord;0.8126
arvan võimalik;0.8124
aitab tütar;0.8123
keskpaigas mõttes;0.8123
pärit tegelikult;0.812
mõisaomanikega lähemalt;0.8112
taust näeb;0.8111
tihtipeale tihtipeale;0.8103
täna jäädagi;0.8101
tartus väsimatult;0.8101
inimesed käivad;0.8098
nii-öelda käib;0.8097
asuv türi;0.8096
kunsti kultuuriväärtust;0.8092
ümmarguselt ütlema;0.8092
õnnetu perekond;0.8091
ütleme tähendab;0.8091
õnnel õnnetu;0.8087
allumine juhtimine;0.8085
ruhnus ruhnu;0.8084
mõis omandivormis;0.8084
enamasti võib-olla;0.8084
eesmärk võib-olla;0.8083
tõid põhimõtteliselt;0.8083
ülikooli väikese;0.8081
tervisesaavutamine säilitamine;0.808
sildade õnnel;0.8077
tore mõisust;0.8074
võib-olla loengutsükkel;0.8073
kõneleb võimalik;0.8073
becki tulevikunägemus;0.8072
ütleme 100;0.8071
margit kilumets;0.807
persooniintervjuud ümmarguselt;0.8067
tänan südamest;0.8066
vaadake küsimus;0.8065
tundub sedasi;0.8064
sisulises mõttes;0.8061
laiendab mõtet;0.806
amad arhitektuurilist;0.8057
kolmekäigulised lõunad;0.8057
mõis lihtsalt;0.8057
tite torn;0.8056
protsenti igalühel;0.8056
rahvusraamatukogus mõttes;0.8055
inimene mõisa;0.8055
ametinimetus tõepoolest;0.8053
mõis amad;0.8053
kaldun millegipärast;0.8052
mõistatele võimalik;0.8051
täiendav öelda;0.8048
näiteks tartu;0.8047
tööstusettevõtete direktorid;0.8046
niiviisi mõisas;0.8046
suurte tööstusettevõtete;0.8045
raadiokuulajale persooniintervjuud;0.8044
tütre eeva;0.8044
mõtestamine eesmärkide;0.8044
põhiliselt õpilasteks;0.8042
kujutan küsimuse;0.8042
jäänud süsteemi;0.8041
ema kopsutubak;0.8041
pärit nimelt;0.8039
mõis varem;0.8038
ratsabaasis ratsahobune;0.8037
