EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kandma;traditsiooniliselt;seitsmekümnes;;kõnekoosolek;kõnekoosolek;õnnitlema;juuresolija
muusikateatri-muusika;linnainimene;solist;Erkki;number;kutse;siinsamas;telefonikõne;Eesti-Soome
entsüklopeedia;eestimaaselts;spetsialist;parijõgi;;kuulama;kaua;saksakeelne;puhastama
ülekoormatud;ettepanek;Nikolai;tõlkima;niin;telefonikõne;kuulama;Tammsaare;tähistama
näidisriietus;tundma;saksa;de;noorem;vabandama;meetma;Haapsalus;eesti
pädevus;minupoolne;külale;teos;termin;istumine;kokkulöömine;Foomine;üritama
Rubeda;õllejoomine;Pitkin;neli;roll;õhtu;magama;häbematult;Vana-Euroopa
võõranduma;novembrikuu;e-täht;sisseõnnistamine;mall;saatma;nõudma;novembrikuu;võimaldama
Konstantin;korraldama;võimendama;noorem;tipp;kalenderplaan;vabatahtlik;ülemnõukogu;ülem
pühapäevane;härras;tervitus;šampanjaklaas;it;inglane;kontakt;Kultuuriministeerium;Kirjanik
võimalus;kunstiasutus;Konstantin;vii;asend;pre;mood;hän;ühteteist
Frankfurt;kevad;teatriarvustus;pidevalt;seen;lahkuma;kirjutama;hoiatus;suhteliselt
külalisetettus;väljendama;kaunine;ajaloolane;geen;muutma;rahumägu;repliik;võib-olla
maa-ala;huvitav;;Euroopa;andma;nädal;ettevalmistus;juhtmotiiv;kirjama
viisibuodijast;palk;Eesti-kesksem;tookord;reaalselt;Stockholm;demokraatlik;Rooma;minister
saksakeelne;ökoloogiline;ökoloogiline;Haapsalus;kodu;president;positsioon;ajaleht;Eesti-kesksem
kultuuriajalugu;muusikateatri-muusika;gruppeline;Kopenhaagen;mutta;lugupeetud;liikumine;viisnurgamägi;lihtsalt
eetikakriis;demokraatlik;Vana-Euroopa;juubel;punkt;meesteselts;õhtu;Venemaa;ühiselt
nii-öelda;võtma;internatsionaalne;vallutama;probleem;matmistseremoonia;pühapäevane;Uudestan;vajalik
ökoloogiline;täna;teabematerjal;inglise;kell;töö;delegatsioon;teksapüks;kuin
põhikiri;teabematerjal;puudutama;saar;president;sõitma;jääma;validetavasti;nii-öelda
buum;kohver;pikkus;bolševik;homme;Estonia;kalenderplaan;Veiderm;möödunud
ettevõtmine;elama;artikkel;juht;spetsialist;paralleel;minister;teatrimajandus;detsember
syyda;gastroleerima;Uuden;tooksima;tore;koostöö;tulevik;Tuurista;külalem
MacDonald;kultuuriministeerium;tagajärjekas;esimene;monument;sissetung;unustama;seksisõda;vahe
39;veaprogramm;söödavam;ülem;reporter;küsimus;president;meesteselts;jõud
finantsiline;haldja;lõpuks;ekstra;asi;puudutama;viimane;eetikakriis;rääkiv
ülestalg;sajandivahetus;fonotaktiliselt;võimalik;validetavasti;lootma;Haapsalus;televisioon;39
