EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;Janomaama;inimene;seitsmeaastak;;maailmapilt;Paulus;inimliik;jätkama
küsimus;kandma;Augustinu;visketäpsus;manner;inimliik;uskond;kristlik;plaanima
kalapüügikoht;tundma;Otson;terroriakt;isend;uskond;igapäevaelu;koloniseerima;eesti
igapäevaelu;aasta;ökoloogiline;inglane;meetod;prohvetlik;teadvus;poolteist;sihtima
nälgimine;supernäljane;ilmastik;juur;kompleks;misjonär;terroriakt;elamisruum;tundma
supernäljane;viskamisliigutus;kirikuisa;mugavalt;andma;psühholoogiliselt;misjonär;Viirand;kaks-kolmsada
võib-olla;nõukogu;Apostel;võib-olla;vale;sada;teooria;suurtasandikuindiaanlane;Iisrael
Kesk-Aafrika;arenev;Toomas;vajama;vastavalt;sõjalaastamine;arvama;vangistatud;Paulus
seljalihas;vili;kahtlema;lääneosa;nisu;kuulama;Hruštšovi-aegne;teadvus;lõpetama
egiptuse;areng;peletama;tööstusrevolutsioon;esse;iroonia;kuulama;Hruštšovi-aegne;ühiselt
maailmapildisaade;hea;kaks-kolmsada;lõpuks;probleem;keskvõim;tunne;päevauudis;jõud
puhvertsoon;heaolu;täna;Hruštšovi-aegne;asi;rahu;liitlane;asukas;hästi
õppima;ökoloogiline;talupoeg;psühholoogiliselt;ressurss;kriis;konfliktne;müüt;lahku
paljunemisvõime;mõtisklema;väärtuslikum;koosmõju;klient;teoreetiliselt;paradiislikum;kuuldud;täitumine
jahiloom;theriit;struktuur;struktuur;inimene;suhtlemisoskus;Iraak;Põli;õilis
kaasnäht;asi;Kesk-Euroopa;neli;arv;teadvus;põhjus;palestiinlane;möödunud
jubedalt;tehnoloogia;piirkond;eliit;oda;aeg-ajalt;Augustinu;sotsiaalne;muutus
-te;taimestik;konfliktne;seos;ker;dramaatiline;rahumeelne;paljunemisvõime;suurus
suhtlemisoskus;;usuteadus;Iraak;orkaan;teisklemane;etnograaf;Segevus;paksune
inimlevik;ajaraamat;aeg-ajalt;elav;kindlasti;idealiseerima;päevauudis;rahumeelne;vajalik
ökoloogiline;suurtasandikuindiaanlane;vihmamets;uus;imetaja;Paul;sada;ülesharimine;elanik
liigvesi;oht;stuudiokülaline;osaleja;emane;tegelik;vältimatu;maailmapilt;suurendama
lugemus;tuur;8542;keel;uus;inglane;dramaatiline;üllatusrünnak;vähene
hiljem;sotsiaalne;toidutransport;raamat;sobiv;keskaeg;maakera;Põhjasõda;300000
probleem;ajalugu;stepiala;jäänud;erosioon;manner;idealiseerima;väitšisteri;tugev
viljasaak;kasv;idealiseerima;eri;parim;mees;kaugemale;Trooja;tühi
1627;Hruštšovi-aegne;koloniseerima;laht;-te;elu;üllatusrünnak;kiiresti;mais
tants;protsent;Kuudal;Põhjasõda;homi;erinevus;tuul;organiseeritum;pidevalt
pealmine;lõvi;arheoloog;Havai;vapustav;sotsiaalne;drastiline;raamat;võib-olla
mõistlikumalt;võtma;teoreetiliselt;drastiline;tuntum;lakkamatu;egiptuse;suhtlemisoskus;võimaldama
viljakandev;tühi;mudel;sunnik;surema;kaua;ülejäänud;võitlemine;1627
siirdunud;kristlik;kapitalistlik;Austraalia;kasutamine;normaalne;natukene;kohalik;abikaasa
täiskasvanud;demograafiline;põlvkond;nisu;Chain;liikmeline;tugev;hukkuma;jõgi
kuuldud;valesti;šimpans;võimalikult;miljard;etnograaf;lootus;järeldus;natukene
üksikasi;olemasolu;;jube;Lorentz;põhjus;hukkumine;teooria;põhjus
savann;etnograaf;primatoloog;Homeros;relv;kurnemine;vägivald;piiramisstrateegia;suhteliselt
Hruštšovi-aegne;Wrangham;sissekäik;eesti;nappus;nädal;keskvõim;Augustinu;Lõvi
kartul;lihas;oktoober;asuma;asuma;soodustama;kaua;hävitama;suur
inimohver;lähedus;palestiinlane;miljon;toitev;meditsiin;muutus;valmistama;probleem
Katharina;õilis;elamisruum;koordineeritud;aeg;õppima;jääma;tööstusrevolutsioon;september
püss;eri;lõpptulemus;lihas;info;eemale;abikaasa;Kesk-Euroopa;euro
aeg-ajalt;tähtis;puhvertsoon;Euroopa;nahk;klassikaline;epideemia;toidupuudus;püüdma
kaks-kolmsada;riik;epideemia;evolutsioon;usk;valik;juht;kandejõud;kombel
mastaap;koristama;Tarbanell;elama;metsik;tapmine;õppima;seitsmeaastak;-te
