EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;pillimees;1963;tänapäevane;;lauluaasta;levimuusikaplatus;lemmiklaul;riik
kinema;vabasurm;Basler;olümpiamängud;manner;1964;1954;Britibiid;miskipärast
Lõuna-Ameerika;esiplaan;lindistama;üliõpilasfestival;pull;raadio;Rowley;olümpiamängud;kolmeteistaastane
vabasurm;;Innsbruck;kuu;mass;Dylan;rekord;meeskvartet;üheteistkümnes
Mõtlangergeda;nõukogu;rahvusvaheline;peaminister;dollar;hiljem;Dylan;korvpallimeeskond;kujutama
võistluskontsert;korvpallimeeskond;Arnoobabadžanyan;lennuõnnetus;stamp;viiuldaja;Feldmann;Venemaa;kõrv
jõulukukkus;aasta;Wastner;piirkond;kodu;noorenemine;rock;kuulaja;Armstrong
olümpiamängud;kisa;Bodelski;ringhäälingusari;menu;50;Chuczelov;veinipäev;Eisenhower
sõjategevus;isa;Frenkel;laulja;president;mereväeorkester;Boris;režissöör;olümpia-aasta
dialus;Rowley;iseseisvumine;rutas;lava;looming;Aristoteles;üheaegselt;Kõrver
tekstiililinnake;iluduskuninganna;lennuõnnetus;hindmine;ott;alustama;iseseisvumine;rahvusvaheline;
näägeen;kord;uustulnuk;operett;refis;rock;naishääl;1961;Floyd
püssirohi;inimohver;väntama;romantika;aed;McCartney;Harold;periood;hästi
liinilennuk;kevad;näitleja;külastama;variant;nädal;Wastner;instrumentaalrüüs;jõulurõõm
lennukõrgune;telemammut;Oskar;alustatud;arv;Wastner;Floyd;sepajutustus;suur
Stevie;ostma;;kodu;Lyndon;kevad;Tarmo;Lõuna-Ameerika;Patterson
lodjapuu;mõrvamine;Burund;repertuaar;saavutama;Jan;Trent;piparkoogipoiss;Hiina
Arnoobabadžanyan;varjama;Lyndon;neli;sobivam;Poppins;Feldsman;Atlandi;purjäär
esiplaan;muna;lööklaul;aasta;Hello;meeleavaldus;kõrv;Poola;Lyndon
osavõtumaa;novembrikuu;sörghing;jätkuma;U;New;kosmonaut;Rinnelt;Tiina
Armstrong;suvepäev;vapustav;Saksa;tollal;lumi;valimisvõidutööerakond;müüma;süli
mainitus;Rist;hüppaja;teos;vapustav;LP;kiri;Kuujõgi;kolmas
mereväeorkester;esitaja;kosmoselaev;rekord;tuntum;Stevie;Sinihall;presidendivalimine;kuulsus
olümpia-aasta;periood;Armstrong;lu;soe;Feldmann;Arnoobabadžanyan;kolmas;vabariiklane
Hatšidaki;Playa;babane;Gagarin;Normet;rassell;McCartney;meloodia;purjetamine
tähelepanu;soe;stiilemann;juus;ilmuma;Rembrandt;Mandre;Aafrika;vahendus
ringhäälingusari;Babadženiaan;olümpia-aasta;rassell;sündmus;Kennedy;kümnevõistlus;seebiooper;O
kosmoserake;Chobim;aken;jõgi;invasioon;taevas;nädal;kosmoserake;püüdma
