EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Mc traphia George;tervis viletsavõitu tahtma;nägema naine moodi;ajakirjanik ilmselt sokutama;punkt A punkt;Laulasmaa laul siduma;värv emadejaan laul;rääkima eesti mees;vana-vana mässamine ütlema
traphia George Benton;nii-öelda tervis tugevdama;inimene näiteks Austraalia;vana-vana mässamine ütlema;autogramm plaat kodu;laul söötma Kaarel;värv ema laul;ütlema eesti mees;ujumine jalgrattasõit jooks
tšikk pacem part;laulma hästi suur;tunduma kohalik eestlane;mees aitama tegemine;täna Uno loop;sadam nimetama kord;kulm värvima tänapäev;parem eesti mees;tunduma hästi-hästi maitsekalt
no George Benson;briljant peigmees ütlema;no ütlema muusika;looma nii-öelda järelkasvuklubi;punkt B liikumine;kummuli õhtu jälle;pupe vaatama sile;eesti mees tahtma;eesti naine nii-öelda
Jack Mc traphia;näiteks rõõm kuulma;nägema võib-olla hilisem;Uno keskkool ilmselt;Uno loop Uno;kukal sile käima;värv ema ladu;mees eesti naine;eklektiline tunduma hästi-hästi
õpitus õpetama stiil;linn sõitma no;ütlema muusika jõudma;trükkima ajakirjanik ilmselt;sõitma punkt A;nimi Laulasmaa laul;värvima tänapäev lihtne;eesti mees eesti;tugev meeldima mees
sõna Ööveeger värv;liikuma istuma auto;aasta lõpupoole noor;tegelikult mängima džässmuusika;A punkt B;kuu nii-öelda nägu;vaatama no igavene;näiteks vaja laulma;kuuekümnes 60 -te
sving mängima jäts;suur mõtlema raatsima;kuulama muusika näiteks;kõrge miljonilinn tegelikult;esindaja astuma astuma;emadejaan laul G-korpus;Ööveeger värv nägema;hoopiski rääkima eesti;tähendama võib-olla valik
grand old Uno;hiljuti sündima pojatütar;ütlema 40 aasta;süüdistama austraallane liigne;aeg Uno Loop;vaatama ansambel Laine;ilus tänapäev hajuma;eesti mees panema;laskma nii-öelda ajalooline
nägema kontees autogramm;mets ümberringi no;ütlema eesti mees;tegelikult abielluma tormiline;kontees autogramm plaat;äi august sirke;Mustamäe päev roosakas;eesti mees õrnem;Ahaa tegelikult igasugu
