EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,1,1,1,0,0,0,3,0,15,ameerika; one; euroopa; singel
0,1,1,1,0,0,0,3,0,15,ameerika; one; euroopa; singel
0,1,1,1,0,0,0,3,0,15,ameerika; one; euroopa; singel
0,1,1,1,0,0,0,3,0,15,ameerika; one; euroopa; singel
0,1,1,1,0,0,0,3,0,15,ameerika; one; euroopa; singel
0,1,1,1,0,0,0,3,0,15,ameerika; one; euroopa; singel
0,1,1,3,0,1,0,3,0,15,one; ameerika; euroopa; power; singel
1,0,1,0,0,1,0,2,0,15,one; singel
1,0,1,1,1,0,0,2,0,15,one; singel; power; ameerika
1,2,1,0,1,0,0,2,0,15,one; ameerika; power; singel
0,1,1,1,2,0,0,2,0,15,ameerika; pik; power; singel
