EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;teater;teater;sõprusteater;;siiasõit;Tšehhoslovakkia;külalisesinemine;riik
kultuuriajakirjandus;maa;Ostrava;riikidevaheline;personal;teatritrupp;Poola;sõprusteater;Tšehhoslovakkia
külalisesinemine;kandma;teatritrupp;põhiline;andma;Tšehhoslovakkia;linn;teatritrupp;Estonia
siiasõit;välisskulptuur;näitleja;üldse;programm;Poola;Tallinn;etendus;viis
Tšehhoslovakkia;proov;auster;raekoda;probleem;Tallinn;pealinn;Vanemuine;aeg
vastuolumahutus;teatritrupp;etendus;laudalüürika;seoses;linn;siiasõit;näitleja;lõpetama
moraavia;asetäitja;Astrahan;klaveriõht;asi;külastama;paik;Tallinn;Vilimaa
seoema;aasta;ooperilavastus;kümneaastane;inimene;lumetuis;linnavalitsus;Eesti;esmakordselt
ärasõidupäev;;õhtu;mahuliselt;taas;parats;Eesti;viimane;kinnitama
põhiline;tõus;Stegore;viisaastak;parats;pealinn;ärasõidupäev;Estonia;arvama
tööstusettevõte;linn;kontserdisaal;veerane;võimalus;etendus;tornitaat;ooperilavastus;üldse
kultuuripäev;märk;linnavalitsus;väärneväärne;meetrine;ärasõidupäev;Vilimaa;rääkima;külalisesinemine
sõprusteater;onu;tehniline;asetäitja;vanem;paik;sealne;draamatrupp;riiklik
küsitlemine;kevad;tööstusettevõte;meeleolukas;takso;teater;Ostrava;Kaarel;tõmbamine
Tartu;Tšehhoslovakkia;vanem;laupäevane;eile;saabuma;moraavia;ütlema;põhiline
kontserdisaal;side;toimuma;siiasõit;onu;külalisesinemine;Olomoodsi;toimunud;mees
plaanipärane;vastuolumahutus;Estonia;sõprus;side;riik;raekoda;paremini;Tallinn
võib-olla;areng;eelnema;siiamaani;saabumine;eelseisev;kontserdisaal;võtma;kontserdisaal
tõmbamine;vili;orel;üleeelne;uus;käesolev;maa;Vilimaa;klaveriõht
üldse;personal;takso;sealne;nähtavus;edendama;riik;täna;Tiina
võimalus;omavaheline;eelseisev;lõpetama;kaks;kontserdisaal;veerane;väga-väga;tähelepanu
klaveriõht;kord;perspektiiv;vähem;toimuma;kord;täna;kultuuripäev;leping
lõuna;muusikainimene;varem;vaevalt;vahetav;Estonia;lumetuis;vanamoodi;sõna
asetäitja;hommik;mees;kultuuripäev;vastama;takso;Stegore;külastama;teater
linn;andma;lavastama;külalisesinemine;meenuma;delegatsioon;eelseisev;Tartu;käesolev
käesolev;asi;esitama;pealinn;alus;Ostrava;eile;esmakordselt;kaks
paarkümmend;juhtkond;probleem;ooperilavastus;etendus;vabariik;Estonia;ärasõidupäev;uus
Astrahan;auster;täna;jätkumine;proov;toimunud;saabuma;Liit;Anthony
päev;vahetus;proov;paarkümmend;seoema;saabumine;eripära;laudalüürika;muusikainimene
tähelepanu;alus;suurem;plaanipärane;esmakordselt;linnavalitsus;edendama;saabumine;näitleja
riikidevaheline;võtma;kultuuripäev;vabariik;ütlema;kestnud;Vanemuine;Poola;Eesti
