EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;olümpiadistantne;Ain-Alar;prügikastialane;;külaline;raadio;võistlusmaratonijoogsja;üht-teist
võistluskaal;kliimamõõde;kuulaja;võrdselt;forever;helistama;hääldama;triatloniklubi;töötama
vastupidavussport;aasta;tervisesportlane;kümnevõistleja;;suhtlemine;Ain-Alar;spordijuht;aasta-aastalt
väsimus;aeromünd;helistama;uuesti;noorem;Ainaar;tänama;aasta-aastalt;sport
jõuluturniir;eeskuju;raadio;üldtrenn;test;raadio;suhtlemine;täispikas;uuesti
rääkinud-kirjutamu;jõuluturniir;staadion;ristand;moment;alane;Estonia;võitma;wir
olümpiamängud;üritus;aeramine;lõpp;hull;öö;kutse;kümnevõistleja;käigus
autahvel;tipp-topp;lõõgastumine;enamus;andekus;ajakirjanik;klubi;raadio;keha
Uus-Meremaa;alakivipallur;Allar;maaeluminister;iseloom;Estonia;aeramen;õigesti;70
toatlemine;väljendama;Johanson;professionaal;tookord;kuulduma;Karel;külaline;USA
käelgelgam;võistlustav;sündmus;aeromänn;readlett;hommik;Johanson;Allar;eesti
ellujäämine;aamen;treeningvõimalus;Karel;valem;kaks;konveiermeetod;suusataja;hästi-hästi
võistlustav;kumpsima;eestlane;Põhja-Euroopa;andma;triaater;ennel;Jendervjuuska;kujutama
triaatrima;piisavalt;jõulud;viima;vale;nali;profimees;vormiajastus;jõud
sõjaväkk;klass;sarnane;hästi;vorm;ronima;Põhjamaa;tippseltskond;kohtuma
Sõjaväeealine;motivaator;ajakirjanik;meistriklass;wir;vaen;Jaan;ajakirjanik;hästi
sõitmine;;adrenaliin;Veerpalu;programm;keskpaik;jälgima;Sõber-tuttav;lihtsalt
Põhja-Euroopa;maratonijooksukiirus;naljakam;portsjon;probleem;saksa;finishijoon;eestlane;tugev
naljakam;Pehki;vanusegrupp;tubli;alternatiiv;aamen;kisama;üksinda;näol
sündmus;hea;aktiivne;alternatiiv;efekt;juunior;triaater;võtmepäev;võimalik
