EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;maa;Amazonase;terasspõld;;Amazona;Amazona;Amazonasest;jätkama
jõukajaliög;maastik;vesi;inimkäsi;meeter;koht;ide;jaaguar;eesti
kõrgkultuur;õigus;teema;õigemini;objekt;mägine;paik;Lõuna-Ameerika;kujutama
pääsmatus;mäeahelik;bassein;matšubits;legend;nägema;jätkama;vihmamets;hästi
inkaeelne;sotsiapoya;võib-olla;assimileerima;geen;jätkama;vihmamets;Ameerika;kujundama
võimalik;;Ameerika;valitsev;turn;täna;otsima;suurim;võimalik
terrafirme;tundma;eesti;ligipääs;andma;vihmamets;jälle;fotoseeria;tundma
Lõuna-Ameerika;aasta;aktiivne;Ameerika;kindlus;võimalikult;lõpuks;vaatama;alustama
mugavustsoon;jalutama;ajalugu;infokild;ink;saatus;koobas;mäeahelik;kõrgus
põllukultuur;elamus;jätkama;alane;fakt;Põhja-Peruu;natukene;koobas;õigus
Tounturs;koht;maailm;režiim;nottimine;inka;pikkune;tundma;plaaning
nukaiaal;matk;sadama;unustama;ese;taaskord;põnevam;Põhja-Peruus;2000
Amazona;päiksepoeg;Anastaja;lihtinimene;ide;arvama;võib-olla;Peruus;tõlgendus
kaljujoonis;kohalik;algama;tugipunkt;unustama;rääkima;võimalikult;parasjagu;legend
tähekaart;märk;olenema;viimane;sentimeeter;põnev;arvama;Jaagoritel;lihtsalt
üleujutatud;kultuur;;väga-väga;võimalik;natukene;mägi;väga-väga;arvama
sarkofaak;osa;vihmahooaeg;matkama;asi;teema;tõusma;jällegi;püha
immuunsussüsteem;paremini;lugema;fotoseeria;vare;ligipääs;tõmbama;alustama;Ameerika
Põhja-Peruu;tõusma;mägi;sõlmima;sadama;kogunema;alustama;Lõuna;näiteks
terasspõld;kartul;albiino;Peruus;ase;aeg;ant;maa;Orion
rändeliin;kummaline;ese;absoluutselt;teade;võimalik;lihtsalt;jõgi;üldse
võib-olla;kopsupõletike;osa;skulptuur;inimene;muutuma;pilvesõdalane;looduslikult;kontakt
kõrgemal;alane;fotogeeniline;terrafirme;vihm;kohalik;muutuma;pilvesõdalane;ese
Chachapoyas;seisma;suurim;ühine;hele;kunagine;maailm;päiksepoeg;aeg
orjaroll;andma;jäme;sarkofaak;mets;plaaning;päev;paiknev;objekt
fotoseeria;jõhker;chapoyanen;leid;kuivem;vähekülastama;jääma;maailm;järjest
kõndimine;valguma;kõndimine;erinev;kurb;mugavustsoon;ajal;üleujutatud;leidma
kaljuserv;europiidne;kõrgus;surnu;kindlasti;tänane;väga-väga;ehitama;esimene
tumedanahaline;loodus;tänapäev;parasjagu;kontakt;endiselt;pikk;Hispaania;ajal
konkista;savi;arvama;geneetiliselt;uskuma;lihtsalt;tõeline;uus;geen
üldse;jälg;unustama;meeter;kummaline;nimi;säilinud;õnnestuma;võib-olla
asetus;leidma;maas;eelnenud;seisma;kutsumine;kindlasti;jäädvustama;jõhker
pilvemets;tumedanahaline;inka;orjaroll;ant;kõndimine;pilt;Tounturs;ühine
infokild;aktiivne;nägema;kõrgkultuur;nimetama;järjest;kogunema;nimelt;natukene
albiino;klass;kasutama;sõlm;uus;parasjagu;kartul;kõndimine;suur
pilt;sotsiaalne;siiamaani;kirjutaja;sobiv;maailm;Anastaja;säilinud;buli
tugipunkt;kõrgkultuur;elumaja;aktiivne;esimene;teadma;peatükk;lugu;kinnitama
merepind;assimileerima;nii-öelda;kosmiline;kaks;linn;jätma;vapiloom;500000
võimalikult;inimene;põllukultuur;jälg;nimi;Lõuna-Ameerika;kohalik;Kikkas;London
linn;pilv;fotoagentuur;paigutus;eriliselt;tavaliselt;jumal;lapp;küüditama
lükkama;tehnoloogia;sõna;hele;surema;vihmahooaeg;Põhja-Peruus;lihtsalt;jõgi
vihmahooaeg;terasspõld;näiteks;klass;nii-öelda;tähtsam;loodus;maisiliik;huvitav
nahaline;kord;orjaroll;valgem;valge;jõgi;vaidlema;peatükk;ide
päev;põllukultuur;väike;suunas;sisemine;kirjutaja;enamasti;rändeliin;pikem
iroonia;sõna;põnevam;tegu;immuunsussüsteem;täis;esimene;kogunema;nimelt
sisemine;kaljujoonis;tugipunkt;hästi;ala;taja;terrafirme;inimene;1000
jätkama;režiim;klass;kuivem;fotogool;püha;revanš;kass;Hispaania
võõbatud;ala;immuunsussüsteem;teatud;aeg;joon;kirjutaja;suunas;sõna
nii-öelda;Orion;aasta;lõuna;toores;peatükk;libe;võib-olla;kaks
tõeline;vaja;kosmiline;bassein;vaja;looja;infokild;puuduma;jällegi
fotogeeniline;täna;tavaliselt;veesüsteem;nahk;tegelik;niukne;terasspõld;matkama
telesisuliselt;ajalugu;alane;lausa;palavus;kummaline;ootamatu;pilvemets;vaja
väga-väga;140;andma;inka;anastama;kettiot;näiteks;tänapäev;kaitsev
küüditama;2000;sisemine;hävima;terrafirme;alustama;New;assimileerima;hõim
teade;kasvatamine;plaan;vähe;seekordne;erilisem;pilvemetsainimene;veesüsteem;sõlmima
jalg;püha;punane;tohutult;ilmuma;Ameerika;kutsumine;pilt;kurb
konarus;viiking;suhtlusvahend;viima;inglise;kõrgem;fotoagentuur;vabandus;vöö
asi;anastama;inimkäsi;plaaning;inka;tahtma;viimane;orjapidaja;aktiivne
kutsumine;jumal;taaskord;rahvus;staatuslik;kindlasti;täis;inka;poeg
maastik;jõukajaliög;lõuna;kontakt;kujutama;kosmiline;legend;telesisuliselt;endiselt
aktiivne;sisemine;hetk;uhke;sõna;pilt;märk;mugavustsoon;uus
looduslikult;nimetama;lihtsam;lükkama;lapp;levima;lugema;Minkad;tõusma
reljeefsemalt;sobilik;merepind;inimene;edukas;elumaja;And;kirjutaja;Amazona
idakülg;Montannies;vaidlema;nahaline;arusaam;õnnestuma;sõna;kuivem;vabandus
muumia;tegu;geen;heledam;otsima;paad;vastus;aasta;tekitama
õigemini;Chachapoyaste;kutsumine;elumaja;ülik;eesti;hõlmama;tõlkima;surnu
peatükk;sadama;suletud;vihm;paar;inimkäsi;tähekaart;ainulaadne;pisike
maisiliik;huvitav;tasane;võib-olla;eelnenud;näiteks;Tounturs;Peisin;kasvatamine
tuba;rõuge;ühine;äkki;heledam;lühike;sentimeeter;salapärane;linn
lihtinimene;äkki;mugavustsoon;libe;silm;unustama;Ameerika;raamatukaant;äkki
mõistma;väike;kippuma;kindlasti;vöö;kasutama;aktiivne;mõistma;York
palavus;käima;Ariana;õnnestuma;alane;vapiloom;merepind;hävitama;jõudma
kõrvits;vastus;loodus;Anastaja;eesti;ajalugu;suletud;tumedanahaline;pikk
maailm;muda;kinnitama;jumal;lausa;kuulus;unustama;järeltulija;New
tohutult;geneetiliselt;rahvus;ehitis;vapiloom;erinev;inka;seisma;ehitama
