keyphrase;score
skulptorite Eestist;0.764
toovad Eesti;0.7213
võistkond Tallinna;0.6963
tööjõudu Eesti;0.6922
kohata Tallinna;0.6739
Eestis kiikatega;0.6738
mõeldud Eesti;0.6738
Põhja-Eestis püsib;0.672
eesti muinasaeg;0.669
Eesti Käsmus;0.6658
filmiti eesti;0.6616
Eesti Raadio;0.6593
Tallinna uut;0.6517
eesti mängufilmi;0.651
Eesti turule;0.6476
Valgamaal Eesti;0.6444
Tartumaal Kärknas;0.6438
Tartu Valgamaal;0.6365
jalas eesti;0.6365
Tartumaal Kärtnas;0.6365
betoneks Tallinna;0.6363
Tallinna festival;0.6351
Valgamaal Põhja-Eestis;0.6338
Eestis Eesti;0.633
Tartumaal Kärkna;0.6278
Eesti tootjad;0.6174
seisuga Eestis;0.616
skulptuuri festival;0.6134
praegugi Eesti;0.6075
kraadi Valgamaal;0.6072
Tallinna loomaaias;0.5939
täna Alatskivi;0.5931
Eesti reservohvitseride;0.5929
Eesti turg;0.5903
realiseerimist Eestis;0.5894
algas Tallinna;0.587
kraadi Tartumaal;0.5862
riiet Üritus;0.5856
Erna retke;0.5806
poolskulptuuriga Mida;0.5791
festivalidel esinenud;0.577
Meelis Rätsepa;0.5742
Tänavuse Erna;0.5735
kujur festivalidel;0.5733
käsitööd Korraldajate;0.5723
võitis Eesti;0.5683
kunsti festivalist;0.5674
jõuab Alatskivil;0.5642
skulptorid nimesildi;0.5623
10 skulptorite;0.5586
toora Tartumaal;0.5582
10 Skulptorid;0.5574
Eestist Taanist;0.5568
Skulptorid tööd;0.5556
Paavo Käsmus;0.5554
JÜRI truusi;0.5517
Tüürose linnas;0.5426
kastrale Kumbki;0.5414
kuudepikkused JÜRI;0.5412
võistkond Erna;0.5392
betoonitootja iko;0.5369
uudistele Tartust;0.5365
käis Riina;0.5363
Tartu valda;0.5347
Nolkeni paruniproua;0.5336
nimi poolskulptuuriga;0.5329
Kõigepealt skulptorid;0.5319
JÜRI truus;0.531
kraadi Raadi;0.5308
Riina Eentalu;0.5291
lähemalt Tartumaal;0.5281
viikingipäevadel kujunenud;0.5264
Paavo Tänavuse;0.5252
näituse festivalidest;0.5239
sajatanud suisa;0.5233
ruume kasutati;0.5225
osa vabaõhuetendused;0.5225
kohapeal Tegemist;0.5218
käsitööd selleaegset;0.5196
viikingipäevadele võimalik;0.519
aasta näituse;0.5176
Kelt kohapeal;0.5167
üritus Mati;0.5157
festival korraldusega;0.5136
ballisaalis Minuti;0.5133
festivali oligi;0.5132
Aarne Vaik;0.5116
Paavo Alatskivi;0.511
Kai Vare;0.5094
Nii Tartu;0.5093
Vaik viikingipäevadel;0.509
asju viikingipäevades;0.5082
üritusega toovad;0.508
nõudlus Erna;0.506
viikingipäevades jääb;0.5058
kirdetuul neli;0.5027
aasta Alatskivi;0.5016
raames ekskursioonid;0.5009
külas teatel;0.5008
nimesildi loositi;0.5005
niuksed käsitöösuuna;0.4979
ajal materjali;0.4976
lainud niuksed;0.4976
Käsmus Muinasajahuvilisi;0.4973
vabaõhuetendused külas;0.4968
meeskonnavaimu Erna;0.4966
juhtus Alatskivi;0.4953
äärekive kergkruusast;0.4951
viikingipäevi Käsmus;0.4933
hindamiseks Alatskivi;0.4924
kokkuvõtte Alatskivi;0.4909
kordame Kandev;0.4907
Külli Tammik;0.4899
tsirkuses kohata;0.4884
kella kahest;0.4883
viimistletud planks;0.4883
vana Nolkeni;0.4878
lossi pargis;0.4877
Jüri Kruusi;0.4858
tööttega muinastööd;0.485
Käsmus viikingipäevadele;0.4846
lisandus Tartu;0.4844
Liit Velo;0.4841
alale Täna;0.4836
kamardena Tauno;0.4829
muinastööd ütleme;0.4804
planks tööd;0.4792
joon Põhikollektsioon;0.479
augustist Stuudios;0.4785
kergkruusast ehitusplokke;0.4779
minimalistliku skulptuuri;0.4755
juusbetoonitehase tootmisliin;0.4744
etendus tänavu;0.4744
käinud Kui;0.4741
korraldada tänavu;0.4738
hommikust kujurid;0.4707
Usplagnikovas Külli;0.4706
muinasajale riiet;0.4705
Ümberringi ehitatakse;0.4704
meeskond Kokku;0.4702
Käsmu meremuuseumi;0.47
tööd külastajate;0.4699
kõnnitee äärekivisid;0.4683
Pärnu üksik;0.4682
tänavu hindavad;0.468
huvitav Müür;0.4679
raudrüüd soomussärki;0.4677
Üritus toonud;0.4674
festival 10;0.4672
festival viimane;0.4669
tootmisliin Enamik;0.4665
pikalt Ka;0.4661
äärekive kõnnitee;0.4658
töid žürii;0.4649
muinasaegsete käsitööd;0.4637
peakorraldaja Käsmu;0.4624
loositi pärnaalleel;0.4605
tänavakivisid toodetud;0.4597
turniir Kas;0.4596
lossipreili täna;0.4589
külastajate pilgu;0.4589
kell kuus;0.4587
toodangust mõeldud;0.4578
gooti muinasajale;0.4545
augustil pannakse;0.4538
grupp Et;0.4536
valinud võttis;0.4528
külastada Laager;0.4513
betooni tootmisliin;0.4506
Käsmus täna;0.4503
Katia nimel;0.4481
tore üritus;0.4479
valitsusjuhi Juri;0.4461
etendust hindab;0.4452
meistreid demonstreerib;0.4449
Venemaalt Leedust;0.4435
Minuti etendust;0.4435
kujurid pilgu;0.443
sündmusi Reet;0.4401
käit kaubabetooni;0.4396
tingimustes Enne;0.4392
vabaks Kütte;0.437
toimub Ukrainas;0.4358
pargis tänavu;0.4347
kultuuriministri sõnul;0.434
õhtul koguneb;0.434
laupäevast viiendast;0.4319
palunud Türgilt;0.4318
Alatskivi gümnaasiumis;0.4286
taskust Et;0.4278
kivi kevad;0.4221
soetati Saksamaalt;0.4215
Erna kohtunikekogul;0.421
protsess Ta;0.4176
Vare Tortumal;0.4157
liibanoni teemalise;0.4144
õppiv Mariliis;0.4104
üheksanda koha;0.4025
Christensen Margarita;0.3877
söögisaalis Emmdee;0.3838
