EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
külm kõrini daniel;kasu mõte tartu;seanss mõtlema instinkt;leidma uuesti raadionupp;laud vanem argument;noor daniel tõrjuma;daniilina hõikama tõstma;taanieline kaheksa aastane;uuesti naine hääl
kopsatus signe daniel;hääl vaoshoitud värisema;laps vaatama rääkima;uuesti raadionupp täitma;istuma tool uks;ütlema daniil kutsustanielne;tekkima seen taanieline;antsu mõttepilt tekkima;sumbuma killustunud maakond
signe ütlema daniil;kord tõrkuv naiselik;lugema näiteks daniel;kutsustanielne pois reageerima;tahtma ootama signaal;vajuma lapselaps nägema;kord daniilina hõikama;mõte taaniel asimine;pealegi võib-olla väärima
varuvõimalus daniel jääma;tartu teadma samamoodi;võimatu mõtlema ants;aken keerulisem ainuüksi;antsu seisisem signe;poiss muigama öeldu;nägu tegelane astuma;taaniel esimene aasta;ütlema naine ants
otsima varuvõimalus daniel;-te algus hoidma;argument oskama ütlema;tegelikult huvitama toon;kulgema inerts signe;hetk poiss tõukama;kõrini daniel lollus;lugema näiteks daniel;noorem arst võib-olla
mõte tartu tänav;võtma telefon märguanne;rääkima tõsiselt daniel;täitma salong 70;vanem argument pavel;selgelt poiss muigama;laps vaatama rääkima;mõtlema ants asi;katk võtma kümmi
blokk ühendus nätakas;kasu taaniel magama;noor daniel tõrjuma;mees natuke nälgima;argument oskama ütlema;taanieline kaheksa aastane;täis pilk väike;kaheksa aastane tume;ants rusikas jõudma
signe daniel rase;signe helistama naine;eestlane võimatu mõtlema;mõtlema signetka tegelikult;selge ütlema signe;laskma kord daniilina;signe ütlema daniil;taaniel rindkere tõusma;muinas-eesti sumbuma killustunud
göttingen mineroloogia õppima;uks toetama küünarnukk;mõtlema ants asi;rahunema pilk endiselt;kolm noorem arst;silm hetk poiss;naine nägu käima;ainuüksi mõte taaniel;toetama küünarnukk põlv
ansu võõras peasissekäik;fundamentalist sein kirjeldama;signe ütlema daniil;kivi uuesti ehitama;töö olulisem argument;käskima noor daniel;kehitama vaevumärgatavalt õlg;signe ütlema daniil;nimi mängimine ants
