EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
avery fisher price;hääl estonia kontserdisaal;akustika eesti kontserdipaik;tegelikult kiitma estonia;saade teostama operaator;sümfooniaorkester eesti rahvusmeeskoor;dirigeerima eesti kontsert;baltimaa kontsert klassikaraadio;orkester laulja hästi
van beethoven göte;helsingi hoone kultuurikeskus;hea akustika akustika;klassikaraadio lähtu saatejuht;ootama staadium objekt;eesti rahvusmeeskoor dirigent;kontserdihooaeija eesti kontsert;kuulama klassikaraadio toimetaja;jaapani prints preemia
beethoven göte sõna;tehniline vahend suur;akustika ilmselt kontsert;teatraalne partok näitus;esitenor la scala;eesti riiklik sümfooniaorkester;kontsert estonia kontserdisaal;klassikaraadio toimetaja endla;kusagilt kuulaja jõudma
lätava beethoven üheksas;avakontsert klassikaraadio kuulama;rääkima akustika eesti;mõtlema ainuüksi muusikaüritus;madal sagedus null;kontserdihooaeija avakontsert klassikaraadio;estonia kontserdisaal klassikaline;klassikaraadio peatoimetaja tiia;ütlema neljapäevane kontsert
philip glass koostöö;sümfooniaorkester helsingi linnaorkester;euroopa hea akustika;kuus veebikammer praktiliselt;kodu kollektiiv pakk;riiklik sümfooniaorkester eesti;toimunud eesti kontsert;käima klassikaraadio peatoimetaja;kristjan järvi dirigeerimine
helilooja philip glass;raadio sümfooniaorkester sibelius;näiteks estonia kontserdisaal;kava üldse pariis;sagedus null esile;helsinki-music avakontsert salvestus;soome kontsert eesti;avakontsert klassikaraadio kuulama;30 kaheliikmeline solist
jääma new york;orkestripidu näitama orkester;akustika teema rääkima;andma nüüdismuusika meistriklass;kujunduselement näiteks summutav;muusik eesti riiklik;kontsert eesti kontsert;klassikaraadio kuulama kuues;järvi sisemiselt õnnelik
lõppema lätava beethoven;lugu tähendus põhjanaaber;kindlasti saaremaa ooperifestival;publik kontsert estonia;null viima internet;eesti publik kontsert;eesti kontsert saal;kuulama kõnelema klassikaraadio;kontserdipaik näiteks estonia
new york metropolitan;näiteks estonia kontserdisaal;suurepärane akustika heligaja;käima kuulama klassikaraadio;saavutama hea tulemus;akustika eesti kontserdisaal;reede eesti kontserdihooaeija;klassikaraadio lähtu saatejuht;kuus aasta kestnud
los angeles filharmoonik;kontsert orkester dirigent;eesti kontserdihooaeija avakontsert;14 seitsmeteistaastane tütarlaps;avery fisher price;eesti kontsert saal;kiitma estonia kontserdisaal;tala käima klassikaraadio;väga-väga tugev mängija
