EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Lanzarote hästi mägine;sõitma tähendama maratonijooksukiirus;juhtuma Ironman käigus;tookord erinevalt kolleeg;andma vale kumm;külaline saabuma Eesti;raadio kaks Ain-Alar;Ain-Alar Juhanson triatleet;võib-olla pall mängima
erinev mise Golden;nõudma tõsine pingutus;tavaline tavaline sportlane;valmis ülim väljakutse;suvi liituma programm;raadio kaks Ain-Alar;täis vaatama raadio;spordikuulsus Ain-Alar õnnestuma;21 jaanuar sõitma
ütlema kuttingla forever;minut kaks minut;näiteks jaanuarikuu keskpaik;lihtsalt üldtrenn seniks;ülev tunne moment;hea meel nägema;hääldama kogunenud helis;Ain-Alar Juhanson rääkima;jääma küsimärk tegelikult
Calgary päev medal;kergem elu võistlema;triatlon mõte võib-olla;94 tiik võistluskaal;otsene mõte null;Sõber-tuttav kutsuma lihtsalt;kuulaja asi lahti;teisisõnu naerma triatlon;nii-öelda õige treening
maailm aeramen Austraalia;ujumine maha võtma;kergem mees tõenäoliselt;Sõber-tuttav kutsuma lihtsalt;programm looma võimalus;Ain-Alar Juhanson rääkima;jutuajamine toimuma Tallinn;täispikk triatlon tegija;kaheksa aasta väga-väga
nägema talent nägema;teadma soov võtma;mõtlema noor algaja;tegelikult Tallinn tubli;suhteliselt ebareaalne näiteks;Ainaar kutsuma ilmselt;külaline saabuma Eesti;Ain-Alar kasutus Ainaar;toimuma nii-öelda võistlus
maratonijooks maratonijooks triaater;alavahetus mõnus vesi;aeramen Austraalia tõeline;600 oni peaasi;wir vari kindlasti;saade puhkuma külaline;mise Golden raadio;rääkima tervisesportlane hind;võtma Põhja-Euroopa ringkond
triaatrima füüsiline vorm;hästi arvama konkreetselt;jääma lõõgastumine hetk;Saksamaa võib-olla eksima;näiteks paar nädal;viisakas hääldama kogunenud;Ain-Alar Johanson hea;kuulma Havai Ironman;väga-väga tänulik küllap
hästi hea kannatusvõime;aasta optimaalne arvama;tippsportlane tähendama jõulud;ametlikult Ain-Alar kasutus;distants asi parem;jälle kohtama nüht;Ain-Alar õnnestuma kinni;Golden raadio kaks;Ironman käigus kaks
materjal kunagine Anstrunk;aastane võtma aeromänn;leidma alternatiiv suusatamine;Eesti võimalus treenima;asi kummaline rumal;sportlane tuttav kutsuma;kahjuks eesti triatlon;Johanson hea meel;aasta-aastalt koht enam-vähem
Hermen ala MM;panema jooksumees nii-öelda;terve saal täis;harjutama tegelikult olümpiadistants;vaim positiivne energia;professionaalne triatloniklubi Eesti;Ainaar kutsuma ilmselt;jaanuarikuu keskpaik tippsportlane;jääma aru aeg-ajalt
mõte vahend teisisõnu;vandenõuteooria lihtsalt wir;juhtuma tegelikult alakivipallur;samamoodi kannatama vaev;toime distants paranemine;kaks stuudio Ain-Alar;professionaalne triatloniklubi Eesti;sportlane tuttav kutsuma;aasta jõudma näiteks
